,TF,Target
23577,1302,820
23578,1302,722
23579,1302,374
23580,1302,915
23581,1302,1390
23582,1302,1184
23583,1302,139
23584,1302,1226
23585,1302,302
23586,1302,887
23587,1302,584
23588,1302,771
23589,1302,927
23590,1302,742
23591,1302,521
23592,1302,1290
23593,1302,1553
23594,1302,1040
23595,1302,1140
23596,1302,361
23597,1302,1293
23598,1302,1456
23599,1302,789
23600,1302,452
23601,1302,578
23602,1302,791
23603,1302,327
23604,1302,131
23605,1302,205
23606,1302,225
23607,1302,1423
23608,1302,1428
23609,1302,572
23610,1302,848
23611,1302,332
23612,1302,691
23613,1302,1536
23614,1302,401
23615,1302,1511
23616,1302,1394
23617,1302,1328
23618,1302,721
23619,1302,752
23620,1302,897
23621,1302,46
23622,1302,126
23623,1302,1331
23624,1302,647
23625,1302,565
23626,1302,1013
23627,1302,1435
23628,1302,1264
23629,1302,1349
23630,1302,849
23631,1302,186
23632,1302,964
23633,1302,1493
23634,1302,290
23635,1302,1554
23636,1302,1059
23637,1302,350
23638,1302,828
23639,1302,208
23640,1302,279
23641,1302,364
23642,1302,545
23643,1302,1519
23644,1302,1012
23645,1302,441
23646,1302,1149
23647,1302,552
23648,1302,24
23649,1302,621
23650,1302,872
23651,1302,127
23652,1302,1527
23653,1302,1041
23654,1302,747
23655,1302,1397
23656,1302,1387
23657,1302,718
23658,1302,470
23659,1302,308
23660,1302,1400
23661,1302,1509
23662,1302,904
23663,1302,1134
23664,1302,1128
23665,1302,914
23666,1302,191
23667,1302,222
23668,1302,102
23669,1302,1015
23670,1302,1386
23671,1302,363
23672,1302,37
23673,1302,1443
23674,1302,1395
23675,1302,744
23676,1302,831
23677,1302,298
23678,1302,313
23679,1302,1458
23680,1302,334
23681,1302,412
23682,1302,826
23683,1302,75
23684,1302,35
23685,1302,383
23686,1302,817
23687,1302,1025
23688,1302,6
23689,1302,1228
23690,1302,1431
23691,1302,1215
23692,1302,340
23693,1302,167
23694,1302,626
23695,1302,946
23696,1302,619
23697,1302,949
23698,1302,1515
23699,1302,1155
23700,1302,306
23701,1302,1157
23702,1302,117
23703,1302,1564
23704,1302,769
23705,1302,699
23706,1302,963
23707,1302,1348
23708,1302,1273
23709,1302,1248
23710,1302,1558
23711,1302,1063
23712,1302,285
23713,1302,1472
23714,1302,890
23715,1302,1330
23716,1302,1572
23717,1302,706
23718,1302,286
23719,1302,1028
23720,1302,322
23721,1302,1510
23722,1302,1081
23723,1302,1292
23724,1302,859
23725,1302,593
23726,1302,411
23727,1302,531
23728,1302,1479
23729,1302,549
23730,1302,1054
23731,1302,1007
23732,1302,1405
23733,1302,938
23734,1302,398
23735,1302,1610
23736,1302,1217
23737,1302,1243
23738,1302,390
23739,1302,392
23740,1302,325
23741,1302,931
23742,1302,1530
23743,1302,1442
23744,1302,469
23745,1302,1547
23746,1302,546
23747,1302,339
23748,1302,588
23749,1302,614
23750,1302,646
23751,1302,1587
23752,1302,31
23753,1302,42
23754,1302,684
23755,1302,1496
23756,1302,1175
23757,1302,1317
23758,1302,1591
23759,1302,380
23760,1302,671
23761,1302,288
23762,1302,133
23763,1302,1199
23764,1302,318
23765,1302,1602
23766,1302,694
23767,1302,611
23768,1302,210
23769,1302,234
23770,1302,1612
23771,1302,625
23772,1302,649
23773,1302,1171
23774,1302,796
23775,1302,577
23776,1302,573
23777,1302,1004
23778,1302,467
23779,1302,819
23780,1302,507
23781,1302,1268
23782,1302,61
23783,1302,770
23784,1302,707
23785,1302,147
23786,1302,777
23787,1302,1604
23788,1302,50
23789,1302,560
23790,1302,406
23791,1302,759
23792,1302,204
23793,1302,751
23794,1302,193
23795,1302,514
23796,1302,696
23797,1302,30
23798,1302,1427
23799,1302,359
23800,1302,812
23801,1302,195
23802,1302,1345
23803,1302,1244
23804,1302,1473
23805,1302,714
23806,1302,703
23807,1302,788
23808,1302,638
23809,1302,762
23810,1302,1231
23811,1302,489
23812,1302,730
23813,1302,969
23814,1302,982
23815,1302,898
23816,1302,1529
23817,1302,1312
23818,1302,27
23819,1302,233
23820,1302,568
23821,1302,1382
23822,1302,103
23823,1302,418
23824,1302,973
23825,1302,1074
23826,1302,1437
23827,1302,328
23828,1302,861
23829,1302,1052
23830,1302,838
23831,1302,125
23832,1302,563
23833,1302,1193
23834,1302,1523
23835,1302,908
23836,1302,719
23837,1302,630
23838,1302,1096
23839,1302,972
23840,1302,239
23841,1302,1532
23842,1302,582
23843,1302,165
23844,1302,1614
23845,1302,202
23846,1302,1196
23847,1302,198
23848,1302,70
23849,1302,247
23850,1302,509
23851,1302,1596
23852,1302,710
23853,1302,1308
23854,1302,1575
23855,1302,811
23856,1302,738
23857,1302,876
23858,1302,316
23859,1302,415
23860,1302,1326
23861,1302,1448
23862,1302,668
23863,1302,1251
23864,1302,226
23865,1302,1535
23866,1302,111
23867,1302,746
23868,1302,1608
23869,1302,8
23870,1302,917
23871,1302,1362
23872,1302,62
23873,1302,1470
23874,1302,1055
23875,1302,281
23876,1302,1091
23877,1302,1319
23878,1302,642
23879,1302,251
23880,1302,1094
23881,1302,1141
23882,1302,33
23883,1302,196
23884,1302,1489
23885,1302,1242
23886,1302,645
23887,1302,1006
23888,1302,1363
23889,1302,1421
23890,1302,459
23891,1302,1574
23892,1302,181
23893,1302,827
23894,1302,900
23895,1302,1252
23896,1302,975
23897,1302,362
23898,1302,372
23899,1302,1557
23900,1302,663
23901,1302,450
23902,1302,118
23903,1302,1327
23904,1302,476
23905,1302,670
23906,1302,537
23907,1302,851
23908,1302,303
23909,1302,58
23910,1302,1197
23911,1302,891
23912,1302,1111
23913,1335,970
23914,1335,720
23915,1335,1070
23916,1335,1063
23917,1335,464
23918,1335,1468
23919,1335,1081
23920,1335,719
23921,1335,398
23922,1335,558
23923,1335,1274
23924,1335,309
23925,1335,603
23926,1335,1088
23927,1335,768
23928,1335,506
23929,1335,923
23930,1335,1234
23931,1335,570
23932,1335,1472
23933,1335,402
23934,1335,1609
23935,1335,1068
23936,1335,614
23937,1335,690
23938,1335,1130
23939,1335,69
23940,1335,485
23941,1335,1184
23942,1335,1524
23943,1335,961
23944,1335,772
23945,1335,1411
23946,1335,475
23947,1335,305
23948,1335,771
23949,1335,1443
23950,1335,625
23951,1335,499
23952,1335,677
23953,1335,1037
23954,1335,1619
23955,1335,19
23956,1335,807
23957,1335,245
23958,1335,799
23959,1335,935
23960,1335,572
23961,1335,1597
23962,1335,1591
23963,1335,29
23964,1335,1136
23965,1335,290
23966,1335,156
23967,1335,1307
23968,1335,152
23969,1335,652
23970,1335,221
23971,1335,1240
23972,1335,1171
23973,1335,366
23974,1335,500
23975,1335,667
23976,1335,268
23977,1335,248
23978,1335,1516
23979,1335,889
23980,1335,1572
23981,1335,401
23982,1335,1131
23983,1335,868
23984,1335,1010
23985,1335,211
23986,1335,863
23987,1335,1531
23988,1335,1288
23989,1335,1034
23990,1335,105
23991,1335,629
23992,1335,1159
23993,1335,1541
23994,1335,47
23995,1335,488
23996,1335,695
23997,1335,1610
23998,1335,22
23999,1335,599
24000,1335,1122
24001,1335,733
24002,1335,514
24003,1335,550
24004,1335,942
24005,1335,1176
24006,1335,1146
24007,1335,254
24008,1335,351
24009,1335,1028
24010,1335,565
24011,1335,588
24012,1335,502
24013,1335,416
24014,1335,1101
24015,1335,1020
24016,1335,1583
24017,1335,279
24018,1335,145
24019,1335,1447
24020,1335,230
24021,1335,658
24022,1335,408
24023,1335,1040
24024,1335,546
24025,1335,1500
24026,1335,1614
24027,1335,392
24028,1335,1488
24029,1335,498
24030,1335,1575
24031,1335,971
24032,1335,738
24033,1335,1062
24034,1335,195
24035,1335,1056
24036,1335,784
24037,1335,1053
24038,1335,422
24039,1335,1269
24040,1335,359
24041,1335,480
24042,1335,983
24043,1335,1391
24044,1335,1375
24045,1335,1059
24046,1335,1127
24047,1335,1011
24048,1335,1116
24049,1335,189
24050,1335,36
24051,1335,624
24052,1335,530
24053,1335,715
24054,1335,1196
24055,1335,1511
24056,1335,854
24057,1335,1033
24058,1335,1342
24059,1335,1431
24060,1335,1211
24061,1335,114
24062,1335,585
24063,1335,1330
24064,1335,262
24065,1335,560
24066,1335,31
24067,1335,952
24068,1335,460
24069,1335,1538
24070,1335,72
24071,1335,1181
24072,1335,1290
24073,1335,635
24074,1335,38
24075,1335,1394
24076,1335,101
24077,1335,294
24078,1335,258
24079,1335,251
24080,1335,745
24081,1335,853
24082,1335,1000
24083,1335,413
24084,1335,1425
24085,1335,471
24086,1335,1082
24087,1335,774
24088,1335,666
24089,1335,1226
24090,1335,693
24091,1335,655
24092,1335,781
24093,1335,682
24094,1335,1437
24095,1335,61
24096,1335,1359
24097,1335,508
24098,1335,1584
24099,1335,1398
24100,1335,1615
24101,1335,1456
24102,1335,1089
24103,1335,578
24104,1335,803
24105,1335,1139
24106,1335,787
24107,1335,642
24108,1335,1117
24109,1335,1178
24110,1335,1460
24111,1335,728
24112,1335,1275
24113,1335,21
24114,1335,26
24115,1335,186
24116,1335,547
24117,1335,679
24118,1335,374
24119,1335,310
24120,1335,1529
24121,1335,701
24122,1335,1286
24123,1335,179
24124,1335,1270
24125,1335,410
24126,1335,826
24127,1335,1528
24128,1335,1263
24129,1335,545
24130,1335,1473
24131,1335,337
24132,1335,884
24133,1335,561
24134,1335,257
24135,1335,1549
24136,1335,273
24137,1335,479
24138,1335,302
24139,1335,94
24140,1335,259
24141,1335,1203
24142,1335,766
24143,1335,1157
24144,1335,1580
24145,1335,1339
24146,1335,830
24147,1335,198
24148,1335,1248
24149,1335,215
24150,1335,857
24151,1335,928
24152,1335,1603
24153,1335,185
24154,1335,1222
24155,1335,477
24156,1335,1087
24157,1335,969
24158,1335,446
24159,1335,1281
24160,1335,1404
24161,1335,165
24162,1335,1202
24163,1335,497
24164,1335,350
24165,1335,676
24166,1335,1022
24167,1335,467
24168,1335,870
24169,1335,153
24170,1335,356
24171,1335,839
24172,1335,1007
24173,1335,1568
24174,1335,1185
24175,1335,96
24176,1335,1494
24177,1335,1212
24178,1335,1168
24179,1335,628
24180,1335,1523
24181,1335,1314
24182,1335,1078
24183,1335,157
24184,1335,1016
24185,1335,364
24186,1335,915
24187,1335,1024
24188,1335,778
24189,1335,39
24190,1335,457
24191,1335,60
24192,1335,1518
24193,1335,240
24194,1335,1251
24195,1335,878
24196,1335,848
24197,1335,376
24198,1335,326
24199,1335,1186
24200,1335,1436
24201,1335,646
24202,1335,697
24203,1335,1331
24204,1335,11
24205,1335,1577
24206,1335,1154
24207,1335,1169
24208,1335,183
24209,1335,1143
24210,1335,222
24211,1335,998
24212,1335,725
24213,1335,840
24214,1335,776
24215,1335,87
24216,1335,1233
24217,1335,513
24218,1335,986
24219,1335,711
24220,1335,1229
24221,1335,1257
24222,1335,811
24223,1335,936
24224,1335,1134
24225,1335,1469
24226,1335,445
24227,1335,644
24228,1335,494
24229,1335,748
24230,1335,143
24231,1335,608
24232,1335,127
24233,1335,1009
24234,1335,56
24235,1335,1253
24236,1335,120
24237,1335,58
24238,1335,144
24239,1335,908
24240,1335,1477
24241,1335,707
24242,1335,517
24243,1335,244
24244,1335,30
24245,1335,582
24246,1335,910
24247,1335,510
24248,1335,708
24249,1335,1376
24250,1335,911
24251,1335,1611
24252,1335,128
24253,1335,503
24254,1335,1213
24255,1335,390
24256,1335,1570
24257,1335,861
24258,1335,271
24259,1335,897
24260,1335,1410
24261,1335,577
24262,1335,1279
24263,1335,773
24264,1335,276
24265,1335,900
24266,1335,1353
24267,1335,976
24268,1335,1374
24269,1335,1057
24270,1335,834
24271,1335,532
24272,1335,10
24273,1335,948
24274,1335,665
24275,1335,116
24276,1335,706
24277,1335,1344
24278,1335,481
24279,1335,1313
24280,1335,1113
24281,1335,220
24282,1335,1569
24283,1335,24
24284,1335,9
24285,1335,43
24286,1335,219
24287,1335,1479
24288,1335,449
24289,1335,1182
24290,1335,1287
24291,1335,71
24292,1335,176
24293,1335,511
24294,1335,575
24295,1335,1065
24296,1335,74
24297,1335,175
24298,1335,492
24299,1335,1452
24300,1335,988
24301,1335,1156
24302,1335,1372
24303,1335,82
24304,1335,1299
24305,1335,1046
24306,1335,468
24307,1335,150
24308,1335,45
24309,1335,1608
24310,1335,994
24311,1335,533
24312,1335,529
24313,1335,1072
24314,1335,1163
24315,1335,424
24316,1335,1074
24317,1335,325
24318,1335,418
24319,1335,1525
24320,1335,618
24321,1335,1499
24322,1335,1118
24323,1335,688
24324,1335,1397
24325,1335,1587
24326,1335,406
24327,1335,809
24328,1335,372
24329,1335,883
24330,1335,466
24331,1335,1409
24332,1335,979
24333,1335,1221
24334,1335,821
24335,1335,1432
24336,1335,62
24337,1335,749
24338,1335,724
24339,1335,1593
24340,1335,846
24341,1335,1289
24342,1335,1025
24343,1335,975
24344,1335,1261
24345,1335,1448
24346,1335,1489
24347,1335,1392
24348,1335,348
24349,1335,1300
24350,1335,1303
24351,1335,349
24352,1335,770
24353,1335,984
24354,1335,1027
24355,1335,638
24356,1335,763
24357,1335,740
24358,1335,334
24359,1335,1532
24360,1335,509
24361,1335,1041
24362,1335,1470
24363,1335,855
24364,1335,102
24365,1335,730
24366,1335,177
24367,1335,91
24368,1335,956
24369,1335,762
24370,1335,534
24371,1335,1504
24372,1335,218
24373,1335,436
24374,1335,946
24375,1335,223
24376,1335,609
24377,1335,384
24378,1335,1106
24379,1335,549
24380,1335,451
24381,1335,1095
24382,1335,122
24383,1335,659
24384,1335,710
24385,1335,473
24386,1335,360
24387,1335,1418
24388,1335,1358
24389,1335,1327
24390,1335,1208
24391,1335,1509
24392,1335,226
24393,1335,882
24394,1335,540
24395,1335,272
24396,1335,670
24397,1335,645
24398,1335,718
24399,1335,106
24400,1335,1079
24401,1335,844
24402,1335,59
24403,1335,567
24404,1335,103
24405,1335,389
24406,1335,1050
24407,1335,439
24408,1335,755
24409,1335,1199
24410,1335,433
24411,1335,1297
24412,1335,650
24413,1335,996
24414,1335,340
24415,1335,543
24416,1335,432
24417,1335,754
24418,1335,370
24419,1335,1207
24420,1335,875
24421,1335,736
24422,1335,1400
24423,1335,455
24424,1335,1067
24425,1335,1402
24426,1335,995
24427,1335,921
24428,1335,592
24429,1335,589
24430,1335,1326
24431,1335,1194
24432,1335,1466
24433,1335,573
24434,1335,1147
24435,1335,1465
24436,1335,80
24437,1335,1264
24438,1335,303
24439,1335,775
24440,1335,1604
24441,1335,838
24442,1335,23
24443,1335,391
24444,1335,1064
24445,1335,339
24446,1335,1347
24447,1335,92
24448,1335,541
24449,1335,139
24450,1335,700
24451,1335,891
24452,1335,968
24453,1335,590
24454,1335,379
24455,1335,1415
24456,1335,633
24457,1335,281
24458,1335,1271
24459,1335,798
24460,1335,284
24461,1335,423
24462,1335,953
24463,1335,385
24464,1335,536
24465,1335,345
24466,1335,520
24467,1335,1133
24468,1335,1440
24469,1335,1030
24470,1335,1428
24471,1335,280
24472,1335,1195
24473,1335,1075
24474,1335,1135
24475,1335,1245
24476,1335,1244
24477,1335,8
24478,1335,1005
24479,1335,18
24480,1335,1013
24481,1335,115
24482,1335,647
24483,1335,414
24484,1335,1071
24485,1335,1399
24486,1335,1144
24487,1335,1108
24488,1335,980
24489,1335,197
24490,1335,1491
24491,1335,415
24492,1335,814
24493,1335,463
24494,1335,581
24495,1335,247
24496,1335,887
24497,1335,301
24498,1335,726
24499,1335,1316
24500,1335,1387
24501,1335,266
24502,1335,1125
24503,1335,758
24504,1335,1551
24505,1335,1267
24506,1335,1485
24507,1335,1175
24508,1335,1539
24509,1335,287
24510,1335,563
24511,1335,1266
24512,1335,173
24513,1335,819
24514,1335,64
24515,1335,317
24516,1335,469
24517,1335,1414
24518,1335,1562
24519,1335,1429
24520,1335,16
24521,1335,744
24522,1335,1002
24523,1335,941
24524,1335,1302
24525,1335,282
24526,1335,1486
24527,1335,396
24528,1335,314
24529,1335,1128
24530,1335,727
24531,1335,831
24532,1335,1365
24533,1335,607
24534,1335,269
24535,1335,1493
24536,1335,627
24537,1335,694
24538,1335,121
24539,1335,1235
24540,1335,67
24541,1335,99
24542,1335,1556
24543,1335,668
24544,1335,1217
24545,1335,1367
24546,1335,944
24547,1335,1422
24548,1335,932
24549,1335,484
24550,1335,363
24551,1335,458
24552,1335,1530
24553,1335,204
24554,1335,200
24555,1335,255
24556,1335,812
24557,1335,212
24558,1335,288
24559,1335,1421
24560,1335,44
24561,1335,274
24562,1335,1164
24563,1335,1364
24564,1335,829
24565,1335,181
24566,1335,739
24567,1335,1521
24568,1335,214
24569,1335,476
24570,1335,131
24571,1335,224
24572,1335,1520
24573,1335,1112
24574,1335,1197
24575,1335,109
24576,1335,1474
24577,1335,148
24578,1335,817
24579,1335,51
24580,1335,327
24581,1335,1099
24582,1335,1105
24583,1335,1093
24584,1335,657
24585,1335,1535
24586,1335,963
24587,1335,1553
24588,1335,661
24589,1335,619
24590,1335,191
24591,1335,684
24592,1335,767
24593,1335,1272
24594,1335,837
24595,1335,973
24596,1335,428
24597,1335,367
24598,1335,931
24599,1335,869
24600,1335,448
24601,1335,1145
24602,1335,1475
24603,1335,851
24604,1335,1349
24605,1335,90
24606,1335,295
24607,1335,459
24608,1335,470
24609,1335,880
24610,1335,1115
24611,1335,1100
24612,1335,256
24613,1335,328
24614,1335,1312
24615,1335,858
24616,1335,332
24617,1335,1596
24618,1335,227
24619,1335,1527
24620,1335,1413
24621,1335,336
24622,1335,375
24623,1335,1357
24624,1335,916
24625,1335,981
24626,1335,804
24627,1335,922
24628,1335,342
24629,1335,311
24630,1335,490
24631,1335,1319
24632,1335,535
24633,1335,403
24634,1335,142
24635,1335,1061
24636,1335,135
24637,1335,1483
24638,1335,1060
24639,1335,1223
24640,1335,307
24641,1335,1582
24642,1335,818
24643,1335,934
24644,1335,1434
24645,1335,1043
24646,1335,1534
24647,1335,1487
24648,1335,699
24649,1335,1379
24650,1335,1080
24651,1335,681
24652,1335,955
24653,1335,820
24654,1335,365
24655,1335,32
24656,1335,1378
24657,1335,1161
24658,1335,1558
24659,1335,1247
24660,1335,25
24661,1335,958
24662,1335,1386
24663,1335,412
24664,1335,974
24665,1335,1567
24666,1335,1480
24667,1335,717
24668,1335,341
24669,1335,753
24670,1335,1035
24671,1335,320
24672,1335,1132
24673,1335,712
24674,1335,0
24675,1335,1083
24676,1335,483
24677,1335,1545
24678,1335,597
24679,1335,662
24680,1335,1406
24681,1335,229
24682,1335,639
24683,1335,1276
24684,1335,1438
24685,1335,57
24686,1335,1369
24687,1335,1454
24688,1335,1332
24689,1335,917
24690,1335,1501
24691,1335,1003
24692,1335,1230
24693,1335,210
24694,1335,845
24695,1335,756
24696,1335,1576
24697,1335,174
24698,1335,864
24699,1335,890
24700,1335,1505
24701,1335,104
24702,1335,315
24703,1335,1588
24704,1335,13
24705,1335,1256
24706,1335,1152
24707,1335,209
24708,1335,832
24709,1335,1292
24710,1335,1388
24711,1335,940
24712,1335,1405
24713,1335,993
24714,1335,1220
24715,1335,206
24716,1335,1029
24717,1335,1384
24718,1335,1018
24719,1335,17
24720,1335,893
24721,1335,474
24722,1335,293
24723,1335,352
24724,1335,205
24725,1335,966
24726,1335,972
24727,1335,1317
24728,1335,788
24729,1335,1407
24730,1335,866
24731,1335,859
24732,1335,568
24733,1335,759
24734,1335,905
24735,1335,291
24736,1335,615
24737,1335,171
24738,1335,1215
24739,1335,358
24740,1335,380
24741,1335,383
24742,1335,70
24743,1335,1162
24744,1335,1044
24745,1335,65
24746,1335,539
24747,1335,977
24748,1335,1055
24749,1335,1258
24750,1335,1140
24751,1335,925
24752,1335,1441
24753,1392,456
24754,1392,1297
24755,1392,1403
24756,1392,893
24757,1392,769
24758,1392,1384
24759,1392,92
24760,1392,276
24761,1392,1407
24762,1392,827
24763,1392,1327
24764,1392,1250
24765,1392,281
24766,1392,479
24767,1392,889
24768,1392,514
24769,1392,1125
24770,1392,1044
24771,1392,266
24772,1392,62
24773,1392,1263
24774,1392,455
24775,1392,1357
24776,1392,1588
24777,1392,91
24778,1392,1442
24779,1392,1038
24780,1392,1473
24781,1392,821
24782,1392,240
24783,1392,763
24784,1392,221
24785,1392,649
24786,1392,372
24787,1392,1160
24788,1392,1312
24789,1392,981
24790,1392,1017
24791,1392,928
24792,1392,577
24793,1392,833
24794,1392,1536
24795,1392,546
24796,1392,154
24797,1392,1034
24798,1392,1013
24799,1392,952
24800,1392,368
24801,1392,1333
24802,1392,98
24803,1392,837
24804,1392,216
24805,1392,1454
24806,1392,1369
24807,1392,676
24808,1392,1440
24809,1392,1136
24810,1392,150
24811,1392,367
24812,1392,671
24813,1392,1508
24814,1392,490
24815,1392,694
24816,1392,1113
24817,1392,1023
24818,1392,659
24819,1392,619
24820,1392,1208
24821,1392,1476
24822,1392,1012
24823,1392,1210
24824,1392,655
24825,1392,1289
24826,1392,1139
24827,1392,1522
24828,1392,457
24829,1392,217
24830,1392,956
24831,1392,1286
24832,1392,1495
24833,1392,1409
24834,1392,1511
24835,1392,838
24836,1392,56
24837,1392,287
24838,1392,43
24839,1392,762
24840,1392,969
24841,1392,117
24842,1392,66
24843,1392,804
24844,1392,880
24845,1392,383
24846,1392,1090
24847,1392,1589
24848,1392,841
24849,1392,1496
24850,1392,1022
24851,1392,1235
24852,1392,422
24853,1392,665
24854,1392,197
24855,1392,1301
24856,1392,78
24857,1392,1155
24858,1392,843
24859,1392,257
24860,1392,1389
24861,1392,1108
24862,1392,558
24863,1392,135
24864,1392,183
24865,1392,286
24866,1392,778
24867,1392,751
24868,1392,285
24869,1392,698
24870,1392,72
24871,1392,725
24872,1392,1400
24873,1392,1156
24874,1392,989
24875,1392,998
24876,1392,413
24877,1392,903
24878,1392,1171
24879,1392,1531
24880,1392,80
24881,1392,205
24882,1392,1421
24883,1392,738
24884,1392,727
24885,1392,1230
24886,1392,1451
24887,1392,973
24888,1392,644
24889,1392,1087
24890,1392,1372
24891,1392,336
24892,1392,1151
24893,1392,1228
24894,1392,634
24895,1392,1467
24896,1392,1181
24897,1392,876
24898,1392,966
24899,1392,1597
24900,1392,1366
24901,1392,51
24902,1392,839
24903,1392,587
24904,1392,499
24905,1392,1342
24906,1392,1502
24907,1392,434
24908,1392,811
24909,1392,819
24910,1392,1470
24911,1392,1359
24912,1392,549
24913,1392,641
24914,1392,1395
24915,1392,407
24916,1392,1257
24917,1392,961
24918,1392,977
24919,1392,498
24920,1392,1015
24921,1392,563
24922,1392,428
24923,1392,133
24924,1392,26
24925,1392,592
24926,1392,714
24927,1392,511
24928,1392,882
24929,1392,791
24930,1392,1293
24931,1392,925
24932,1392,204
24933,1392,1265
24934,1392,1152
24935,1392,753
24936,1392,126
24937,1392,1481
24938,1392,293
24939,1392,317
24940,1392,1459
24941,1392,1331
24942,1392,742
24943,1392,96
24944,1392,1411
24945,1392,855
24946,1392,1328
24947,1392,290
24948,1392,730
24949,1392,585
24950,1392,719
24951,1392,1487
24952,1392,531
24953,1392,1216
24954,1392,688
24955,1392,521
24956,1392,784
24957,1392,1453
24958,1392,1179
24959,1392,595
24960,1392,1251
24961,1392,868
24962,1392,1526
24963,1392,1520
24964,1392,1260
24965,1392,129
24966,1392,373
24967,1392,872
24968,1392,1059
24969,1392,581
24970,1392,967
24971,1392,370
24972,1392,1534
24973,1392,89
24974,1392,1131
24975,1392,840
24976,1392,552
24977,1392,1290
24978,1392,1246
24979,1392,359
24980,1392,28
24981,1392,1427
24982,1392,1197
24983,1392,629
24984,1392,1009
24985,1392,1241
24986,1392,400
24987,1392,959
24988,1392,1106
24989,1392,141
24990,1392,1116
24991,1392,1583
24992,1392,530
24993,1392,1426
24994,1392,1150
24995,1392,569
24996,1392,1060
24997,1392,1609
24998,1392,1376
24999,1392,547
25000,1392,1572
25001,1392,1540
25002,1392,1324
25003,1392,448
25004,1392,526
25005,1392,1111
25006,1392,220
25007,1392,369
25008,1392,140
25009,1392,366
25010,1392,685
25011,1392,1619
25012,1392,402
25013,1392,412
25014,1392,415
25015,1392,1076
25016,1392,116
25017,1392,1363
25018,1392,110
25019,1392,385
25020,1392,553
25021,1392,1587
25022,1392,208
25023,1392,702
25024,1392,662
25025,1392,1326
25026,1392,1579
25027,1392,1565
25028,1392,770
25029,1392,990
25030,1392,586
25031,1392,438
25032,1392,39
25033,1392,272
25034,1392,1608
25035,1392,114
25036,1392,935
25037,1392,254
25038,1392,214
25039,1392,268
25040,1392,503
25041,1392,1501
25042,1392,955
25043,1392,1483
25044,1392,798
25045,1392,1126
25046,1392,942
25047,1392,1232
25048,1392,107
25049,1392,1035
25050,1392,760
25051,1392,1033
25052,1392,1099
25053,1392,1085
25054,1392,175
25055,1392,670
25056,1392,58
25057,1392,269
25058,1392,1270
25059,1392,639
25060,1392,607
25061,1392,106
25062,1392,1268
25063,1392,365
25064,1392,128
25065,1392,391
25066,1392,1267
25067,1392,831
25068,1392,99
25069,1392,627
25070,1392,1266
25071,1392,1347
25072,1392,849
25073,1392,1346
25074,1392,1351
25075,1392,333
25076,1392,1064
25077,1392,30
25078,1392,636
25079,1392,483
25080,1392,432
25081,1392,485
25082,1392,1316
25083,1392,300
25084,1392,360
25085,1392,650
25086,1392,926
25087,1392,590
25088,1392,517
25089,1392,936
25090,1392,786
25091,1392,1564
25092,1392,740
25093,1392,971
25094,1392,1078
25095,1392,822
25096,1392,1430
25097,1392,1055
25098,1392,101
25099,1392,1042
25100,1392,1443
25101,1392,371
25102,1392,1545
25103,1392,1132
25104,1392,593
25105,1392,1385
25106,1392,897
25107,1392,348
25108,1392,898
25109,1392,1465
25110,1392,469
25111,1392,736
25112,1392,1314
25113,1392,472
25114,1392,1562
25115,1392,21
25116,1392,682
25117,1392,892
25118,1392,1456
25119,1392,859
25120,1392,1074
25121,1392,468
25122,1392,646
25123,1392,1284
25124,1392,1317
25125,1392,1101
25126,1392,645
25127,1392,567
25128,1392,298
25129,1392,1018
25130,1392,911
25131,1392,921
25132,1392,1497
25133,1392,1425
25134,1392,1217
25135,1392,256
25136,1392,765
25137,1392,1567
25138,1392,720
25139,1392,1244
25140,1392,690
25141,1392,1450
25142,1392,398
25143,1392,1428
25144,1392,1528
25145,1392,1471
25146,1392,1402
25147,1392,258
25148,1392,519
25149,1392,137
25150,1392,900
25151,1392,1215
25152,1392,73
25153,1392,1479
25154,1392,471
25155,1392,995
25156,1392,1239
25157,1392,350
25158,1392,653
25159,1392,10
25160,1392,235
25161,1392,1569
25162,1392,152
25163,1392,1233
25164,1392,1580
25165,1392,865
25166,1392,1223
25167,1392,1127
25168,1392,686
25169,1392,633
25170,1392,1362
25171,1392,533
25172,1392,922
25173,1392,1298
25174,1392,344
25175,1392,1105
25176,1392,488
25177,1392,1345
25178,1392,939
25179,1392,87
25180,1392,451
25181,1392,1510
25182,1392,1420
25183,1392,358
25184,1392,1154
25185,1392,744
25186,1392,301
25187,1392,875
25188,1392,1558
25189,1392,584
25190,1392,1574
25191,1392,1563
25192,1392,703
25193,1392,1212
25194,1392,55
25195,1392,11
25196,1392,1050
25197,1392,817
25198,1392,1607
25199,1392,712
25200,1392,544
25201,1392,1080
25202,1392,1406
25203,1392,105
25204,1392,1404
25205,1392,1446
25206,1392,978
25207,1392,1542
25208,1392,706
25209,1392,621
25210,1392,229
25211,1392,1489
25212,1392,1535
25213,1392,1089
25214,1392,4
25215,1392,22
25216,1392,623
25217,1392,869
25218,1392,1294
25219,1392,401
25220,1392,772
25221,1392,65
25222,1392,508
25223,1392,1041
25224,1392,789
25225,1392,1318
25226,1392,410
25227,1392,635
25228,1392,917
25229,1392,436
25230,1392,1617
25231,1392,667
25232,1392,9
25233,1392,715
25234,1392,775
25235,1392,54
25236,1392,785
25237,1392,1206
25238,1392,992
25239,1392,575
25240,1392,1
25241,1392,985
25242,1392,259
25243,1392,94
25244,1392,219
25245,1392,409
