,TF,Target
5868,701,135
5869,701,776
5870,701,204
5871,701,1283
5872,701,1396
5873,701,30
5874,701,1042
5875,701,27
5876,701,1264
5877,701,607
5878,701,395
5879,701,658
5880,701,1065
5881,701,1197
5882,701,316
5883,701,882
5884,701,175
5885,701,1114
5886,701,3
5887,701,1144
5888,701,294
5889,701,803
5890,701,1171
5891,701,616
5892,701,47
5893,701,1436
5894,701,1142
5895,701,62
5896,701,403
5897,701,526
5898,701,154
5899,701,1149
5900,701,937
5901,701,677
5902,701,270
5903,701,520
5904,701,546
5905,701,1275
5906,701,1325
5907,701,469
5908,701,903
5909,701,361
5910,701,1386
5911,701,1272
5912,701,967
5913,701,1138
5914,701,457
5915,701,6
5916,701,700
5917,701,1314
5918,701,1219
5919,701,258
5920,701,441
5921,701,699
5922,701,1225
5923,701,410
5924,701,463
5925,701,167
5926,701,1006
5927,701,1025
5928,701,468
5929,701,125
5930,701,60
5931,701,549
5932,701,405
5933,701,436
5934,701,529
5935,701,970
5936,701,456
5937,701,10
5938,701,927
5939,701,958
5940,701,1076
5941,701,296
5942,701,103
5943,701,503
5944,701,1131
5945,701,1151
5946,701,1002
5947,701,327
5948,701,518
5949,701,470
5950,701,301
5951,701,262
5952,701,823
5953,701,1056
5954,701,1036
5955,701,1384
5956,701,1389
5957,701,142
5958,701,1123
5959,701,11
5960,701,890
5961,701,71
5962,701,1112
5963,701,1248
5964,701,400
5965,701,1140
5966,701,106
5967,701,817
5968,701,987
5969,701,247
5970,701,761
5971,701,198
5972,701,1324
5973,701,828
5974,701,140
5975,701,100
5976,701,949
5977,701,1011
5978,701,1339
5979,701,45
5980,701,580
5981,701,971
5982,701,1022
5983,701,1424
5984,701,1323
5985,701,1263
5986,701,855
5987,701,443
5988,701,1258
5989,701,584
5990,701,1199
5991,701,1164
5992,701,329
5993,701,634
5994,701,734
5995,701,821
5996,701,486
5997,701,1208
5998,701,941
5999,701,690
6000,701,497
6001,701,485
6002,701,219
6003,701,886
6004,701,513
6005,701,122
6006,701,1055
6007,701,1046
6008,701,763
6009,701,199
6010,701,621
6011,701,1307
6012,701,82
6013,701,489
6014,701,930
6015,701,1224
6016,701,834
6017,701,1001
6018,701,1178
6019,701,490
6020,701,318
6021,701,1367
6022,701,535
6023,701,847
6024,701,168
6025,701,1115
6026,701,1185
6027,701,419
6028,701,1099
6029,701,287
6030,701,771
6031,701,747
6032,701,1087
6033,701,290
6034,701,566
6035,701,1346
6036,701,728
6037,701,42
6038,701,195
6039,701,291
6040,701,1355
6041,701,321
6042,701,669
6043,701,1235
6044,701,1120
6045,701,1317
6046,701,921
6047,701,421
6048,701,65
6049,701,23
6050,701,948
6051,701,73
6052,701,545
6053,701,1085
6054,701,1062
6055,701,1254
6056,701,379
6057,701,1155
6058,701,1210
6059,701,1383
6060,701,1160
6061,701,916
6062,701,676
6063,701,264
6064,701,1239
6065,701,709
6066,701,717
6067,701,998
6068,701,793
6069,701,453
6070,701,866
6071,701,1394
6072,701,145
6073,701,1277
6074,701,422
6075,701,962
6076,701,852
6077,701,1050
6078,701,1441
6079,701,1032
6080,701,1414
6081,701,1053
6082,701,964
6083,701,1378
6084,701,833
6085,701,93
6086,701,342
6087,701,912
6088,701,1329
6089,701,1122
6090,701,333
6091,701,209
6092,701,567
6093,701,698
6094,701,515
6095,701,811
6096,701,1200
6097,701,822
6098,701,838
6099,701,1222
6100,701,1040
6101,701,1354
6102,701,632
6103,701,339
6104,701,657
6105,701,12
6106,701,462
6107,701,772
6108,701,774
6109,701,1331
6110,701,113
6111,701,159
6112,701,383
6113,701,641
6114,701,919
6115,701,451
6116,701,1274
6117,701,280
6118,701,1353
6119,701,141
6120,701,1052
6121,701,1153
6122,701,222
6123,701,1395
6124,701,278
6125,701,1024
6126,701,1343
6127,701,481
6128,701,1304
6129,701,801
6130,701,791
6131,701,955
6132,701,94
6133,701,1152
6134,701,1391
6135,701,1281
6136,701,914
6137,701,482
6138,701,59
6139,701,925
6140,701,1439
6141,701,257
6142,701,1411
6143,701,950
6144,701,188
6145,701,326
6146,701,338
6147,701,805
6148,701,969
6149,701,9
6150,701,390
6151,701,1262
6152,701,1373
6153,701,488
6154,701,870
6155,701,586
6156,701,576
6157,701,178
6158,701,1
6159,701,759
6160,701,1296
6161,701,52
6162,701,726
6163,701,554
6164,701,1287
6165,701,408
6166,701,597
6167,701,255
6168,701,406
6169,701,158
6170,701,1371
6171,701,691
6172,701,128
6173,701,735
6174,701,1047
6175,701,424
6176,701,951
6177,701,1290
6178,701,928
6179,701,190
6180,701,1193
6181,701,1137
6182,701,1348
6183,701,102
6184,701,1069
6185,701,682
6186,701,1238
6187,701,391
6188,701,736
6189,701,1132
6190,701,1101
6191,701,1020
6192,701,1126
6193,701,1189
6194,701,1381
6195,701,160
6196,701,1429
6197,701,1245
6198,701,84
6199,701,322
6200,701,528
6201,701,1422
6202,701,1038
6203,701,1067
6204,701,377
6205,701,1043
6206,701,1334
6207,701,265
6208,701,1361
6209,701,26
6210,701,97
6211,701,319
6212,701,603
6213,701,1243
6214,701,790
6215,701,1108
6216,701,888
6217,701,1028
6218,701,622
6219,701,1418
6220,701,43
6221,701,620
6222,701,413
6223,701,897
6224,701,727
6225,701,1117
6226,701,1244
6227,701,362
6228,701,996
6229,701,1259
6230,701,1413
6231,701,570
6232,701,647
6233,701,989
6234,701,929
6235,701,117
6236,701,1297
6237,701,891
6238,701,299
6239,701,81
6240,701,541
6241,701,563
6242,701,284
6243,701,303
6244,701,226
6245,701,384
6246,701,1201
6247,701,800
6248,701,1090
6249,701,1158
6250,701,435
6251,701,1195
6252,701,1376
6253,701,511
6254,701,540
6255,701,20
6256,701,653
6257,701,334
6258,701,946
6259,701,718
6260,701,288
6261,701,267
6262,701,1256
6263,701,1312
6264,701,1401
6265,701,889
6266,701,51
6267,701,609
6268,701,1294
6269,701,1221
6270,701,372
6271,701,1333
6272,701,988
6273,701,15
6274,701,552
6275,701,715
6276,701,733
6277,701,600
6278,701,1192
6279,701,1121
6280,701,369
6281,701,126
6282,701,626
6283,701,394
6284,701,1276
6285,701,382
6286,701,304
6287,701,429
6288,701,992
6289,701,387
6290,701,1119
6291,701,542
6292,701,437
6293,701,1084
6294,701,901
6295,701,1446
6296,701,613
6297,701,1135
6298,701,1288
6299,701,531
6300,701,619
6301,701,1427
6302,701,308
6303,701,738
6304,701,1148
6305,701,750
6306,701,654
6307,701,831
6308,701,492
6309,701,714
6310,701,1372
6311,701,1031
6312,701,729
6313,701,1285
6314,701,1377
6315,701,884
6316,701,1190
6317,701,131
6318,701,149
6319,701,894
6320,701,1202
6321,701,305
6322,701,760
6323,701,723
6324,701,1214
6325,701,105
6326,701,1335
6327,701,430
6328,701,1309
6329,701,233
6330,701,710
6331,701,35
6332,701,910
6333,701,156
6334,701,1279
6335,701,1270
6336,701,245
6337,701,731
6338,701,341
6339,701,230
6340,701,464
6341,701,1209
6342,701,1217
6343,701,1075
6344,701,244
6345,701,1444
6346,701,743
6347,701,1400
6348,701,1417
6349,701,860
6350,701,460
6351,701,1236
6352,701,826
6353,701,708
6354,701,1358
6355,701,900
6356,701,404
6357,701,1419
6358,701,643
6359,701,442
6360,701,887
6361,701,745
6362,701,271
6363,701,706
6364,701,311
6365,701,869
6366,701,1205
6367,701,754
6368,701,521
6369,701,732
6370,701,694
6371,701,89
6372,701,633
6373,701,1447
6374,701,197
6375,701,1165
6376,701,49
6377,701,1326
6378,701,1086
6379,701,392
6380,701,841
6381,701,568
6382,701,553
6383,701,1204
6384,701,295
6385,701,868
6386,701,1176
6387,701,155
6388,701,506
6389,701,1440
6390,701,808
6391,701,982
6392,701,931
6393,701,246
6394,701,829
6395,701,1327
6396,701,713
6397,701,64
6398,701,797
6399,701,1437
6400,701,493
6401,701,637
6402,701,467
6403,701,724
6404,701,588
6405,701,523
6406,701,1071
6407,701,787
6408,701,517
6409,701,1156
6410,701,873
6411,701,827
6412,701,1175
6413,701,1246
6414,701,590
6415,701,1232
6416,701,627
6417,701,557
6418,701,1438
6419,701,911
6420,701,189
6421,701,170
6422,701,902
6423,701,922
6424,701,412
6425,701,751
6426,701,208
6427,701,935
6428,701,702
6429,701,1268
6430,701,104
6431,701,409
6432,701,474
6433,701,675
6434,701,323
6435,701,608
6436,701,692
6437,701,1397
6438,701,254
6439,701,1336
6440,701,1328
6441,701,238
6442,701,315
6443,701,913
6444,701,480
6445,701,879
6446,701,259
6447,701,203
6448,701,1014
6449,701,514
6450,701,784
6451,701,599
6452,701,507
6453,701,260
6454,701,645
6455,701,1083
6456,701,537
6457,701,839
6458,701,802
6459,701,758
6460,701,1257
6461,701,352
6462,701,1034
6463,701,893
6464,701,1321
6465,701,1021
6466,701,685
6467,701,273
6468,701,1113
6469,701,980
6470,701,569
6471,701,36
6472,701,1073
6473,701,1008
6474,701,471
6475,701,1426
6476,701,123
6477,701,221
6478,701,923
6479,701,1072
6480,701,1167
6481,701,1273
6482,701,1231
6483,701,88
6484,701,560
6485,701,21
6486,701,561
6487,701,281
6488,701,592
6489,701,1143
6490,701,177
6491,701,1089
6492,701,850
6493,701,628
6494,701,748
6495,701,161
6496,701,85
6497,701,766
6498,701,661
6499,701,952
6500,701,1212
6501,701,865
6502,701,276
6503,701,449
6504,701,472
6505,701,185
6506,701,171
6507,704,929
6508,704,1156
6509,704,1406
6510,704,515
6511,704,818
6512,704,1018
6513,704,889
6514,704,661
6515,704,1233
6516,704,579
6517,704,636
6518,704,1359
6519,704,353
6520,704,846
6521,704,1276
6522,704,1273
6523,704,967
6524,704,602
6525,704,301
6526,704,750
6527,704,634
6528,704,1413
6529,704,1215
6530,704,259
6531,704,882
6532,704,157
6533,704,1323
6534,704,1201
6535,704,960
6536,704,1244
6537,704,621
6538,704,1333
6539,704,208
6540,704,996
6541,704,1102
6542,704,763
6543,704,787
6544,704,1424
6545,704,1320
6546,704,973
6547,704,211
6548,704,123
6549,704,1327
6550,704,403
6551,704,841
6552,704,1057
6553,704,921
6554,704,168
6555,704,1183
6556,704,222
6557,704,1202
6558,704,1405
6559,704,1227
6560,704,997
6561,704,760
6562,704,852
6563,704,175
6564,704,984
6565,704,656
6566,704,558
6567,704,1404
6568,704,864
6569,704,254
6570,704,1272
6571,704,1193
6572,704,871
6573,704,36
6574,704,239
6575,704,767
6576,704,1222
6577,704,914
6578,704,1050
6579,704,1113
6580,704,545
6581,704,93
6582,704,191
6583,704,866
6584,704,236
6585,704,574
6586,704,1306
6587,704,418
6588,704,154
6589,704,658
6590,704,1407
6591,704,771
6592,704,344
6593,704,140
6594,704,1375
6595,704,1200
6596,704,724
6597,704,377
6598,704,178
6599,704,876
6600,704,1072
6601,704,497
6602,704,1178
6603,704,757
6604,704,102
6605,704,734
6606,704,374
6607,704,1126
6608,704,244
6609,704,47
6610,704,620
6611,704,666
6612,704,790
6613,704,395
6614,704,4
6615,704,726
6616,704,266
6617,704,457
6618,704,1154
6619,704,391
6620,704,613
6621,704,1225
6622,704,855
6623,704,1059
6624,704,1248
6625,704,652
6626,704,799
6627,704,199
6628,704,1427
6629,704,1256
6630,704,97
6631,704,1180
6632,704,179
6633,704,903
6634,704,772
6635,704,229
6636,704,311
6637,704,1399
6638,704,1091
6639,704,633
6640,704,556
6641,704,766
6642,704,1243
6643,704,590
6644,704,398
6645,704,1203
6646,704,50
6647,704,319
6648,704,194
6649,704,1308
6650,704,219
6651,704,1348
6652,704,990
6653,704,246
6654,704,812
6655,704,567
6656,704,296
6657,704,207
6658,704,1217
6659,704,860
6660,704,1391
6661,704,126
6662,704,804
6663,704,155
6664,704,1380
6665,704,735
6666,704,1027
6667,704,624
6668,704,537
6669,704,1053
6670,704,490
6671,704,308
6672,704,543
6673,704,1335
6674,704,1381
6675,704,1065
6676,704,373
6677,704,1373
6678,704,685
6679,704,176
6680,704,573
6681,704,253
6682,704,262
6683,704,856
6684,704,801
6685,704,828
6686,704,1
6687,704,1031
6688,704,888
6689,704,958
6690,704,568
6691,704,186
6692,704,225
6693,704,146
6694,704,1185
6695,704,731
6696,704,479
6697,704,1310
6698,704,449
6699,704,612
6700,704,586
6701,704,836
6702,704,912
6703,704,1342
6704,704,1421
6705,704,234
6706,704,792
6707,704,1279
6708,704,1110
6709,704,104
6710,704,1082
6711,704,913
6712,704,1439
6713,704,1149
6714,704,1316
6715,704,566
6716,704,1395
6717,704,1238
6718,749,477
6719,749,550
6720,749,1112
6721,749,644
6722,749,692
6723,749,278
6724,749,721
6725,749,1292
6726,749,751
6727,749,501
6728,749,548
6729,749,873
6730,749,81
6731,749,698
6732,749,833
6733,749,1053
6734,749,596
6735,749,1425
6736,749,963
6737,749,929
6738,749,880
6739,749,920
6740,749,204
6741,749,748
6742,749,339
6743,749,1235
6744,749,735
6745,749,143
6746,749,1195
6747,749,1101
6748,749,399
6749,749,457
6750,749,613
6751,749,640
6752,749,1015
6753,749,998
6754,749,365
6755,749,683
6756,749,1110
6757,749,1412
6758,749,1064
6759,749,478
6760,749,1067
6761,749,986
6762,749,113
6763,749,479
6764,749,1308
6765,749,1377
6766,749,119
6767,749,1405
6768,749,1074
6769,749,26
6770,749,586
6771,749,418
6772,749,1446
6773,749,507
6774,749,129
6775,749,1065
6776,749,1215
6777,749,3
6778,749,105
6779,749,288
6780,749,774
6781,749,209
6782,749,704
6783,749,808
6784,749,1415
6785,749,1438
6786,749,1192
6787,749,877
6788,749,301
6789,749,535
6790,749,1428
6791,749,944
6792,749,322
6793,749,1233
6794,749,1190
6795,749,1189
6796,749,178
6797,749,159
6798,749,611
6799,749,410
6800,749,1329
6801,749,1102
6802,749,195
6803,749,1303
6804,749,802
6805,749,247
6806,749,1402
6807,749,132
6808,749,494
6809,749,790
6810,749,1384
6811,749,1327
6812,749,1154
6813,749,984
6814,749,1061
6815,749,205
6816,749,1393
6817,749,1331
6818,749,970
6819,749,1242
6820,749,363
6821,749,1404
6822,749,634
6823,749,253
6824,749,869
6825,749,1096
6826,749,96
6827,749,396
6828,749,406
6829,749,145
6830,749,853
6831,749,937
6832,749,152
6833,749,1246
6834,749,1136
6835,749,1058
6836,749,1355
6837,749,1330
6838,749,1213
6839,749,258
6840,749,310
6841,749,685
6842,749,518
6843,749,814
6844,749,444
6845,749,1027
6846,749,389
6847,749,1257
6848,749,1236
6849,749,1262
6850,749,255
6851,749,293
6852,749,906
6853,749,1313
6854,749,1055
6855,749,1403
6856,749,411
6857,749,1435
6858,749,32
6859,749,182
6860,749,633
6861,749,1142
6862,749,21
6863,749,1341
6864,749,110
6865,749,97
6866,749,724
6867,749,991
6868,749,59
6869,749,1085
6870,749,1227
6871,749,15
6872,749,788
6873,749,572
6874,749,525
6875,749,138
6876,749,341
6877,749,239
6878,749,801
6879,749,763
6880,749,434
6881,749,545
6882,749,1156
6883,749,495
6884,749,475
6885,749,701
6886,749,1336
6887,749,467
6888,749,517
6889,749,1093
6890,749,1371
6891,749,911
6892,749,109
6893,749,582
6894,749,553
6895,749,757
6896,749,686
6897,749,357
6898,749,982
6899,749,1297
6900,749,27
6901,749,1445
6902,749,577
6903,749,336
6904,749,140
6905,749,1157
6906,749,728
6907,749,1144
6908,749,902
6909,749,687
6910,749,947
6911,749,331
6912,749,316
6913,749,343
6914,749,847
6915,749,893
6916,749,992
6917,749,618
6918,749,1209
6919,749,1395
6920,749,854
6921,749,712
6922,749,826
6923,749,1066
6924,749,1243
6925,749,632
6926,749,1070
6927,749,414
6928,749,1401
6929,749,672
6930,749,1238
6931,749,1288
6932,749,362
6933,749,402
6934,749,943
6935,749,305
6936,749,372
6937,749,700
6938,749,1076
6939,749,391
6940,749,262
6941,749,55
6942,749,1039
6943,749,148
6944,749,731
6945,749,1226
6946,749,770
6947,749,820
6948,749,280
6949,749,852
6950,749,427
6951,749,488
6952,749,408
6953,749,541
6954,749,257
6955,749,557
6956,749,312
6957,749,876
6958,749,740
6959,749,186
6960,749,793
6961,749,460
6962,749,745
6963,749,1205
6964,749,1264
6965,749,1218
6966,749,765
6967,749,888
6968,749,224
6969,749,1407
6970,749,795
6971,749,1082
6972,749,489
6973,749,1396
6974,749,980
6975,749,1357
6976,749,1321
6977,749,1222
6978,749,1345
6979,749,664
6980,749,785
6981,749,960
6982,749,534
6983,749,661
6984,749,160
6985,749,1277
6986,749,566
6987,749,689
6988,749,602
6989,749,166
6990,749,373
6991,749,744
6992,749,439
6993,749,231
6994,749,1269
6995,749,828
6996,749,750
6997,749,1214
6998,749,1083
6999,749,567
7000,749,769
7001,749,612
7002,749,1001
7003,749,104
7004,749,569
7005,749,158
7006,749,734
7007,749,1379
7008,749,1358
7009,749,1294
7010,749,1225
7011,749,259
7012,749,1320
7013,749,696
7014,749,244
7015,749,10
7016,749,370
7017,749,616
7018,749,1421
7019,749,35
7020,749,585
7021,749,622
7022,749,1052
7023,749,1232
7024,749,93
7025,749,1340
7026,749,962
7027,749,248
7028,749,1413
7029,749,1171
7030,749,445
7031,749,764
7032,749,590
7033,749,430
7034,749,870
7035,749,933
7036,749,334
7037,749,726
7038,749,1090
7039,749,1018
7040,749,1185
7041,749,676
7042,749,868
7043,749,1392
7044,749,1138
7045,749,1271
7046,749,211
7047,749,400
7048,749,1193
7049,749,1386
7050,749,768
7051,749,639
7052,749,486
7053,749,171
7054,749,48
7055,749,839
7056,749,187
7057,749,934
7058,749,1149
7059,749,668
7060,749,155
7061,749,897
7062,749,168
7063,749,658
7064,749,447
7065,749,92
7066,749,1310
7067,749,1107
7068,749,845
7069,749,1217
7070,749,630
7071,749,1099
7072,749,1008
7073,749,34
7074,749,368
7075,749,354
7076,749,1060
7077,749,959
7078,749,830
7079,749,872
7080,749,1109
7081,749,108
7082,749,593
7083,749,471
7084,749,208
7085,749,1314
7086,749,1268
7087,749,277
7088,749,225
7089,749,835
7090,749,1086
7091,749,707
7092,749,995
7093,749,1305
7094,749,128
7095,749,520
7096,749,1121
7097,749,890
7098,749,1234
7099,749,607
7100,749,1038
7101,749,669
7102,749,157
7103,749,996
7104,749,1072
7105,749,1161
7106,749,1164
7107,749,1007
7108,749,348
7109,749,1075
7110,749,781
7111,749,1284
7112,749,267
7113,749,1427
7114,749,514
7115,749,4
7116,749,203
7117,749,29
7118,749,1051
7119,749,842
7120,749,1166
7121,749,529
7122,749,197
7123,749,367
7124,749,857
7125,749,1045
7126,749,1322
7127,749,77
7128,749,403
7129,749,1033
7130,749,836
7131,749,901
7132,749,1183
7133,749,1334
7134,749,245
7135,749,388
7136,749,207
7137,749,1115
7138,749,480
7139,749,1374
7140,749,791
7141,749,759
7142,749,492
7143,749,884
7144,749,464
7145,749,243
7146,749,309
7147,749,179
7148,749,456
7149,749,1035
7150,749,511
7151,749,729
7152,749,62
7153,749,628
7154,749,1245
7155,749,574
7156,749,887
7157,749,395
7158,749,230
7159,749,800
7160,749,89
7161,749,1026
7162,749,772
7163,749,1108
7164,749,1126
7165,749,955
7166,749,1062
7167,749,961
7168,749,533
7169,749,695
7170,749,1103
7171,749,1375
7172,749,706
7173,749,655
7174,749,1032
7175,749,739
7176,749,620
7177,749,289
7178,749,45
7179,749,1391
7180,749,169
7181,749,1097
7182,749,325
7183,749,798
7184,749,747
7185,749,787
7186,749,957
7187,749,645
7188,749,287
7189,749,1123
7190,749,1283
7191,749,1237
7192,749,1028
7193,749,150
7194,749,304
7195,749,451
7196,749,1420
7197,749,838
7198,749,79
7199,749,657
7200,749,867
7201,749,1326
7202,749,1263
7203,749,409
7204,749,1011
7205,749,537
7206,749,819
7207,749,551
7208,749,680
7209,749,1349
7210,749,102
7211,749,1148
7212,749,954
7213,749,558
7214,749,60
7215,749,470
7216,749,286
7217,749,1418
7218,749,1408
7219,749,983
7220,749,624
7221,749,1253
7222,749,1387
7223,749,450
7224,749,1347
7225,749,882
7226,749,1084
7227,749,85
7228,749,170
7229,749,804
7230,749,546
7231,749,1199
7232,749,860
7233,749,690
7234,749,815
7235,749,1406
7236,749,134
7237,749,871
7238,749,946
7239,749,988
7240,749,907
7241,749,972
7242,749,1311
7243,749,353
7244,749,1409
7245,749,1208
7246,749,398
7247,749,1400
7248,749,473
7249,749,392
7250,749,1132
7251,749,125
7252,749,324
7253,749,30
7254,749,199
7255,749,1210
7256,749,266
7257,749,103
7258,749,1259
7259,749,576
7260,749,82
7261,749,118
7262,749,442
7263,749,260
7264,749,896
7265,749,922
7266,749,261
7267,749,1006
7268,749,646
7269,749,1338
7270,749,1364
7271,749,1306
7272,749,407
7273,749,462
7274,749,766
7275,749,1366
7276,749,272
7277,749,821
7278,749,379
7279,749,164
7280,749,1433
7281,749,1120
7282,749,1203
7283,749,930
7284,749,1140
7285,749,568
7286,749,1197
7287,749,71
7288,749,855
7289,749,666
7290,749,1137
7291,749,11
7292,749,350
7293,749,647
7294,749,20
7295,749,948
7296,749,443
7297,749,321
7298,749,1202
7299,749,72
7300,749,691
7301,749,1316
7302,749,481
7303,749,101
7304,749,1274
7305,749,1170
7306,749,561
7307,749,1440
7308,749,1378
7309,749,1300
7310,749,910
7311,749,1414
7312,749,177
7313,749,1244
7314,749,1304
7315,749,369
7316,749,592
7317,749,502
7318,749,1354
7319,749,958
7320,749,24
7321,774,1035
7322,774,1243
7323,774,296
7324,774,29
7325,774,172
7326,790,97
7327,790,429
7328,790,103
7329,790,1439
7330,790,1224
7331,790,764
7332,790,1275
7333,790,737
7334,790,92
7335,790,190
7336,790,774
7337,790,145
7338,790,462
7339,790,1307
7340,790,1401
7341,790,1283
7342,790,1239
7343,790,401
7344,790,509
7345,790,17
7346,790,339
7347,790,1378
7348,790,935
7349,790,137
7350,790,418
7351,790,1421
7352,790,566
7353,790,219
7354,790,1310
7355,790,747
7356,790,310
7357,790,1125
7358,790,1325
7359,790,902
7360,790,305
7361,790,1085
7362,790,876
7363,790,1248
7364,790,1217
7365,790,714
7366,790,621
7367,790,619
7368,790,352
7369,790,800
7370,790,296
7371,790,51
7372,790,911
7373,790,923
7374,790,630
7375,790,1400
7376,790,499
7377,790,987
7378,790,59
7379,790,231
7380,790,857
7381,790,1414
7382,790,397
7383,790,584
7384,790,1154
7385,790,243
7386,790,1020
7387,790,65
7388,790,675
7389,790,888
7390,790,664
7391,790,504
7392,790,1404
7393,790,50
7394,790,173
7395,790,599
7396,790,828
7397,790,761
7398,790,238
7399,790,486
7400,790,867
7401,790,853
7402,790,582
7403,790,1051
7404,790,422
7405,790,370
7406,790,520
7407,790,986
7408,790,808
7409,790,704
7410,790,100
7411,790,25
7412,790,46
7413,790,1087
7414,790,1175
7415,790,796
7416,790,1024
7417,790,44
7418,790,247
7419,790,1193
7420,790,1418
7421,790,497
7422,790,1126
7423,790,1091
7424,790,1377
7425,790,677
7426,790,661
7427,790,517
7428,790,934
7429,790,686
7430,790,1015
7431,790,1422
7432,790,188
7433,790,568
7434,790,1215
7435,790,1257
7436,790,998
7437,790,628
7438,790,424
7439,790,751
7440,790,1358
7441,790,318
7442,790,680
7443,790,726
7444,790,1086
7445,790,141
7446,790,765
7447,790,889
7448,790,542
7449,790,1216
7450,790,1381
7451,790,944
7452,790,1133
7453,790,921
7454,790,421
7455,790,139
7456,790,1242
7457,790,1069
7458,790,791
7459,790,496
7460,790,280
7461,790,1236
7462,790,1211
7463,790,297
7464,790,1393
7465,790,416
7466,790,502
7467,790,410
7468,790,936
7469,790,1104
7470,790,540
7471,790,1050
7472,790,94
7473,790,631
7474,790,240
7475,790,558
7476,790,330
7477,790,58
7478,790,950
7479,790,313
7480,790,572
7481,790,434
7482,790,1070
7483,790,1298
7484,790,73
7485,790,1336
7486,790,344
7487,790,671
7488,790,1003
7489,790,779
7490,790,915
7491,790,441
7492,790,287
7493,790,866
7494,790,199
7495,790,461
7496,790,1323
7497,790,402
7498,790,1204
7499,790,801
7500,790,585
7501,790,601
7502,790,835
7503,790,1285
7504,790,1243
7505,790,1409
7506,790,739
7507,790,245
7508,790,869
7509,790,852
7510,790,1316
7511,790,593
7512,790,535
7513,790,404
7514,790,1048
7515,790,383
7516,790,1148
7517,790,534
7518,790,391
7519,790,836
7520,790,277
7521,790,929
7522,790,1225
7523,790,616
7524,790,106
7525,790,492
7526,790,526
7527,790,1330
7528,790,1137
7529,790,1294
7530,790,470
7531,790,1415
7532,790,195
7533,790,375
7534,790,1402
7535,790,1386
7536,790,766
7537,790,329
7538,790,327
7539,790,825
7540,790,841
7541,790,1058
7542,790,1269
7543,790,1188
7544,790,1227
7545,790,1367
7546,790,1394
7547,790,657
7548,790,237
7549,790,805
7550,790,86
7551,790,390
7552,790,289
7553,790,854
7554,790,823
7555,790,1027
7556,790,1075
7557,790,1202
7558,790,1317
7559,790,1196
7560,790,1052
7561,790,712
7562,790,507
7563,790,253
7564,790,1426
7565,790,1276
7566,790,1440
7567,790,1132
7568,790,1272
7569,790,102
7570,790,1306
7571,790,1304
7572,790,382
7573,790,620
7574,790,129
7575,790,1084
7576,790,193
7577,790,772
7578,790,1284
7579,790,319
7580,790,707
7581,790,260
7582,790,1064
7583,790,1102
7584,790,624
7585,790,969
7586,790,1266
7587,790,1120
7588,790,235
7589,790,1203
7590,790,818
7591,790,291
7592,790,1128
7593,790,288
7594,790,216
7595,790,341
7596,790,611
7597,790,333
7598,790,873
7599,790,514
7600,790,4
7601,790,1383
7602,790,567
7603,790,278
7604,790,1345
7605,790,922
7606,790,778
7607,790,178
7608,790,1361
7609,790,74
7610,790,744
7611,790,933
7612,790,733
7613,790,1385
7614,790,1
7615,790,731
7616,790,377
7617,790,1357
7618,790,276
7619,790,1384
7620,790,849
7621,790,435
7622,790,464
7623,790,1309
7624,790,372
7625,790,1355
7626,790,1043
7627,790,262
7628,790,960
7629,790,322
7630,790,96
7631,790,734
7632,790,183
7633,790,113
7634,790,272
7635,790,943
7636,790,1149
7637,790,963
7638,790,268
7639,790,846
7640,790,964
7641,790,1232
7642,790,860
7643,790,445
7644,790,495
7645,790,579
7646,790,324
7647,790,1244
7648,790,725
7649,790,1026
7650,790,477
7651,790,1274
7652,790,485
7653,790,690
7654,790,29
7655,790,1006
7656,790,234
7657,790,647
7658,790,1014
7659,790,119
7660,790,5
7661,790,660
7662,790,1158
7663,790,425
7664,790,191
7665,790,946
7666,790,1281
7667,790,985
7668,790,1229
7669,790,338
7670,790,1199
7671,790,1046
7672,790,916
7673,790,165
7674,790,167
7675,790,1131
7676,790,910
7677,790,555
7678,790,171
7679,790,551
7680,790,1321
7681,790,1222
7682,790,387
7683,790,1164
7684,790,543
7685,790,1219
7686,790,754
7687,790,321
7688,790,11
7689,790,118
7690,790,468
7691,790,248
7692,790,544
7693,790,408
7694,790,35
7695,790,70
7696,790,399
7697,790,627
7698,790,203
7699,790,557
7700,790,209
7701,790,186
7702,790,732
7703,790,1387
7704,790,373
7705,790,363
7706,790,919
7707,790,101
7708,790,863
7709,790,786
7710,790,968
7711,790,211
7712,790,832
7713,790,792
7714,790,685
7715,790,1259
7716,790,1201
7717,790,160
7718,790,89
7719,790,760
7720,790,121
7721,790,1090
7722,790,1290
7723,790,437
7724,790,481
7725,790,1343
7726,790,1082
7727,790,718
7728,790,1042
7729,790,636
7730,790,645
7731,790,311
7732,790,957
7733,790,1183
7734,790,411
7735,790,132
7736,790,1291
7737,790,1327
7738,790,158
7739,790,406
7740,790,93
7741,790,304
7742,790,182
7743,790,984
7744,790,320
7745,790,1072
7746,790,886
7747,790,659
7748,790,529
7749,790,1098
7750,790,259
7751,790,893
7752,790,1288
7753,790,469
7754,790,1101
7755,790,1300
7756,790,331
7757,790,1060
7758,790,125
7759,790,368
7760,790,166
7761,790,1432
7762,790,45
7763,790,1195
7764,790,436
7765,790,379
7766,790,85
7767,790,1056
7768,790,550
7769,790,578
7770,790,1334
7771,790,1392
7772,790,1293
7773,790,420
7774,790,1176
7775,790,958
7776,790,596
7777,790,62
