,TF,Target
6138,820,852
6139,820,937
6140,820,831
6141,820,10
6142,820,863
6143,820,939
6144,820,886
6145,820,649
6146,820,707
6147,820,925
6148,820,549
6149,820,742
6150,820,146
6151,820,233
6152,820,187
6153,820,855
6154,820,386
6155,820,546
6156,820,521
6157,820,280
6158,820,46
6159,820,349
6160,820,457
6161,820,619
6162,820,312
6163,820,41
6164,820,630
6165,820,150
6166,820,71
6167,820,219
6168,820,688
6169,820,814
6170,820,842
6171,820,100
6172,820,516
6173,820,348
6174,820,478
6175,820,436
6176,820,282
6177,820,466
6178,820,844
6179,820,780
6180,820,597
6181,820,681
6182,820,373
6183,820,74
6184,820,235
6185,820,914
6186,820,257
6187,820,533
6188,820,178
6189,820,408
6190,820,607
6191,820,435
6192,820,570
6193,820,3
6194,820,9
6195,820,637
6196,820,615
6197,820,287
6198,820,640
6199,820,753
6200,820,520
6201,820,910
6202,820,675
6203,820,514
6204,820,448
6205,820,108
6206,820,768
6207,820,29
6208,820,587
6209,820,56
6210,820,310
6211,820,353
6212,820,191
6213,820,865
6214,820,595
6215,820,479
6216,820,6
6217,820,577
6218,820,471
6219,820,687
6220,820,430
6221,820,369
6222,820,618
6223,820,311
6224,820,75
6225,820,259
6226,820,68
6227,820,669
6228,820,594
6229,820,39
6230,820,658
6231,820,94
6232,820,653
6233,820,690
6234,820,495
6235,820,53
6236,820,350
6237,820,151
6238,820,285
6239,820,385
6240,820,876
6241,820,547
6242,820,73
6243,820,825
6244,820,585
6245,820,856
6246,820,122
6247,820,699
6248,820,394
6249,820,786
6250,820,28
6251,820,137
6252,820,33
6253,820,339
6254,820,242
6255,820,55
6256,820,750
6257,820,891
6258,820,665
6259,820,34
6260,820,96
6261,820,932
6262,820,277
6263,820,8
6264,820,315
6265,820,651
6266,820,685
6267,820,402
6268,820,718
6269,820,896
6270,820,37
6271,820,534
6272,820,608
6273,820,532
6274,820,567
6275,820,337
6276,820,209
6277,853,788
6278,853,120
6279,853,886
6280,853,76
6281,853,186
6282,853,680
6283,853,175
6284,853,222
6285,853,287
6286,853,827
6287,853,667
6288,853,942
6289,853,78
6290,853,29
6291,853,745
6292,853,150
6293,853,548
6294,853,492
6295,853,166
6296,853,891
6297,853,867
6298,853,721
6299,853,183
6300,853,746
6301,853,8
6302,853,943
6303,853,846
6304,853,900
6305,853,689
6306,853,926
6307,853,534
6308,853,180
6309,853,512
6310,853,301
6311,853,130
6312,853,468
6313,853,282
6314,853,499
6315,853,18
6316,853,63
6317,853,221
6318,853,518
6319,853,217
6320,853,562
6321,853,447
6322,853,597
6323,853,218
6324,910,894
6325,910,427
6326,910,244
6327,910,677
6328,910,647
6329,910,709
6330,910,34
6331,910,426
6332,910,225
6333,910,345
6334,910,135
6335,910,646
6336,910,819
6337,910,315
6338,910,776
6339,910,483
6340,910,492
6341,910,787
6342,910,152
6343,910,303
6344,910,20
6345,910,766
6346,910,531
6347,910,887
6348,910,713
6349,910,801
6350,910,266
6351,910,793
6352,910,581
6353,910,294
6354,910,916
6355,910,935
6356,910,449
6357,910,126
6358,910,847
6359,910,803
6360,910,409
6361,910,113
6362,910,125
6363,910,599
6364,910,416
6365,910,723
6366,910,573
6367,910,554
6368,910,759
6369,910,439
6370,910,362
6371,910,630
6372,910,461
6373,910,875
6374,910,697
6375,910,369
6376,910,251
6377,910,777
6378,910,818
6379,910,392
6380,910,494
6381,910,451
6382,910,334
6383,910,28
6384,910,107
6385,910,116
6386,910,551
6387,910,446
6388,910,437
6389,910,106
6390,910,261
6391,910,8
6392,910,571
6393,910,557
6394,910,327
6395,910,666
6396,910,617
6397,910,305
6398,910,490
6399,910,433
6400,910,884
6401,910,937
6402,910,595
6403,910,607
6404,910,63
6405,910,562
6406,910,471
6407,910,119
6408,910,83
6409,910,667
6410,910,476
6411,910,568
6412,910,711
6413,910,594
6414,910,155
6415,910,871
6416,910,601
6417,910,836
6418,910,870
6419,910,174
6420,910,12
6421,910,940
6422,910,928
6423,910,945
6424,910,893
6425,910,149
6426,910,163
6427,910,746
6428,910,572
6429,910,162
6430,910,379
6431,910,90
6432,910,710
6433,910,764
6434,910,903
6435,910,833
6436,910,94
6437,910,186
6438,910,468
6439,910,109
6440,910,584
6441,910,255
6442,910,196
6443,910,623
6444,910,942
6445,910,911
6446,910,54
6447,910,49
6448,910,542
6449,910,488
6450,910,104
6451,910,432
6452,910,199
6453,910,814
6454,910,717
6455,910,816
6456,910,224
6457,910,136
6458,910,614
6459,910,936
6460,910,276
6461,910,812
6462,910,467
6463,910,844
6464,910,643
6465,910,912
6466,910,259
6467,910,547
6468,910,448
6469,910,342
6470,910,431
6471,910,230
6472,910,742
6473,910,558
6474,910,48
6475,910,75
6476,910,335
6477,910,46
6478,910,77
6479,910,122
6480,910,190
6481,910,534
6482,910,142
6483,910,661
6484,910,229
6485,910,425
6486,910,265
6487,910,269
6488,910,131
6489,910,898
6490,910,187
6491,910,941
6492,910,845
6493,910,143
6494,910,455
6495,910,651
6496,910,904
6497,910,731
6498,910,348
6499,910,478
6500,910,888
6501,910,740
6502,910,16
6503,910,524
6504,910,293
6505,910,832
6506,910,525
6507,910,529
6508,910,582
6509,910,218
6510,910,164
6511,910,733
6512,910,896
6513,910,653
6514,910,399
6515,910,838
6516,910,279
6517,910,613
6518,910,767
6519,910,578
6520,910,71
6521,910,257
6522,910,464
6523,910,175
6524,910,403
6525,910,240
6526,910,889
6527,910,688
6528,910,546
6529,910,318
6530,910,513
6531,910,85
6532,910,198
6533,910,902
6534,910,13
6535,910,477
6536,910,214
6537,910,860
6538,910,499
6539,910,134
6540,910,694
6541,910,868
6542,910,245
6543,910,659
6544,910,238
6545,910,790
6546,910,707
6547,910,886
6548,910,737
6549,910,320
6550,910,544
6551,910,400
6552,910,176
6553,910,930
6554,910,620
6555,910,700
6556,910,730
6557,910,786
6558,910,156
6559,910,487
6560,910,14
6561,910,141
6562,910,263
6563,910,421
6564,910,699
6565,910,127
6566,910,391
6567,910,658
6568,910,197
6569,910,475
6570,910,72
6571,910,58
6572,910,634
6573,910,682
6574,910,375
6575,910,853
6576,910,811
6577,910,373
6578,910,797
6579,910,569
6580,910,939
6581,910,642
6582,910,267
6583,910,246
6584,910,15
6585,910,401
6586,910,512
6587,910,233
6588,910,368
6589,910,749
6590,910,597
6591,910,655
6592,910,933
6593,910,291
6594,910,447
6595,910,371
6596,910,753
6597,910,38
6598,910,684
6599,910,923
6600,910,112
6601,910,290
6602,910,241
6603,910,820
6604,910,117
6605,910,769
6606,910,343
6607,910,306
6608,910,99
6609,910,443
6610,910,378
6611,910,9
6612,910,216
6613,910,258
6614,910,772
6615,910,683
6616,910,96
6617,910,282
6618,910,662
6619,910,603
6620,910,184
6621,910,756
6622,910,161
6623,910,618
6624,910,60
6625,910,26
6626,910,173
6627,910,337
6628,910,346
6629,910,429
6630,910,408
6631,910,192
6632,910,678
6633,910,322
6634,910,316
6635,910,169
6636,942,514
6637,942,344
6638,942,687
6639,942,41
6640,942,490
