,TF,Target
6138,483,378
6139,483,281
6140,483,389
6141,483,29
6142,483,203
6143,483,229
6144,483,421
6145,483,147
6146,483,387
6147,483,682
6148,483,702
6149,483,275
6150,483,332
6151,483,379
6152,483,138
6153,483,67
6154,483,674
6155,483,1
6156,483,454
6157,483,155
6158,483,367
6159,483,557
6160,483,201
6161,483,485
6162,483,617
6163,483,8
6164,483,109
6165,483,596
6166,483,480
6167,483,302
6168,483,416
6169,483,443
6170,483,621
6171,483,105
6172,483,423
6173,483,299
6174,483,47
6175,483,452
6176,483,303
6177,483,199
6178,483,673
6179,483,321
6180,483,280
6181,483,166
6182,483,545
6183,483,451
6184,483,463
6185,483,113
6186,483,269
6187,483,516
6188,483,312
6189,483,354
6190,483,117
6191,483,372
6192,483,680
6193,483,469
6194,483,494
6195,483,252
6196,483,136
6197,483,376
6198,483,97
6199,483,218
6200,483,603
6201,483,410
6202,483,145
6203,483,411
6204,483,500
6205,483,551
6206,483,502
6207,483,140
6208,483,256
6209,483,607
6210,483,148
6211,483,62
6212,483,304
6213,483,544
6214,483,217
6215,483,219
6216,483,327
6217,483,88
6218,483,317
6219,483,569
6220,483,493
6221,483,153
6222,483,526
6223,483,114
6224,483,36
6225,483,517
6226,483,189
6227,483,63
6228,483,75
6229,483,337
6230,483,341
6231,483,350
6232,483,456
6233,483,533
6234,483,254
6235,483,184
6236,483,676
6237,483,440
6238,483,190
6239,483,50
6240,483,703
6241,483,474
6242,483,556
6243,483,396
6244,483,152
6245,483,352
6246,483,664
6247,483,84
6248,483,205
6249,483,592
6250,483,481
6251,483,630
6252,483,465
6253,483,356
6254,483,639
6255,483,33
6256,483,116
6257,483,457
6258,483,461
6259,483,431
6260,483,95
6261,483,240
6262,483,693
6263,483,58
6264,483,12
6265,483,81
6266,483,83
6267,483,479
6268,483,644
6269,483,364
6270,483,358
6271,483,355
6272,483,406
6273,483,115
6274,483,21
6275,483,85
6276,483,495
6277,483,35
6278,483,572
6279,483,464
6280,483,74
6281,483,233
6282,483,315
6283,483,368
6284,483,531
6285,483,650
6286,483,160
6287,483,298
6288,483,186
6289,483,292
6290,483,99
6291,483,633
6292,483,164
6293,483,394
6294,483,244
6295,483,399
6296,483,197
6297,483,70
6298,483,227
6299,483,690
6300,483,681
6301,483,586
6302,483,100
6303,483,125
6304,483,363
6305,483,64
6306,483,604
6307,483,314
6308,483,300
6309,483,503
6310,483,224
6311,483,450
6312,483,626
6313,483,373
6314,483,488
6315,483,661
6316,483,230
6317,483,144
6318,483,549
6319,483,380
6320,483,169
6321,483,361
6322,483,326
6323,483,22
6324,483,540
6325,483,129
6326,483,632
6327,483,436
6328,483,662
6329,483,498
6330,483,576
6331,483,561
6332,483,79
6333,483,546
6334,483,460
6335,483,214
6336,483,238
6337,483,162
6338,483,359
6339,483,476
6340,483,209
6341,483,2
6342,483,434
6343,483,82
6344,483,428
6345,483,685
6346,483,334
6347,483,11
6348,483,568
6349,483,641
6350,483,106
6351,483,347
6352,483,185
6353,483,181
6354,483,127
6355,483,259
6356,483,610
6357,483,235
6358,483,66
6359,483,319
6360,483,71
6361,483,445
6362,483,133
6363,483,311
6364,483,57
6365,483,151
6366,483,539
6367,483,234
6368,508,452
6369,508,343
6370,508,355
6371,508,664
6372,508,341
6373,508,332
6374,508,485
6375,508,59
6376,508,498
6377,508,62
6378,508,401
6379,508,525
6380,508,583
6381,508,117
6382,508,164
6383,508,334
6384,508,220
6385,508,522
6386,508,218
6387,508,383
6388,508,160
6389,508,13
6390,508,12
6391,508,184
6392,508,520
6393,508,654
6394,508,672
6395,508,462
6396,508,157
6397,508,340
6398,508,356
6399,508,104
6400,508,548
6401,508,289
6402,508,189
6403,508,243
6404,508,526
6405,508,314
6406,508,643
6407,508,306
6408,508,454
6409,508,116
6410,508,147
6411,508,534
6412,508,21
6413,508,500
6414,508,359
6415,508,231
6416,508,569
6417,508,114
6418,508,256
6419,508,22
6420,508,438
6421,508,291
6422,508,435
6423,508,364
6424,508,279
6425,508,166
6426,508,262
6427,508,433
6428,508,177
6429,508,642
6430,508,163
6431,508,562
6432,508,271
6433,508,469
6434,508,63
6435,508,275
6436,508,33
6437,508,4
6438,508,540
6439,508,594
6440,508,132
6441,508,635
6442,508,254
6443,508,302
6444,508,690
6445,508,644
6446,508,54
6447,508,233
6448,508,263
6449,508,8
6450,508,110
6451,508,412
6452,508,229
6453,508,45
6454,508,249
6455,508,172
6456,508,196
6457,508,565
6458,508,108
6459,508,308
6460,508,605
6461,508,388
6462,508,466
6463,508,581
6464,508,44
6465,508,245
6466,508,171
6467,508,100
6468,508,554
6469,508,181
6470,508,393
6471,508,410
6472,508,239
6473,508,392
6474,508,48
6475,508,66
6476,508,67
6477,508,217
6478,508,403
6479,508,516
6480,508,691
6481,508,269
6482,508,294
6483,508,399
6484,508,477
6485,508,23
6486,508,421
6487,508,633
6488,508,319
6489,508,703
6490,508,555
6491,508,84
6492,508,432
6493,508,497
6494,508,86
6495,508,190
6496,508,154
6497,508,418
6498,508,360
6499,508,531
6500,508,68
6501,508,133
6502,508,120
6503,508,119
6504,508,577
6505,508,518
6506,508,453
6507,508,186
6508,508,74
6509,508,20
6510,508,152
6511,508,313
6512,508,461
6513,508,286
6514,508,213
6515,508,457
6516,508,544
6517,508,136
6518,508,272
6519,508,502
6520,508,348
6521,508,374
6522,508,55
6523,508,14
6524,508,137
6525,508,225
6526,508,17
6527,508,178
6528,508,234
6529,508,674
6530,508,287
6531,508,649
6532,508,162
6533,508,39
6534,508,415
6535,508,629
6536,508,560
6537,508,90
6538,508,445
6539,508,634
6540,508,666
6541,508,368
6542,508,463
6543,508,303
6544,508,363
6545,508,679
6546,508,365
6547,508,598
6548,508,440
6549,508,322
6550,508,472
6551,508,338
6552,508,618
6553,508,567
6554,508,550
6555,508,180
6556,508,252
6557,508,193
6558,508,167
6559,508,16
6560,508,443
6561,508,578
6562,508,680
6563,508,77
6564,508,35
6565,508,97
6566,508,330
6567,508,244
6568,508,528
6569,508,549
6570,508,366
6571,508,524
6572,508,617
6573,508,455
6574,508,65
6575,508,430
6576,508,451
6577,508,699
6578,508,259
6579,508,398
6580,508,53
6581,508,610
6582,508,669
6583,508,589
6584,508,148
6585,508,115
6586,508,296
6587,508,309
6588,508,420
6589,508,159
6590,508,111
6591,508,416
6592,508,250
6593,508,681
6594,508,139
6595,508,397
6596,508,316
6597,508,678
6598,508,527
6599,508,568
6600,508,599
6601,508,315
6602,508,2
6603,508,628
6604,508,626
6605,508,51
6606,508,621
6607,508,689
6608,508,592
6609,508,409
6610,508,206
6611,508,81
6612,508,270
6613,508,655
6614,508,597
6615,508,255
6616,508,88
6617,508,700
6618,508,465
6619,508,153
6620,508,442
6621,508,26
6622,508,15
6623,508,94
6624,508,659
6625,508,494
6626,508,379
6627,508,563
6628,508,318
6629,508,57
6630,508,105
6631,508,694
6632,508,32
6633,508,73
6634,508,530
6635,508,697
6636,508,640
6637,508,566
6638,508,345
6639,508,138
6640,508,260
6641,508,240
6642,508,50
6643,508,232
6644,508,0
6645,508,414
6646,508,551
6647,508,228
6648,508,467
6649,508,19
6650,508,173
6651,508,447
6652,508,224
6653,508,423
6654,508,676
6655,508,584
6656,508,325
6657,508,109
6658,508,199
6659,508,417
6660,508,82
6661,508,611
6662,508,606
6663,508,64
6664,508,310
6665,508,511
6666,508,407
6667,508,446
6668,508,215
6669,508,613
6670,508,78
6671,508,18
6672,508,92
6673,508,75
6674,508,335
6675,508,71
6676,508,641
6677,508,436
6678,508,529
6679,508,692
6680,508,47
6681,508,324
6682,508,265
6683,508,354
6684,508,113
6685,508,391
6686,508,305
6687,508,390
6688,508,37
6689,508,661
6690,508,283
6691,508,223
6692,508,425
6693,508,685
6694,508,5
6695,508,591
6696,508,320
6697,508,603
6698,508,499
6699,508,69
6700,508,174
6701,508,300
6702,508,311
6703,508,424
6704,508,586
6705,508,264
6706,508,493
6707,508,123
6708,508,515
6709,508,194
6710,508,590
6711,508,512
6712,508,651
6713,508,614
6714,508,580
6715,508,612
6716,508,155
6717,508,604
6718,508,546
6719,508,95
6720,508,646
6721,508,609
6722,508,479
6723,508,72
6724,508,571
6725,508,636
6726,508,437
6727,508,41
6728,508,394
6729,508,175
6730,508,30
6731,508,99
6732,508,647
6733,508,350
6734,508,165
6735,508,145
6736,508,616
6737,508,346
6738,508,538
6739,508,517
6740,508,129
6741,508,653
6742,508,85
6743,508,10
6744,508,677
6745,508,9
6746,508,61
6747,508,693
6748,508,459
6749,508,351
6750,508,216
6751,508,321
6752,508,639
6753,508,46
6754,508,7
6755,508,197
6756,508,375
6757,508,79
6758,508,140
6759,508,619
6760,508,541
6761,508,214
6762,508,668
6763,508,503
6764,508,347
6765,508,258
6766,508,507
6767,508,632
6768,508,570
6769,508,198
6770,508,222
6771,508,349
6772,508,377
6773,508,481
6774,508,413
6775,508,144
6776,508,426
6777,508,56
6778,508,3
6779,508,582
6780,508,688
6781,508,89
6782,508,533
6783,508,505
6784,529,240
6785,529,532
6786,529,425
6787,529,116
6788,529,315
6789,529,432
6790,529,667
6791,529,616
6792,529,18
6793,529,313
6794,529,101
6795,529,365
6796,529,65
6797,529,21
6798,529,96
6799,529,76
6800,529,150
6801,529,375
6802,529,288
6803,529,175
6804,529,540
6805,529,613
6806,529,545
6807,529,34
6808,529,514
6809,529,162
6810,529,59
6811,529,577
6812,529,371
6813,529,438
6814,529,505
6815,529,263
6816,529,142
6817,529,538
6818,529,215
6819,529,573
6820,529,63
6821,529,189
6822,529,50
6823,529,246
6824,529,64
6825,529,298
6826,529,223
6827,529,112
6828,529,599
6829,529,554
6830,529,466
6831,529,382
6832,529,571
6833,529,407
6834,529,247
6835,529,423
6836,529,551
6837,529,379
6838,529,597
6839,529,145
6840,529,452
6841,529,383
6842,529,691
6843,529,99
6844,529,609
6845,529,590
6846,529,479
6847,529,428
6848,529,284
6849,529,422
6850,529,256
6851,529,62
6852,529,444
6853,529,281
6854,529,120
6855,529,178
6856,529,463
6857,529,239
6858,529,338
6859,529,530
6860,529,417
6861,529,339
6862,529,639
6863,529,677
6864,529,129
6865,529,199
6866,529,461
6867,529,581
6868,529,206
6869,529,697
6870,529,585
6871,529,646
6872,529,241
6873,529,82
6874,529,17
6875,529,495
6876,529,645
6877,529,154
6878,529,133
6879,529,550
6880,529,592
6881,529,260
6882,529,205
6883,529,366
6884,529,685
6885,529,373
6886,529,442
6887,529,318
6888,529,405
6889,529,130
6890,529,37
6891,529,119
6892,529,92
6893,529,222
6894,529,314
6895,529,561
6896,529,32
6897,529,289
6898,529,165
6899,529,69
6900,529,308
6901,529,194
6902,529,576
6903,529,2
6904,529,196
6905,529,144
6906,529,435
6907,529,548
6908,529,403
6909,529,359
6910,529,44
6911,529,166
6912,529,642
6913,529,113
6914,529,39
6915,529,358
6916,529,481
6917,529,396
6918,529,488
6919,529,689
6920,529,662
6921,529,628
6922,529,543
6923,529,516
6924,529,137
6925,529,217
6926,529,681
6927,529,105
6928,529,303
6929,529,75
6930,529,1
6931,529,252
6932,529,492
6933,529,515
6934,529,557
6935,529,653
6936,529,603
6937,529,688
6938,529,421
6939,529,372
6940,529,678
6941,529,458
6942,529,126
6943,529,517
6944,529,692
6945,529,244
6946,529,149
6947,529,5
6948,529,332
6949,529,157
6950,529,562
6951,529,445
6952,529,456
6953,529,360
6954,529,415
6955,529,122
6956,529,254
6957,529,614
6958,529,567
6959,529,184
6960,529,158
6961,529,167
6962,529,586
6963,529,78
6964,529,132
6965,529,436
6966,529,171
6967,529,267
6968,529,220
6969,529,664
6970,529,416
6971,529,127
6972,529,143
6973,529,230
6974,529,668
6975,529,27
6976,529,128
6977,529,118
6978,529,524
6979,529,114
6980,529,8
6981,529,683
6982,529,26
6983,529,674
6984,529,686
6985,529,462
6986,529,164
6987,529,507
6988,529,341
6989,529,89
6990,529,227
6991,529,578
6992,529,123
6993,529,138
6994,529,262
6995,529,502
6996,529,412
6997,529,522
6998,529,58
6999,529,560
7000,529,579
7001,529,317
7002,529,349
7003,529,556
7004,529,374
7005,529,531
7006,529,368
7007,529,610
7008,529,70
7009,529,134
7010,529,229
7011,529,304
7012,529,621
7013,529,670
7014,529,108
7015,529,363
7016,529,369
7017,529,465
7018,529,305
7019,529,525
7020,529,335
7021,529,190
7022,529,419
7023,529,676
7024,529,580
7025,529,237
7026,529,266
7027,529,589
7028,529,348
7029,529,636
7030,529,605
7031,529,433
7032,529,568
7033,529,325
7034,529,148
7035,529,480
7036,529,607
7037,529,690
7038,529,389
7039,529,460
7040,529,453
7041,529,693
7042,529,622
7043,529,501
7044,529,6
7045,529,400
7046,529,80
7047,529,279
7048,529,310
7049,529,474
7050,529,331
7051,529,355
7052,529,399
7053,529,282
7054,529,83
7055,529,218
7056,529,470
7057,529,202
7058,529,90
7059,529,544
7060,529,643
7061,529,236
7062,529,136
7063,529,49
7064,529,541
7065,529,180
7066,529,498
7067,529,306
7068,529,570
7069,529,615
7070,529,235
7071,529,53
7072,529,447
7073,529,583
7074,529,630
7075,529,476
7076,529,652
7077,529,15
7078,529,28
7079,529,60
7080,529,584
7081,529,487
7082,529,467
7083,529,381
7084,529,35
7085,529,533
7086,529,329
7087,529,198
7088,529,647
7089,529,300
7090,529,658
7091,529,219
7092,529,512
7093,529,631
7094,529,671
7095,529,73
7096,529,566
7097,529,414
7098,529,81
7099,529,649
7100,529,9
7101,529,176
7102,529,77
7103,529,72
7104,529,451
7105,529,330
7106,529,233
7107,529,186
7108,529,79
7109,529,209
7110,529,286
7111,529,437
7112,529,593
7113,529,320
7114,529,659
7115,529,673
7116,529,159
7117,529,47
7118,529,216
7119,529,588
7120,529,482
7121,529,3
7122,529,207
7123,529,43
7124,529,327
7125,529,526
7126,529,559
7127,529,169
7128,529,259
7129,529,604
7130,529,361
7131,529,596
7132,529,353
7133,529,270
7134,529,427
7135,529,57
7136,529,322
7137,529,238
7138,529,11
7139,529,450
7140,529,632
7141,529,67
7142,529,555
7143,529,110
7144,529,102
7145,529,469
7146,529,391
7147,529,440
7148,529,395
7149,529,591
7150,529,45
7151,529,285
7152,529,42
7153,529,19
7154,529,397
7155,529,486
7156,529,499
7157,529,131
7158,529,272
7159,529,457
7160,529,55
7161,529,48
7162,529,251
7163,529,477
7164,529,181
7165,529,612
7166,612,206
7167,612,398
7168,612,388
7169,612,248
7170,612,291
7171,612,116
7172,612,45
7173,612,544
7174,612,578
7175,612,269
7176,612,543
7177,612,281
7178,612,377
7179,612,601
7180,612,146
7181,612,363
7182,612,334
7183,612,485
7184,612,302
7185,612,486
7186,612,532
7187,612,584
7188,612,351
7189,612,536
7190,612,177
7191,612,592
7192,612,14
7193,612,250
7194,612,512
7195,612,74
7196,612,631
7197,612,474
7198,612,157
7199,612,526
7200,612,317
7201,612,201
7202,612,75
7203,612,440
7204,612,236
7205,612,566
7206,612,243
7207,612,451
7208,612,216
7209,612,452
7210,612,278
7211,612,246
7212,612,217
7213,612,71
7214,612,154
7215,612,267
7216,612,117
7217,612,572
7218,612,185
7219,612,96
7220,612,315
7221,612,205
7222,612,9
7223,612,352
7224,612,43
7225,612,565
7226,612,419
7227,612,581
7228,612,274
7229,612,657
7230,612,80
7231,612,64
7232,612,298
7233,612,23
7234,612,81
7235,612,546
7236,612,688
7237,612,668
7238,612,461
7239,612,432
7240,612,483
7241,612,345
7242,612,407
7243,612,655
7244,612,328
7245,612,27
7246,612,694
7247,612,478
7248,612,539
7249,612,239
7250,612,348
7251,612,31
7252,612,570
7253,612,25
7254,612,221
7255,612,493
7256,612,279
7257,612,114
7258,612,479
7259,612,541
7260,612,324
7261,612,49
7262,612,534
7263,612,209
7264,612,528
7265,612,78
7266,612,87
7267,612,179
7268,612,652
7269,612,297
7270,612,5
7271,612,127
7272,612,430
7273,612,249
7274,612,46
7275,612,148
7276,612,150
7277,612,105
7278,612,99
7279,612,94
7280,612,1
7281,612,401
7282,612,56
7283,612,400
7284,612,268
7285,612,390
7286,612,645
7287,612,582
7288,612,664
7289,612,53
7290,612,208
7291,612,611
7292,612,2
7293,612,69
7294,612,172
7295,612,254
7296,612,583
7297,612,574
7298,612,155
7299,612,588
7300,612,487
7301,612,434
7302,612,153
7303,612,42
7304,612,145
7305,612,264
7306,612,481
7307,612,642
7308,612,309
7309,612,610
7310,612,554
7311,612,10
7312,612,68
7313,612,672
7314,612,67
7315,612,497
7316,612,240
7317,612,140
7318,612,112
7319,612,436
7320,612,467
7321,612,410
7322,612,448
7323,612,396
7324,612,458
7325,612,472
7326,612,322
7327,612,423
7328,612,424
7329,612,425
7330,612,394
7331,612,494
7332,612,585
7333,612,261
7334,612,307
7335,612,224
7336,612,196
7337,612,476
7338,612,44
7339,612,508
7340,612,689
7341,612,446
7342,612,375
7343,612,586
7344,612,199
7345,612,402
7346,612,118
7347,612,677
7348,612,593
7349,612,488
7350,612,215
7351,612,460
7352,612,629
7353,612,128
7354,612,443
7355,612,604
7356,612,61
7357,612,353
7358,612,678
7359,612,576
7360,612,542
7361,612,22
7362,612,696
7363,612,431
7364,612,176
7365,612,608
7366,612,495
7367,612,86
7368,612,507
7369,612,166
7370,612,692
7371,612,371
7372,612,369
7373,612,292
7374,612,630
7375,612,319
7376,612,647
7377,612,361
7378,612,617
7379,612,480
7380,612,513
7381,612,365
7382,612,679
7383,612,162
7384,612,438
7385,612,284
7386,612,415
7387,612,530
7388,612,391
7389,612,437
7390,612,427
7391,612,36
7392,612,681
7393,612,674
7394,612,349
7395,612,445
7396,612,98
7397,612,165
7398,612,337
7399,612,282
7400,612,605
7401,612,552
7402,612,350
7403,612,18
7404,612,559
7405,612,161
7406,612,637
7407,612,194
7408,612,596
7409,612,170
7410,612,138
7411,612,139
7412,612,411
7413,612,489
7414,612,183
7415,612,331
7416,612,104
7417,612,675
7418,612,594
7419,612,85
7420,612,90
7421,612,160
7422,612,147
7423,612,500
7424,612,691
7425,612,413
7426,612,549
7427,612,289
7428,612,149
7429,612,374
7430,612,469
7431,612,639
7432,612,34
7433,612,383
7434,612,623
7435,612,384
7436,612,258
7437,612,142
7438,612,622
7439,612,516
7440,612,600
7441,612,651
7442,612,294
7443,612,203
7444,612,632
7445,612,482
7446,612,522
7447,612,523
7448,612,463
7449,612,262
7450,612,214
7451,612,656
7452,612,310
7453,612,280
7454,612,370
7455,612,100
7456,612,640
7457,612,683
7458,612,144
7459,612,163
7460,612,690
7461,612,641
7462,612,82
7463,612,680
7464,612,599
7465,612,120
7466,612,126
7467,612,19
7468,612,356
7469,612,615
7470,612,115
7471,612,563
7472,612,441
7473,612,263
7474,612,462
7475,612,95
7476,612,106
7477,612,700
7478,612,152
7479,612,229
7480,612,339
7481,612,670
7482,612,318
7483,612,218
7484,612,444
7485,612,167
7486,612,260
7487,612,575
7488,612,358
7489,612,621
7490,612,416
7491,612,650
7492,612,661
7493,612,442
7494,612,524
7495,612,12
7496,612,389
7497,612,3
7498,612,184
7499,612,364
7500,612,129
7501,612,193
7502,612,412
7503,612,159
7504,612,397
7505,612,676
7506,612,420
7507,612,634
7508,612,453
7509,612,242
7510,612,244
7511,612,518
7512,612,327
7513,612,270
7514,612,435
7515,612,293
7516,612,673
7517,612,535
7518,612,259
7519,612,609
7520,612,515
7521,612,376
7522,612,616
7523,612,422
7524,612,143
7525,612,624
7526,612,395
7527,612,380
7528,612,598
7529,612,28
7530,612,93
7531,612,648
7532,612,313
7533,612,303
7534,612,558
7535,612,151
7536,612,325
7537,612,628
7538,612,426
7539,612,649
7540,612,591
7541,612,245
7542,612,188
7543,612,7
7544,612,685
7545,612,296
7546,612,256
7547,612,109
7548,612,15
7549,612,156
7550,612,255
7551,612,498
7552,612,227
7553,612,213
7554,612,450
7555,612,555
7556,612,207
7557,612,79
7558,612,181
7559,612,332
7560,612,654
7561,612,607
7562,612,330
7563,612,653
7564,612,619
7565,612,72
7566,612,59
7567,612,414
7568,612,60
7569,612,381
7570,612,417
7571,612,501
7572,612,51
7573,612,6
7574,612,178
7575,612,20
7576,612,659
7577,612,225
7578,612,223
7579,612,212
7580,644,689
7581,644,154
7582,644,341
7583,644,272
7584,644,25
7585,644,307
7586,644,483
7587,644,550
7588,644,676
7589,644,647
7590,644,185
7591,644,313
7592,644,528
7593,644,399
7594,644,235
7595,644,438
7596,644,196
7597,644,698
7598,644,319
7599,644,369
7600,644,681
7601,644,287
7602,644,512
7603,644,99
7604,644,393
7605,644,2
7606,644,509
7607,644,370
7608,644,114
7609,644,487
7610,644,673
7611,644,29
7612,644,581
7613,644,42
7614,644,437
7615,644,636
7616,644,254
7617,644,159
7618,644,14
7619,644,329
7620,644,126
7621,644,11
7622,644,623
7623,644,568
7624,644,503
7625,644,53
7626,644,355
7627,644,44
7628,644,363
7629,644,308
7630,644,98
7631,644,458
7632,644,181
7633,644,569
7634,644,622
7635,644,20
7636,644,549
7637,644,455
7638,644,94
7639,644,456
7640,644,223
7641,644,275
7642,644,542
7643,644,258
7644,644,629
7645,644,544
7646,644,505
7647,644,101
7648,644,599
7649,644,654
7650,644,194
7651,644,611
7652,644,396
7653,644,274
7654,644,347
7655,644,598
7656,644,292
7657,644,10
7658,644,381
7659,644,591
7660,644,243
7661,644,626
7662,644,102
7663,644,252
7664,644,45
7665,644,372
7666,644,603
7667,644,409
7668,644,4
7669,644,480
7670,644,59
7671,644,46
7672,644,217
7673,644,407
7674,644,248
7675,644,335
7676,644,525
7677,644,68
7678,644,161
7679,644,133
7680,644,119
7681,644,71
7682,644,35
7683,644,255
7684,644,570
7685,644,559
7686,644,1
7687,644,139
7688,644,511
7689,644,374
7690,644,696
7691,644,648
7692,644,219
7693,644,172
7694,644,184
7695,644,202
7696,644,384
7697,644,279
7698,644,669
7699,644,224
7700,644,87
7701,644,571
7702,644,383
7703,644,600
7704,644,43
7705,644,470
7706,644,358
7707,644,330
7708,644,164
7709,644,345
7710,644,572
7711,644,129
7712,644,157
7713,644,310
7714,644,649
7715,644,7
7716,644,452
7717,644,643
7718,644,398
7719,644,177
7720,644,349
7721,644,76
7722,644,205
7723,674,394
7724,674,660
7725,674,550
7726,674,696
7727,674,480
7728,674,403
7729,674,618
7730,674,700
