,TF,Target
11661,962,957
11662,962,429
11663,962,847
11664,962,360
11665,962,1186
11666,962,1197
11667,962,687
11668,962,1134
11669,962,231
11670,962,1006
11671,962,909
11672,962,432
11673,962,36
11674,962,207
11675,962,901
11676,962,1185
11677,962,448
11678,962,837
11679,962,216
11680,962,311
11681,962,278
11682,962,692
11683,962,997
11684,962,233
11685,962,689
11686,962,200
11687,962,433
11688,962,559
11689,962,779
11690,962,1072
11691,962,882
11692,962,720
11693,962,1191
11694,962,1126
11695,962,1097
11696,962,344
11697,962,873
11698,962,220
11699,962,240
11700,962,461
11701,962,748
11702,962,694
11703,962,663
11704,962,939
11705,962,161
11706,962,165
11707,962,51
11708,962,978
11709,962,55
11710,962,721
11711,962,1052
11712,962,404
11713,962,793
11714,962,215
11715,962,228
11716,962,142
11717,962,470
11718,962,879
11719,962,454
11720,962,319
11721,962,784
11722,962,917
11723,962,771
11724,962,255
11725,962,524
11726,962,639
11727,962,314
11728,962,391
11729,962,1037
11730,962,518
11731,962,446
11732,962,486
11733,962,976
11734,962,841
11735,962,206
11736,962,295
11737,962,975
11738,962,89
11739,962,897
11740,962,343
11741,962,529
11742,962,1085
11743,962,1129
11744,962,91
11745,962,937
11746,962,271
11747,962,877
11748,962,683
11749,962,1023
11750,962,799
11751,962,4
11752,986,615
11753,986,874
11754,986,8
11755,986,497
11756,986,82
11757,986,887
11758,986,744
11759,986,845
11760,986,642
11761,986,953
11762,986,556
11763,986,412
11764,986,1141
11765,986,81
11766,986,176
11767,986,481
11768,986,761
11769,986,752
11770,986,300
11771,986,783
11772,986,0
11773,986,899
11774,986,198
11775,986,1036
11776,986,687
11777,986,93
11778,986,137
11779,986,51
11780,986,1155
11781,986,230
11782,986,1203
11783,986,261
11784,986,365
11785,986,886
11786,986,359
11787,986,596
11788,986,897
11789,986,57
11790,986,859
11791,986,900
11792,986,318
11793,986,270
11794,986,469
11795,986,613
11796,986,1041
11797,986,1125
11798,986,1045
11799,986,53
11800,986,122
11801,986,323
11802,986,316
11803,986,1172
11804,986,1110
11805,986,699
11806,986,863
11807,986,1024
11808,986,583
11809,986,652
11810,986,1078
11811,986,812
11812,986,965
11813,986,535
11814,986,377
11815,986,42
11816,986,91
11817,986,617
11818,986,273
11819,986,157
11820,986,828
11821,986,293
11822,986,500
11823,986,841
11824,986,315
11825,986,159
11826,986,604
11827,986,554
11828,986,1042
11829,986,593
11830,986,1000
11831,986,939
11832,986,99
11833,986,896
11834,986,1068
11835,986,188
11836,986,1044
11837,986,1146
11838,986,142
11839,986,763
11840,986,438
11841,986,470
11842,986,193
11843,986,225
11844,986,1095
11845,986,466
11846,986,564
11847,986,1167
11848,986,1018
11849,986,1112
11850,986,612
11851,986,248
11852,986,1053
11853,986,1030
11854,986,718
11855,986,150
11856,986,703
11857,986,90
11858,986,178
11859,986,67
11860,986,720
11861,986,1182
11862,986,578
11863,986,459
11864,986,156
11865,986,1118
11866,986,30
11867,986,226
11868,986,1108
11869,986,918
11870,986,873
11871,986,337
11872,986,305
11873,986,799
11874,986,1159
11875,986,338
11876,986,313
11877,986,184
11878,986,786
11879,986,759
11880,986,434
11881,986,211
11882,986,913
11883,986,1047
11884,986,771
11885,986,60
11886,986,772
11887,986,695
11888,986,853
11889,986,691
11890,986,1150
11891,986,1038
11892,986,1031
11893,986,425
11894,986,825
11895,986,442
11896,986,279
11897,986,1169
11898,986,507
11899,986,89
11900,986,25
11901,986,410
11902,986,821
11903,986,361
11904,986,925
11905,986,1046
11906,986,723
11907,986,560
11908,986,914
11909,986,9
11910,986,280
11911,986,978
11912,986,658
11913,986,1059
11914,986,166
11915,986,802
11916,986,700
11917,986,566
11918,986,929
11919,986,881
11920,986,1010
11921,986,430
11922,986,880
11923,986,716
11924,986,227
11925,986,306
11926,986,607
11927,986,1088
11928,986,982
11929,986,388
11930,986,79
11931,986,266
11932,986,876
11933,986,883
11934,986,808
11935,986,1131
11936,986,794
11937,986,709
11938,986,228
11939,986,816
11940,986,923
11941,986,1190
11942,986,611
11943,986,936
11944,986,421
11945,986,951
11946,986,1120
11947,986,561
11948,986,933
11949,986,355
11950,986,539
11951,986,764
11952,986,855
11953,986,775
11954,986,659
11955,986,861
11956,986,31
11957,986,381
11958,986,243
11959,986,903
11960,986,610
11961,986,987
11962,986,849
11963,986,427
11964,986,674
11965,986,186
11966,986,401
11967,986,27
11968,986,1096
11969,986,774
11970,986,941
11971,986,220
11972,986,660
11973,986,205
11974,986,463
11975,986,609
11976,986,392
11977,986,1029
11978,986,83
11979,986,968
11980,986,516
11981,986,1177
11982,986,778
11983,986,834
11984,986,796
11985,986,1072
11986,986,668
11987,986,749
11988,986,196
11989,986,29
11990,986,940
11991,986,731
11992,986,235
11993,986,608
11994,986,755
11995,986,416
11996,986,1028
11997,986,34
11998,986,22
11999,986,360
12000,986,555
12001,986,789
12002,986,234
12003,986,14
12004,986,103
12005,986,879
12006,986,714
12007,986,375
12008,986,630
12009,986,902
12010,986,995
12011,986,717
12012,986,47
12013,986,283
12014,986,451
12015,986,787
12016,986,684
12017,986,473
12018,986,334
12019,986,462
12020,986,847
12021,986,810
12022,986,441
12023,986,262
12024,986,994
12025,986,572
12026,986,1176
12027,986,1144
12028,986,707
12029,986,603
12030,986,162
12031,986,455
12032,986,1129
12033,986,333
12034,986,1191
12035,986,115
12036,986,1105
12037,986,884
12038,986,559
12039,986,112
12040,986,1162
12041,986,403
12042,986,552
12043,986,489
12044,986,483
12045,986,488
12046,986,949
12047,986,1001
12048,986,688
12049,986,479
12050,986,1006
12051,986,58
12052,986,676
12053,986,1079
12054,986,1103
12055,986,910
12056,986,1166
12057,986,292
12058,986,1048
12059,986,195
12060,986,339
12061,986,1174
12062,986,229
12063,986,550
12064,986,548
12065,986,160
12066,986,973
12067,986,798
12068,986,992
12069,986,945
12070,986,817
12071,986,811
12072,986,311
12073,986,136
12074,986,482
12075,986,602
12076,986,310
12077,986,54
12078,986,158
12079,986,182
12080,986,61
12081,986,748
12082,986,1037
12083,986,252
12084,986,123
12085,986,1157
12086,986,174
12087,986,321
12088,986,1021
12089,986,11
12090,986,927
12091,986,619
12092,986,1123
12093,986,503
12094,986,169
12095,986,398
12096,986,582
12097,986,905
12098,986,959
12099,986,448
12100,986,96
12101,986,505
12102,986,969
12103,986,710
12104,986,952
12105,986,926
12106,986,1054
12107,986,594
12108,986,432
12109,986,860
12110,986,400
12111,986,540
12112,986,203
12113,986,827
12114,986,1111
12115,986,989
12116,986,167
12117,986,12
12118,986,1099
12119,986,352
12120,986,647
12121,986,990
12122,986,1005
12123,986,957
12124,986,673
12125,986,1126
12126,986,511
12127,986,625
12128,986,634
12129,986,1016
12130,986,521
12131,986,208
12132,986,346
12133,986,1140
12134,986,722
12135,986,1194
12136,986,719
12137,986,1119
12138,986,657
12139,986,1145
12140,986,453
12141,986,960
12142,986,850
12143,986,439
12144,986,1100
12145,986,92
12146,986,598
12147,986,467
12148,986,698
12149,986,762
12150,986,1019
12151,986,506
12152,986,1192
12153,986,571
12154,986,600
12155,986,271
12156,986,730
12157,986,935
12158,986,275
12159,986,1067
12160,986,1040
12161,986,295
12162,986,679
12163,986,1198
12164,986,819
12165,986,868
12166,986,1202
12167,986,141
12168,986,499
12169,986,739
12170,986,702
12171,986,715
12172,986,317
12173,986,1025
12174,986,712
12175,986,919
12176,986,420
12177,986,832
12178,986,1035
12179,986,168
12180,986,26
12181,986,1185
12182,986,526
12183,986,341
12184,986,512
12185,986,429
12186,986,134
12187,986,866
12188,986,1056
12189,986,423
12190,986,746
12191,986,898
12192,986,844
12193,986,624
12194,986,460
12195,986,452
12196,986,1011
12197,986,1012
12198,986,165
12199,986,84
12200,986,656
12201,986,1039
12202,986,581
12203,986,1148
12204,986,267
12205,986,697
12206,986,1180
12207,986,118
12208,986,909
12209,986,575
12210,986,944
12211,986,322
12212,986,70
12213,986,678
12214,986,101
12215,986,541
12216,986,326
12217,986,28
12218,986,376
12219,986,1064
12220,986,1201
12221,986,302
12222,986,662
12223,986,889
12224,986,614
12225,986,247
12226,986,514
12227,986,21
12228,986,69
12229,986,465
12230,986,1017
12231,986,1121
12232,986,831
12233,986,104
12234,986,387
12235,986,770
12236,986,37
12237,986,125
12238,986,109
12239,986,50
12240,986,891
12241,986,405
12242,986,76
12243,986,864
12244,986,140
12245,986,888
12246,986,836
12247,986,753
12248,986,524
12249,986,468
12250,986,711
12251,986,579
12252,986,97
12253,986,767
12254,986,297
12255,986,501
12256,986,820
12257,986,1106
12258,986,472
12259,986,173
12260,986,199
12261,986,435
12262,986,232
12263,986,36
12264,986,839
12265,986,153
12266,986,328
12267,986,1063
12268,986,75
12269,986,1127
12270,986,498
12271,986,353
12272,986,565
12273,986,977
12274,986,132
12275,986,74
12276,986,197
12277,986,298
12278,986,651
12279,986,335
12280,986,296
12281,986,692
12282,986,704
12283,986,824
12284,986,1160
12285,986,950
12286,986,289
12287,986,776
12288,986,533
12289,986,962
12290,986,735
12291,986,369
12292,986,756
12293,986,1076
12294,986,573
12295,986,797
12296,986,587
12297,986,542
12298,986,130
12299,986,149
12300,986,904
12301,986,368
12302,986,706
12303,986,911
12304,986,557
12305,986,534
12306,986,726
12307,986,63
12308,986,661
12309,986,636
12310,986,223
12311,986,574
12312,986,690
12313,986,389
12314,986,43
12315,986,975
12316,986,788
12317,986,734
12318,986,383
12319,986,980
12320,986,1083
12321,986,95
12322,986,257
12323,986,117
12324,986,743
12325,986,1184
12326,986,917
12327,986,815
12328,986,635
12329,986,454
12330,986,320
12331,986,331
12332,986,733
12333,986,1199
12334,986,143
12335,986,1091
12336,986,765
12337,986,956
12338,986,127
12339,986,988
12340,986,518
12341,986,999
12342,986,822
12343,986,537
12344,986,643
12345,986,4
12346,986,485
12347,986,1087
12348,986,1032
12349,986,513
12350,986,963
12351,986,189
12352,986,655
12353,986,187
12354,986,253
12355,986,682
12356,986,1175
12357,986,1049
12358,986,64
12359,986,1115
12360,986,240
12361,986,260
12362,986,1085
12363,986,276
12364,986,641
12365,986,419
12366,986,77
12367,986,110
12368,986,1008
12369,986,858
12370,986,175
12371,986,364
12372,986,922
12373,986,68
12374,986,367
12375,986,269
12376,986,1086
12377,986,294
12378,986,206
12379,986,921
12380,986,1034
12381,986,942
12382,986,1132
12383,986,1
12384,986,210
12385,986,329
12386,986,1073
12387,986,954
12388,986,33
12389,986,239
12390,986,131
12391,986,779
12392,986,1133
12393,986,781
12394,986,522
12395,986,803
12396,986,757
12397,986,145
12398,986,1163
12399,986,585
12400,986,200
12401,986,928
12402,986,1181
12403,986,1158
12404,986,751
12405,986,46
12406,986,49
12407,986,324
12408,986,431
12409,986,397
12410,986,620
12411,986,807
12412,986,1151
12413,986,665
12414,986,1189
12415,986,426
12416,986,1183
12417,986,35
12418,986,263
12419,986,729
12420,986,98
12421,986,216
12422,986,517
12423,986,1089
12424,986,278
12425,986,754
12426,986,407
12427,986,161
12428,986,370
12429,986,100
12430,986,638
12431,986,244
12432,986,878
12433,986,1058
12434,986,124
12435,986,201
12436,986,325
12437,986,1196
12438,986,214
12439,986,1143
12440,986,621
12441,986,406
12442,986,605
12443,986,721
12444,986,402
12445,986,274
12446,986,848
12447,986,979
12448,986,738
12449,986,135
12450,986,1142
12451,986,251
12452,986,471
12453,986,458
12454,986,851
12455,986,1033
12456,986,106
12457,986,882
12458,986,553
12459,986,528
12460,986,1093
12461,986,20
12462,986,592
12463,986,653
12464,986,177
12465,986,332
12466,986,829
12467,986,1130
12468,986,256
12469,986,52
12470,986,268
12471,986,981
12472,986,330
12473,986,487
12474,986,111
12475,986,144
12476,986,648
12477,986,384
12478,986,870
12479,986,872
12480,986,5
12481,986,696
12482,986,114
12483,986,510
12484,986,350
12485,986,396
12486,986,1128
12487,986,930
12488,986,946
12489,986,629
12490,986,255
12491,986,155
12492,986,760
12493,986,795
12494,986,646
12495,986,686
12496,986,784
12497,986,180
12498,986,616
12499,986,1134
12500,986,102
12501,986,44
12502,986,1043
12503,986,588
12504,986,558
12505,986,490
12506,986,932
12507,986,577
12508,986,838
12509,986,301
12510,986,94
12511,986,667
12512,986,1138
12513,986,852
12514,986,233
12515,1006,447
12516,1006,800
12517,1006,206
12518,1006,65
12519,1064,458
12520,1064,892
12521,1064,1063
12522,1064,451
12523,1064,1052
12524,1064,1111
12525,1064,108
12526,1064,849
12527,1064,1046
12528,1064,988
12529,1064,334
12530,1064,965
12531,1064,70
12532,1064,336
12533,1064,771
12534,1064,1121
12535,1064,153
12536,1064,51
12537,1064,699
12538,1064,540
12539,1064,188
12540,1064,3
12541,1064,1142
12542,1064,65
12543,1064,904
12544,1064,876
12545,1064,921
12546,1064,968
12547,1064,475
12548,1064,1034
12549,1064,1131
12550,1064,604
12551,1064,58
12552,1064,28
12553,1064,117
12554,1064,121
12555,1064,633
12556,1064,581
12557,1064,1182
12558,1064,281
12559,1064,1081
12560,1064,1088
12561,1064,118
12562,1064,565
12563,1064,447
12564,1064,1153
12565,1064,29
12566,1064,192
12567,1064,60
12568,1064,1105
12569,1064,239
12570,1064,233
12571,1064,1087
12572,1064,609
12573,1064,304
12574,1064,878
12575,1064,812
12576,1064,560
12577,1064,643
12578,1064,651
12579,1064,512
12580,1064,205
12581,1064,948
12582,1064,352
12583,1064,480
12584,1064,1070
12585,1064,674
12586,1064,772
12587,1064,1116
12588,1064,365
12589,1064,538
12590,1064,536
12591,1064,148
12592,1064,299
12593,1064,1108
12594,1064,136
12595,1064,170
12596,1064,495
12597,1064,49
12598,1064,1176
12599,1064,478
12600,1064,102
12601,1064,894
12602,1064,1104
12603,1064,653
12604,1064,754
12605,1064,798
12606,1064,551
12607,1064,794
12608,1064,671
12609,1064,119
12610,1064,368
12611,1064,1071
12612,1064,998
12613,1064,503
12614,1064,1196
12615,1064,807
12616,1064,973
12617,1064,186
12618,1064,337
12619,1064,583
12620,1064,247
12621,1064,468
12622,1064,487
12623,1064,722
12624,1064,15
12625,1064,464
12626,1064,461
12627,1064,764
12628,1064,154
12629,1064,1201
12630,1064,782
12631,1064,781
12632,1064,145
12633,1064,1191
12634,1064,603
12635,1064,1198
12636,1064,800
12637,1064,350
12638,1064,773
12639,1064,656
12640,1064,164
12641,1064,387
12642,1064,1067
12643,1064,73
12644,1064,1053
12645,1064,893
12646,1064,380
12647,1064,1125
12648,1064,38
12649,1064,859
12650,1064,1174
12651,1064,428
12652,1064,490
12653,1064,27
12654,1064,25
12655,1064,817
12656,1064,1101
12657,1064,960
12658,1064,595
12659,1064,881
12660,1064,839
12661,1064,924
12662,1064,514
12663,1064,763
12664,1064,896
12665,1064,805
12666,1064,477
12667,1064,879
12668,1064,652
12669,1064,1175
12670,1064,942
12671,1064,258
12672,1064,161
12673,1064,502
12674,1064,922
12675,1064,302
12676,1064,277
12677,1064,496
12678,1064,1203
12679,1064,34
12680,1064,1177
12681,1064,695
12682,1064,243
12683,1064,1093
12684,1064,1147
12685,1064,426
12686,1064,77
12687,1064,309
12688,1064,353
12689,1064,383
12690,1064,734
12691,1064,584
12692,1064,335
12693,1064,770
12694,1064,347
12695,1064,1128
12696,1064,430
12697,1064,370
12698,1064,698
12699,1064,552
12700,1064,545
12701,1064,115
12702,1064,2
12703,1064,994
12704,1064,301
12705,1064,733
12706,1064,1138
12707,1064,820
12708,1064,263
12709,1064,1189
12710,1064,53
12711,1064,1003
12712,1064,44
12713,1064,465
12714,1064,1074
12715,1064,903
12716,1064,531
12717,1064,522
12718,1064,907
12719,1064,991
12720,1064,1042
12721,1064,735
12722,1064,339
12723,1064,197
12724,1064,870
12725,1064,640
12726,1064,427
12727,1064,98
12728,1064,22
12729,1064,345
12730,1064,766
12731,1064,355
12732,1064,863
12733,1064,932
12734,1064,255
12735,1064,217
12736,1064,752
12737,1064,484
12738,1064,909
12739,1064,602
12740,1064,509
12741,1064,738
12742,1064,311
12743,1064,872
12744,1064,221
12745,1064,1152
12746,1064,1134
12747,1064,212
12748,1064,421
12749,1064,723
12750,1064,613
12751,1064,1133
12752,1064,819
12753,1064,975
12754,1064,211
12755,1064,1166
12756,1064,579
12757,1064,919
12758,1064,841
12759,1064,326
12760,1064,789
12761,1064,1040
12762,1064,390
12763,1064,1092
12764,1064,435
12765,1064,55
12766,1064,160
12767,1064,580
12768,1064,641
12769,1064,47
12770,1064,760
12771,1064,297
12772,1064,697
12773,1064,508
12774,1064,873
12775,1064,874
12776,1064,958
12777,1064,143
12778,1064,696
12779,1064,642
12780,1064,624
12781,1064,759
12782,1064,895
12783,1064,795
12784,1064,324
12785,1064,724
12786,1064,920
12787,1064,226
12788,1064,88
12789,1064,822
12790,1064,790
12791,1064,1050
12792,1064,816
12793,1064,890
12794,1064,499
12795,1064,867
12796,1064,132
12797,1064,1038
12798,1064,611
12799,1064,648
12800,1064,1021
12801,1064,986
12802,1064,1186
12803,1064,1172
12804,1064,286
12805,1064,729
12806,1064,1112
12807,1064,367
12808,1064,1044
12809,1064,821
12810,1064,757
12811,1064,620
12812,1064,344
12813,1064,493
12814,1064,956
12815,1064,133
12816,1064,621
12817,1064,811
12818,1064,949
12819,1064,721
12820,1064,1061
12821,1064,1145
12822,1064,469
12823,1064,287
12824,1064,398
12825,1064,600
12826,1064,1190
12827,1064,35
12828,1064,901
12829,1064,96
12830,1064,726
12831,1064,1139
12832,1064,39
12833,1064,1025
12834,1064,732
12835,1064,747
12836,1064,989
12837,1064,1045
12838,1064,758
12839,1064,539
12840,1064,318
12841,1064,639
12842,1064,31
12843,1064,899
12844,1064,139
12845,1064,513
12846,1064,959
12847,1064,41
12848,1064,964
12849,1064,225
12850,1064,91
12851,1064,687
12852,1064,135
12853,1064,751
12854,1064,987
12855,1064,168
12856,1064,673
12857,1064,1156
12858,1064,377
12859,1064,340
12860,1064,745
12861,1064,1085
12862,1064,64
12863,1064,507
12864,1064,16
12865,1064,1002
12866,1064,349
12867,1064,271
12868,1064,440
12869,1064,325
12870,1064,50
12871,1064,314
12872,1064,215
12873,1064,1039
12874,1064,228
12875,1064,937
12876,1064,541
12877,1064,688
12878,1064,359
12879,1064,791
12880,1064,423
12881,1064,312
12882,1064,596
12883,1064,1168
12884,1064,848
12885,1064,996
12886,1064,941
12887,1064,884
12888,1064,801
12889,1064,315
12890,1064,298
12891,1064,532
12892,1064,279
12893,1064,291
12894,1064,1126
12895,1064,1072
12896,1064,99
12897,1064,615
12898,1064,608
12899,1064,373
12900,1064,833
12901,1064,129
12902,1064,702
12903,1064,1110
12904,1064,1136
12905,1064,366
12906,1064,410
12907,1064,361
12908,1064,1097
12909,1064,711
12910,1064,422
12911,1064,690
12912,1064,105
12913,1064,52
12914,1064,166
12915,1064,535
12916,1064,431
12917,1064,268
12918,1064,668
12919,1064,174
12920,1064,934
12921,1064,598
12922,1064,1167
12923,1064,397
12924,1064,393
12925,1064,664
12926,1064,534
12927,1064,1170
12928,1064,1109
12929,1064,501
12930,1064,938
12931,1064,59
12932,1064,446
12933,1064,1199
12934,1064,403
12935,1064,831
12936,1064,564
12937,1064,868
12938,1064,438
12939,1064,1043
12940,1064,1187
12941,1064,824
12942,1064,1197
12943,1064,709
12944,1064,809
12945,1064,57
12946,1064,1103
12947,1064,743
12948,1064,900
12949,1064,425
12950,1064,313
12951,1064,846
12952,1064,861
12953,1064,178
12954,1064,1129
12955,1064,882
12956,1064,569
12957,1064,1083
12958,1064,823
12959,1064,704
12960,1064,725
12961,1064,471
12962,1064,785
12963,1064,544
12964,1064,1057
12965,1064,246
12966,1064,404
12967,1064,79
12968,1064,131
12969,1064,245
12970,1064,1047
12971,1064,1023
12972,1064,474
12973,1064,201
12974,1064,316
12975,1064,261
12976,1064,424
12977,1064,321
12978,1064,278
12979,1064,1132
12980,1064,660
12981,1064,72
12982,1064,97
12983,1064,140
12984,1064,1062
12985,1064,23
12986,1064,13
12987,1064,156
12988,1064,586
12989,1064,342
12990,1064,308
12991,1064,931
12992,1064,84
12993,1064,746
12994,1064,199
12995,1064,1016
12996,1064,322
12997,1064,238
12998,1064,181
12999,1064,66
13000,1064,20
13001,1064,980
13002,1064,644
13003,1064,847
13004,1064,619
13005,1064,520
13006,1064,1012
13007,1064,918
13008,1064,450
13009,1064,21
13010,1064,300
13011,1064,990
13012,1064,388
13013,1064,706
13014,1064,1009
13015,1064,248
13016,1064,1194
13017,1064,599
13018,1064,208
13019,1064,736
13020,1064,1178
13021,1064,830
13022,1064,30
13023,1064,955
13024,1064,1100
13025,1064,200
13026,1064,443
13027,1064,686
13028,1064,765
13029,1064,1056
13030,1064,272
13031,1064,852
13032,1064,1089
13033,1064,984
13034,1064,756
13035,1064,372
13036,1064,548
13037,1064,1119
13038,1064,832
13039,1064,100
13040,1064,1127
13041,1064,762
13042,1064,81
13043,1064,407
13044,1064,829
13045,1064,254
13046,1064,7
13047,1064,159
13048,1064,463
13049,1064,210
13050,1064,83
13051,1064,416
13052,1064,152
13053,1064,1014
13054,1064,150
13055,1064,774
13056,1064,712
13057,1064,979
13058,1064,1095
13059,1064,911
13060,1064,329
13061,1064,851
13062,1064,151
13063,1064,71
13064,1064,1004
13065,1064,253
13066,1064,683
13067,1064,843
13068,1064,42
13069,1064,1008
13070,1064,289
13071,1064,171
13072,1064,0
13073,1064,1159
13074,1064,266
13075,1064,954
13076,1064,33
13077,1064,582
13078,1064,127
13079,1064,649
13080,1064,1000
13081,1064,591
13082,1064,453
13083,1064,46
13084,1064,605
13085,1064,214
13086,1064,597
13087,1064,144
13088,1064,445
13089,1064,392
13090,1064,155
13091,1064,1031
13092,1064,572
13093,1064,715
13094,1064,857
13095,1064,1122
13096,1064,470
13097,1064,689
13098,1064,191
13099,1064,983
13100,1064,459
13101,1064,378
13102,1064,142
13103,1064,429
13104,1064,926
13105,1064,95
13106,1064,472
13107,1064,415
13108,1064,74
13109,1064,1041
13110,1064,915
13111,1064,1171
13112,1064,786
13113,1064,748
13114,1064,950
13115,1064,11
13116,1064,89
13117,1064,56
13118,1064,717
13119,1064,883
13120,1064,506
13121,1064,1098
13122,1064,669
13123,1064,462
13124,1064,1183
13125,1064,457
13126,1064,104
13127,1064,670
13128,1064,43
13129,1064,557
13130,1064,439
13131,1064,561
13132,1064,256
13133,1064,180
13134,1064,914
13135,1064,1096
13136,1064,363
13137,1064,134
13138,1064,515
13139,1064,607
13140,1064,112
13141,1064,1079
13142,1064,629
13143,1064,516
13144,1064,929
13145,1064,905
13146,1064,814
13147,1064,678
13148,1064,69
13149,1064,844
13150,1064,1140
13151,1064,6
13152,1064,319
13153,1064,209
13154,1064,389
13155,1064,341
13156,1064,270
13157,1064,647
13158,1064,432
13159,1064,1076
13160,1064,623
13161,1064,1048
13162,1064,1010
13163,1064,612
13164,1064,981
13165,1064,103
13166,1064,718
13167,1064,943
13168,1064,488
13169,1064,630
13170,1064,511
13171,1064,283
13172,1064,1144
13173,1064,109
13174,1064,792
13175,1064,482
13176,1064,923
13177,1064,294
13178,1064,338
13179,1064,1080
13180,1064,1165
13181,1064,549
13182,1064,82
13183,1064,806
13184,1064,327
13185,1064,130
13186,1064,1006
13187,1064,1181
13188,1064,1091
13189,1064,825
13190,1064,571
13191,1064,578
13192,1064,1130
13193,1064,761
13194,1064,343
13195,1064,517
13196,1064,75
13197,1064,394
13198,1064,897
13199,1064,777
13200,1064,1066
13201,1064,951
13202,1064,1099
13203,1064,223
13204,1064,120
13205,1064,650
13206,1064,402
13207,1064,369
13208,1064,585
13209,1064,5
13210,1064,813
13211,1064,125
13212,1064,783
13213,1064,364
13214,1064,778
13215,1064,927
13216,1064,672
13217,1064,305
13218,1064,655
13219,1064,866
13220,1064,290
13221,1064,982
13222,1064,925
13223,1064,486
13224,1064,1193
13225,1064,930
13226,1064,913
13227,1064,240
13228,1064,510
13229,1064,780
13230,1064,114
13231,1143,601
13232,1143,393
13233,1143,243
13234,1143,642
13235,1143,461
13236,1143,154
13237,1143,686
13238,1143,258
13239,1143,923
13240,1143,355
13241,1143,843
13242,1143,542
13243,1143,1140
13244,1143,609
13245,1143,153
13246,1143,16
13247,1143,992
13248,1143,34
13249,1143,770
13250,1143,20
13251,1143,935
13252,1143,74
13253,1143,166
13254,1143,569
13255,1143,860
13256,1143,377
13257,1143,829
13258,1143,1135
13259,1143,507
13260,1143,316
13261,1143,200
13262,1143,1151
13263,1143,982
13264,1143,959
13265,1143,776
13266,1143,39
13267,1143,621
13268,1143,946
13269,1143,685
13270,1143,23
13271,1143,367
13272,1143,448
13273,1143,127
13274,1143,683
13275,1143,1086
13276,1143,619
13277,1143,433
13278,1143,751
13279,1143,634
13280,1143,897
13281,1143,413
13282,1143,1185
13283,1143,521
13284,1143,898
13285,1143,330
13286,1143,280
13287,1143,1004
13288,1143,694
13289,1143,1099
13290,1143,300
13291,1143,246
13292,1143,666
13293,1143,1201
13294,1143,398
13295,1143,1181
13296,1143,45
13297,1143,516
13298,1143,760
13299,1143,1097
13300,1143,1075
13301,1143,226
13302,1143,529
13303,1143,653
13304,1143,637
13305,1143,867
13306,1143,442
13307,1143,99
13308,1143,1152
13309,1143,84
13310,1143,380
13311,1143,467
13312,1143,1112
13313,1143,59
13314,1143,790
13315,1143,135
13316,1143,351
13317,1143,669
13318,1143,1019
13319,1143,502
13320,1143,555
13321,1143,744
13322,1143,498
13323,1143,385
13324,1143,597
13325,1143,758
13326,1143,1015
13327,1143,164
13328,1143,942
13329,1143,920
13330,1143,469
13331,1143,109
13332,1143,745
13333,1143,1087
13334,1143,625
13335,1143,580
13336,1143,1146
13337,1143,803
13338,1143,1007
13339,1143,426
13340,1143,378
13341,1143,242
13342,1143,308
13343,1143,49
13344,1143,528
13345,1143,58
13346,1143,98
13347,1143,62
13348,1143,1064
13349,1143,747
13350,1143,524
13351,1143,266
13352,1143,410
13353,1143,430
13354,1143,565
13355,1143,1145
13356,1143,773
13357,1143,180
13358,1143,746
13359,1143,684
13360,1143,212
13361,1143,835
13362,1143,687
13363,1143,136
13364,1143,981
13365,1143,1016
13366,1143,239
13367,1143,900
13368,1143,598
13369,1143,14
13370,1143,4
13371,1143,353
13372,1143,725
13373,1143,304
13374,1143,715
13375,1143,346
13376,1143,143
13377,1143,282
13378,1143,782
13379,1143,44
13380,1143,295
13381,1143,789
13382,1143,178
13383,1143,272
13384,1143,472
13385,1143,801
13386,1143,531
13387,1143,234
13388,1143,661
13389,1143,630
13390,1143,1160
13391,1143,177
13392,1143,1085
13393,1143,1093
13394,1143,807
13395,1143,267
13396,1143,438
13397,1143,415
13398,1143,949
13399,1143,936
13400,1143,523
13401,1143,290
13402,1143,822
13403,1143,363
13404,1143,263
13405,1143,1095
13406,1143,352
13407,1143,307
13408,1143,952
13409,1143,1024
13410,1143,541
13411,1143,113
13412,1143,112
13413,1143,567
13414,1143,1058
13415,1143,607
13416,1143,573
13417,1143,105
13418,1143,644
13419,1143,1073
13420,1143,60
13421,1143,187
13422,1143,740
13423,1143,608
13424,1143,72
13425,1143,253
13426,1143,945
13427,1143,28
13428,1143,142
13429,1143,405
13430,1143,857
13431,1143,419
13432,1143,1177
13433,1143,612
13434,1143,342
13435,1143,903
13436,1143,890
13437,1143,861
13438,1143,622
13439,1143,928
13440,1143,692
13441,1143,1123
13442,1143,963
13443,1143,1172
13444,1143,1069
13445,1143,465
13446,1143,278
13447,1143,501
13448,1143,591
13449,1143,309
13450,1143,471
13451,1143,853
13452,1143,902
13453,1143,131
13454,1143,548
13455,1143,119
13456,1143,956
13457,1143,767
13458,1143,1017
13459,1143,340
13460,1143,721
13461,1143,77
13462,1143,662
13463,1143,854
13464,1143,458
13465,1143,64
13466,1143,372
13467,1143,1199
13468,1143,85
13469,1143,805
13470,1143,90
13471,1143,559
13472,1143,104
13473,1143,457
13474,1143,908
13475,1143,305
13476,1143,1162
13477,1143,596
13478,1143,1084
