,TF,Target
15527,855,1076
15528,855,412
15529,855,223
15530,855,35
15531,855,991
15532,855,366
15533,855,1053
15534,855,538
15535,855,780
15536,855,180
15537,855,309
15538,855,346
15539,855,989
15540,855,89
15541,855,1082
15542,855,669
15543,855,1072
15544,855,167
15545,855,744
15546,855,432
15547,855,194
15548,855,280
15549,855,783
15550,855,1110
15551,855,860
15552,855,1019
15553,855,197
15554,855,1097
15555,855,914
15556,855,517
15557,855,147
15558,855,426
15559,855,684
15560,855,509
15561,855,65
15562,855,465
15563,855,535
15564,855,777
15565,855,825
15566,855,104
15567,855,340
15568,855,934
15569,855,724
15570,855,1011
15571,855,15
15572,855,962
15573,855,883
15574,855,1024
15575,855,868
15576,855,265
15577,855,462
15578,855,646
15579,855,749
15580,855,1067
15581,855,259
15582,855,1063
15583,855,801
15584,855,60
15585,855,672
15586,855,5
15587,855,615
15588,855,577
15589,855,1057
15590,855,833
15591,855,574
15592,855,247
15593,855,643
15594,855,842
15595,855,51
15596,855,694
15597,855,551
15598,855,763
15599,855,438
15600,855,477
15601,855,236
15602,855,1085
15603,855,3
15604,855,199
15605,855,913
15606,855,1083
15607,855,810
15608,855,553
15609,855,499
15610,855,612
15611,855,653
15612,855,734
15613,855,21
15614,855,992
15615,855,347
15616,855,188
15617,855,429
15618,855,657
15619,855,767
15620,855,515
15621,855,285
15622,855,698
15623,855,487
15624,855,814
15625,855,975
15626,855,307
15627,855,1102
15628,855,626
15629,855,1065
15630,855,148
15631,855,61
15632,855,929
15633,855,819
15634,855,137
15635,855,695
15636,855,544
15637,855,636
15638,855,349
15639,855,634
15640,855,983
15641,855,959
15642,855,1042
15643,855,816
15644,855,325
15645,855,756
15646,855,134
15647,855,1037
15648,855,397
15649,855,578
15650,855,603
15651,855,326
15652,855,594
15653,855,1084
15654,855,625
15655,855,817
15656,855,1027
15657,855,820
15658,855,1087
15659,855,275
15660,855,502
15661,855,552
15662,855,762
15663,855,785
15664,855,276
15665,855,772
15666,855,736
15667,855,1070
15668,855,722
15669,855,32
15670,855,859
15671,855,507
15672,855,938
15673,855,944
15674,855,978
15675,855,365
15676,855,627
15677,855,390
15678,855,295
15679,855,302
15680,855,618
15681,855,564
15682,855,286
15683,855,647
15684,855,899
15685,855,1022
15686,855,687
15687,855,866
15688,855,746
15689,855,1030
15690,855,949
15691,855,358
15692,855,274
15693,855,493
15694,855,355
15695,855,262
15696,855,1117
15697,855,547
15698,855,897
15699,855,1015
15700,855,238
15701,855,175
15702,855,1052
15703,855,1003
15704,855,333
15705,855,494
15706,855,845
15707,855,318
15708,855,841
15709,855,757
15710,855,317
15711,855,998
15712,855,308
15713,855,250
15714,855,88
15715,855,403
15716,855,877
15717,855,419
15718,855,253
15719,855,217
15720,855,932
15721,855,1007
15722,855,1017
15723,855,287
15724,855,1012
15725,855,1032
15726,855,610
15727,855,445
15728,855,249
15729,855,731
15730,855,183
15731,855,389
15732,855,266
15733,855,667
15734,855,638
15735,855,38
15736,855,981
15737,855,69
15738,855,6
15739,855,480
15740,855,215
15741,855,1104
15742,855,714
15743,855,1074
15744,855,727
15745,855,839
15746,855,895
15747,855,310
15748,855,411
15749,855,231
15750,855,151
15751,855,682
15752,855,905
15753,855,288
15754,855,508
15755,855,359
15756,855,937
15757,855,1081
15758,855,753
15759,855,774
15760,855,281
15761,855,546
15762,855,350
15763,855,1002
15764,855,708
15765,855,805
15766,855,829
15767,855,671
15768,855,679
15769,855,617
15770,855,312
15771,855,416
15772,855,645
15773,855,867
15774,855,270
15775,855,985
15776,855,761
15777,855,554
15778,855,720
15779,855,702
15780,855,974
15781,855,162
15782,855,117
15783,855,444
15784,855,513
15785,855,993
15786,855,220
15787,855,520
15788,855,915
15789,855,922
15790,855,361
15791,855,40
15792,855,590
15793,855,579
15794,855,135
15795,855,255
15796,855,984
15797,855,512
15798,855,691
15799,855,324
15800,855,334
15801,855,341
15802,855,246
15803,855,160
15804,855,1016
15805,855,863
15806,855,909
15807,855,593
15808,855,152
15809,855,169
15810,855,129
15811,855,806
15812,855,90
15813,855,807
15814,855,410
15815,855,424
15816,855,1062
15817,855,526
15818,855,453
15819,855,1108
15820,855,481
15821,855,380
15822,855,675
15823,855,941
15824,855,561
15825,855,950
15826,855,86
15827,855,957
15828,855,101
15829,855,873
15830,855,174
15831,855,723
15832,855,965
15833,855,42
15834,855,875
15835,855,874
15836,855,856
15837,855,451
15838,855,550
15839,855,789
15840,855,78
15841,855,153
15842,855,1041
15843,855,330
15844,855,409
15845,855,674
15846,855,454
15847,855,460
15848,855,737
15849,855,770
15850,855,925
15851,855,787
15852,855,448
15853,855,827
15854,855,485
15855,855,433
15856,855,1101
15857,855,1039
15858,855,1028
15859,855,96
15860,855,586
15861,855,323
15862,855,473
15863,855,740
15864,855,124
15865,855,811
15866,855,36
15867,855,489
15868,855,379
15869,855,118
15870,855,428
15871,855,82
15872,855,1033
15873,855,697
15874,855,677
15875,855,784
15876,855,609
15877,855,584
15878,855,1073
15879,855,157
15880,855,533
15881,855,83
15882,855,760
15883,855,496
15884,855,539
15885,855,916
15886,855,658
15887,855,1109
15888,855,976
15889,855,871
15890,855,132
15891,855,240
15892,855,719
15893,855,261
15894,855,130
15895,855,368
15896,855,1001
15897,855,712
15898,855,339
15899,855,559
15900,855,967
15901,855,459
15902,855,2
15903,855,946
15904,855,371
15905,855,225
15906,855,9
15907,855,352
15908,855,936
15909,855,442
15910,855,843
15911,855,885
15912,855,441
15913,855,119
15914,855,752
15915,855,923
15916,855,1119
15917,855,947
15918,855,642
15919,855,260
15920,855,1059
15921,855,837
15922,855,630
15923,855,237
15924,855,202
15925,855,421
15926,855,142
15927,855,467
15928,855,602
15929,855,1000
15930,855,799
15931,855,423
15932,855,398
15933,855,1066
15934,855,8
15935,855,252
15936,855,945
15937,855,742
15938,855,862
15939,855,205
15940,855,85
15941,855,491
15942,855,572
15943,855,425
15944,855,681
15945,855,156
15946,855,786
15947,855,27
15948,855,892
15949,855,818
15950,855,963
15951,855,417
15952,855,1044
15953,855,1096
15954,855,399
15955,855,821
15956,855,773
15957,855,98
15958,855,1008
15959,855,10
15960,855,943
15961,855,122
15962,855,956
15963,855,666
15964,855,995
15965,855,800
15966,855,111
15967,855,536
15968,855,732
15969,855,452
15970,855,29
15971,855,283
15972,855,28
15973,855,478
15974,855,745
15975,855,1106
15976,855,980
15977,855,44
15978,855,616
15979,855,900
15980,855,293
15981,855,1013
15982,855,611
15983,855,25
15984,855,24
15985,855,378
15986,855,858
15987,855,20
15988,855,504
15989,855,0
15990,855,511
15991,855,344
15992,855,13
15993,855,336
15994,862,217
15995,862,40
15996,862,713
15997,862,963
15998,862,947
15999,862,307
16000,862,629
16001,862,261
16002,862,992
16003,862,497
16004,862,379
16005,862,783
16006,862,215
16007,862,294
16008,862,1094
16009,862,55
16010,862,333
16011,862,740
16012,862,1041
16013,862,180
16014,862,76
16015,862,296
16016,862,115
16017,862,176
16018,862,1004
16019,862,770
16020,862,191
16021,862,32
16022,862,440
16023,862,129
16024,862,135
16025,862,835
16026,862,984
16027,862,945
16028,862,1019
16029,862,41
16030,862,1010
16031,862,1020
16032,862,1000
16033,862,526
16034,862,858
16035,862,539
16036,862,148
16037,862,1068
16038,862,199
16039,862,737
16040,862,562
16041,862,167
16042,862,793
16043,862,392
16044,862,1088
16045,862,576
16046,862,86
16047,862,572
16048,862,481
16049,862,709
16050,862,221
16051,862,254
16052,862,473
16053,862,1065
16054,862,912
16055,862,173
16056,862,112
16057,862,1117
16058,862,451
16059,862,397
16060,862,545
16061,862,251
16062,862,884
16063,862,1102
16064,862,42
16065,862,280
16066,862,986
16067,862,104
16068,862,372
16069,862,787
16070,862,183
16071,862,565
16072,862,119
16073,862,557
16074,862,402
16075,862,575
16076,862,639
16077,862,559
16078,862,998
16079,862,836
16080,862,732
16081,862,741
16082,862,1030
16083,862,64
16084,862,955
16085,862,970
16086,862,536
16087,862,505
16088,862,413
16089,862,124
16090,862,493
16091,862,790
16092,862,640
16093,862,980
16094,862,480
16095,862,403
16096,862,971
16097,862,570
16098,862,896
16099,862,534
16100,862,777
16101,862,1066
16102,862,59
16103,862,478
16104,862,49
16105,862,265
16106,862,287
16107,862,841
16108,862,1077
16109,862,1001
16110,862,136
16111,862,812
16112,862,423
16113,862,1096
16114,862,658
16115,862,462
16116,862,202
16117,862,168
16118,862,116
16119,862,122
16120,862,438
16121,862,548
16122,862,21
16123,862,297
16124,862,513
16125,862,948
16126,862,627
16127,862,837
16128,862,1011
16129,862,694
16130,862,942
16131,862,467
16132,862,869
16133,862,538
16134,862,681
16135,862,83
16136,862,154
16137,862,156
16138,862,566
16139,862,918
16140,862,739
16141,862,159
16142,862,810
16143,862,596
16144,862,448
16145,862,329
16146,862,851
16147,862,719
16148,862,647
16149,862,428
16150,862,941
16151,862,461
16152,862,1005
16153,862,878
16154,862,20
16155,862,975
16156,862,249
16157,862,805
16158,862,5
16159,862,799
16160,862,744
16161,862,827
16162,862,802
16163,862,608
16164,862,417
16165,862,663
16166,862,349
16167,862,611
16168,862,592
16169,862,1046
16170,862,959
16171,862,699
16172,862,989
16173,862,22
16174,862,759
16175,862,271
16176,862,374
16177,862,547
16178,862,962
16179,862,240
16180,862,1059
16181,862,521
16182,862,938
16183,862,691
16184,862,424
16185,862,961
16186,862,172
16187,862,516
16188,862,798
16189,862,188
16190,862,236
16191,862,612
16192,862,773
16193,862,426
16194,862,996
16195,862,743
16196,862,247
16197,862,509
16198,862,163
16199,862,870
16200,862,491
16201,862,274
16202,862,50
16203,862,459
16204,862,72
16205,862,1014
16206,862,322
16207,862,533
16208,862,38
16209,862,258
16210,862,994
16211,862,664
16212,862,1072
16213,862,689
16214,862,238
16215,862,212
16216,862,70
16217,862,915
16218,862,506
16219,862,752
16220,862,187
16221,862,923
16222,862,899
16223,862,921
16224,862,260
16225,862,1078
16226,862,742
16227,862,81
16228,862,1115
16229,862,781
16230,862,795
16231,862,511
16232,862,1074
16233,862,965
16234,862,856
16235,862,553
16236,862,684
16237,862,669
16238,862,577
16239,862,1008
16240,862,31
16241,862,552
16242,862,3
16243,862,588
16244,862,222
16245,862,757
16246,862,0
16247,862,974
16248,862,731
16249,862,605
16250,862,1101
16251,862,546
16252,862,714
16253,862,769
16254,862,925
16255,862,1085
16256,862,71
16257,862,631
16258,862,290
16259,862,1054
16260,862,398
16261,862,324
16262,862,648
16263,862,1084
16264,862,330
16265,862,920
16266,862,344
16267,862,807
16268,862,47
16269,862,198
16270,862,131
16271,862,1038
16272,862,126
16273,862,982
16274,862,537
16275,862,235
16276,862,806
16277,862,314
16278,862,132
16279,862,818
16280,862,445
16281,862,378
16282,862,368
16283,862,727
16284,862,306
16285,862,365
16286,862,1097
16287,862,618
16288,862,409
16289,862,911
16290,862,224
16291,862,371
16292,862,677
16293,862,342
16294,862,634
16295,862,671
16296,862,162
16297,862,880
16298,862,313
16299,862,936
16300,862,1110
16301,862,15
16302,862,204
16303,862,721
16304,862,1106
16305,862,412
16306,862,111
16307,862,679
16308,862,817
16309,862,603
16310,862,866
16311,862,248
16312,862,1033
16313,862,121
16314,862,268
16315,862,563
16316,862,867
16317,862,625
16318,862,682
16319,862,4
16320,862,94
16321,862,512
16322,862,347
16323,862,8
16324,862,11
16325,862,189
16326,862,934
16327,862,597
16328,862,239
16329,862,630
16330,862,1104
16331,862,158
16332,862,316
16333,862,452
16334,862,457
16335,862,334
16336,862,366
16337,862,499
16338,862,809
16339,862,813
16340,862,1012
16341,862,223
16342,862,615
16343,862,574
16344,862,17
16345,862,1116
16346,862,444
16347,862,725
16348,862,464
16349,862,246
16350,862,828
16351,862,147
16352,862,25
16353,862,381
16354,862,981
16355,862,779
16356,862,286
16357,862,543
16358,862,523
16359,862,706
16360,862,930
16361,862,228
16362,862,761
16363,862,369
16364,862,796
16365,862,785
16366,862,735
16367,862,24
16368,862,885
16369,862,474
16370,862,98
16371,862,1029
16372,862,926
16373,862,288
16374,862,186
16375,862,840
16376,862,667
16377,862,535
16378,862,886
16379,862,584
16380,862,674
16381,862,160
16382,862,624
16383,862,165
16384,862,255
16385,862,471
16386,862,893
16387,862,123
16388,862,852
16389,862,382
16390,862,323
16391,862,243
16392,862,551
16393,862,181
16394,862,863
16395,862,1034
16396,862,262
16397,862,317
16398,862,1070
16399,862,259
16400,862,66
16401,862,816
16402,862,466
16403,862,1031
16404,862,617
16405,862,607
16406,862,502
16407,862,429
16408,862,855
16409,862,460
16410,862,792
16411,862,1044
16412,862,327
16413,862,968
16414,862,652
16415,862,210
16416,862,910
16417,862,766
16418,862,275
16419,862,1109
16420,862,751
16421,862,151
16422,862,666
16423,862,494
16424,862,1087
16425,862,1022
16426,862,815
16427,862,661
16428,862,207
16429,862,567
16430,862,431
16431,862,340
16432,862,695
16433,862,1050
16434,862,358
16435,862,1058
16436,862,61
16437,862,63
16438,862,19
16439,862,525
16440,862,875
16441,862,272
16442,862,500
16443,862,28
16444,862,726
16445,862,326
16446,862,96
16447,862,786
16448,862,152
16449,862,697
16450,862,814
16451,862,839
16452,862,544
16453,862,515
16454,862,1039
16455,862,137
16456,862,1111
16457,862,978
16458,862,729
16459,862,518
16460,862,999
16461,862,510
16462,862,883
16463,862,1018
16464,862,355
16465,862,225
16466,862,504
16467,862,905
16468,862,932
16469,862,891
16470,862,263
16471,862,560
16472,862,550
16473,862,93
16474,862,134
16475,862,292
16476,862,220
16477,870,511
16478,899,1068
16479,899,384
16480,899,369
16481,899,714
16482,899,1028
16483,899,162
16484,899,1044
16485,899,13
16486,899,389
16487,899,423
16488,899,454
16489,899,903
16490,899,198
16491,899,71
16492,899,240
16493,899,742
16494,899,215
16495,899,208
16496,899,371
16497,899,612
16498,899,752
16499,899,509
16500,899,314
16501,899,296
16502,899,102
16503,899,659
16504,899,815
16505,899,148
16506,899,231
16507,899,66
16508,899,230
16509,899,327
16510,899,739
16511,899,55
16512,899,266
16513,899,497
16514,899,323
16515,899,653
16516,899,575
16517,899,53
16518,899,34
16519,899,128
16520,899,551
16521,899,893
16522,899,254
16523,899,817
16524,899,116
16525,899,978
16526,899,1110
16527,899,621
16528,899,352
16529,899,759
16530,899,741
16531,899,90
16532,899,197
16533,899,1092
16534,899,1066
16535,899,572
16536,899,680
16537,899,574
16538,899,313
16539,899,1111
16540,899,82
16541,899,277
16542,899,135
16543,899,491
16544,899,380
16545,899,56
16546,899,104
16547,899,645
16548,899,388
16549,899,591
16550,899,143
16551,899,993
16552,899,811
16553,899,821
16554,899,130
16555,899,547
16556,899,668
16557,899,220
16558,899,22
16559,899,592
16560,899,1032
16561,899,624
16562,899,539
16563,899,485
16564,899,317
16565,899,42
16566,899,1097
16567,899,1108
16568,899,652
16569,899,67
16570,899,366
16571,899,1057
16572,899,1117
16573,899,1016
16574,899,503
16575,899,339
16576,899,932
16577,899,239
16578,899,862
16579,899,713
16580,899,998
16581,899,906
16582,899,15
16583,899,1074
16584,899,601
16585,899,464
16586,899,390
16587,899,812
16588,899,255
16589,899,941
16590,899,379
16591,899,186
16592,899,681
16593,899,441
16594,899,204
16595,899,958
16596,899,733
16597,899,609
16598,899,286
16599,899,807
16600,899,532
16601,899,602
16602,899,888
16603,899,727
16604,899,31
16605,899,344
16606,899,957
16607,899,766
16608,899,275
16609,899,363
16610,899,11
16611,899,436
16612,899,948
16613,899,801
16614,899,151
16615,899,965
16616,899,499
16617,899,1037
16618,899,72
16619,899,992
16620,899,428
16621,899,354
16622,899,165
16623,899,1084
16624,899,639
16625,899,749
16626,899,381
16627,899,237
16628,899,121
16629,899,734
16630,899,1011
16631,899,460
16632,899,930
16633,899,146
16634,899,465
16635,899,29
16636,899,357
16637,899,349
16638,899,272
16639,899,248
16640,899,24
16641,899,694
16642,899,562
16643,899,263
16644,899,770
16645,899,545
16646,899,1102
16647,899,679
16648,899,309
16649,899,557
16650,899,926
16651,899,735
16652,899,429
16653,899,702
16654,899,625
16655,899,168
16656,899,561
16657,899,806
16658,899,225
16659,899,375
16660,899,999
16661,899,598
16662,899,467
16663,899,674
16664,899,896
16665,899,398
16666,899,1067
16667,899,9
16668,899,849
16669,899,1026
16670,899,84
16671,899,44
16672,899,78
16673,899,142
16674,899,1050
16675,899,45
16676,899,776
16677,899,4
16678,899,568
16679,899,1027
16680,899,290
16681,899,585
16682,899,147
16683,899,709
16684,899,372
16685,899,1089
16686,899,570
16687,899,605
16688,899,1052
16689,899,691
16690,899,564
16691,899,566
16692,899,76
16693,899,298
16694,899,859
16695,899,304
16696,899,486
16697,899,368
16698,899,915
16699,899,856
16700,899,795
16701,899,418
16702,899,262
16703,899,416
16704,899,473
16705,899,867
16706,899,25
16707,899,1017
16708,899,982
16709,899,129
16710,899,413
16711,899,828
16712,899,885
16713,899,708
16714,899,769
16715,899,661
16716,899,324
16717,899,308
16718,899,945
16719,899,502
16720,899,477
16721,899,224
16722,899,580
16723,899,2
16724,899,787
16725,899,101
16726,899,1077
16727,899,89
16728,899,829
16729,899,87
16730,899,627
16731,899,588
16732,899,355
16733,899,59
16734,899,554
16735,899,1059
16736,899,98
16737,899,852
16738,899,112
16739,899,1022
16740,899,476
16741,899,586
16742,899,944
16743,899,115
16744,899,991
16745,899,1073
16746,899,47
16747,899,740
16748,899,288
16749,899,461
16750,899,417
16751,899,635
16752,899,990
16753,899,1119
16754,899,774
16755,899,648
16756,899,268
16757,899,395
16758,899,1063
16759,899,77
16760,899,97
16761,899,756
16762,899,688
16763,899,864
16764,899,843
16765,899,490
16766,899,163
16767,899,771
16768,899,1034
16769,899,697
16770,899,790
16771,899,334
16772,899,466
16773,899,619
16774,899,265
16775,899,939
16776,899,796
16777,899,656
16778,899,1076
16779,899,63
16780,899,912
16781,899,1029
16782,899,233
16783,899,839
16784,899,853
16785,899,671
16786,899,802
16787,899,489
16788,899,1047
16789,899,567
16790,899,1010
16791,899,93
16792,899,1033
16793,899,119
16794,899,783
16795,899,202
16796,899,1001
16797,899,738
16798,899,374
16799,899,1005
16800,899,576
16801,899,617
16802,899,448
16803,899,350
16804,899,435
16805,899,271
16806,899,28
16807,899,75
16808,899,19
16809,899,789
16810,899,1
16811,899,383
16812,899,6
16813,899,616
16814,899,722
16815,899,515
16816,899,673
16817,899,1000
16818,899,866
16819,899,213
16820,899,1083
16821,899,552
16822,899,777
16823,899,521
16824,899,259
16825,899,775
16826,899,510
16827,899,191
16828,899,526
16829,899,1024
16830,899,159
16831,899,755
16832,899,480
16833,899,537
16834,899,736
16835,899,550
16836,899,189
16837,899,682
16838,899,658
16839,899,626
16840,899,333
16841,899,80
16842,899,820
16843,899,303
16844,899,698
16845,899,863
16846,899,900
16847,899,753
16848,899,174
16849,899,330
16850,899,65
16851,899,933
16852,899,880
16853,899,901
16854,899,69
16855,899,1115
16856,899,905
16857,899,891
16858,899,260
16859,899,511
16860,899,833
16861,899,210
16862,899,760
16863,899,696
16864,899,496
16865,899,326
16866,899,732
16867,899,316
16868,899,378
16869,899,937
16870,899,857
16871,899,310
16872,899,3
16873,899,514
16874,899,322
16875,899,247
16876,899,270
16877,899,615
16878,899,536
16879,899,207
16880,899,951
16881,899,842
16882,899,669
16883,899,1039
16884,899,971
16885,899,546
16886,899,141
16887,899,498
16888,899,873
16889,899,542
16890,899,814
16891,899,534
16892,899,745
16893,899,397
16894,899,985
16895,899,221
16896,899,385
16897,899,88
16898,899,908
16899,899,831
16900,899,508
16901,899,180
16902,899,596
16903,899,594
16904,899,995
16905,899,1075
16906,899,798
16907,899,392
16908,899,914
16909,899,293
16910,899,126
16911,899,746
16912,899,963
16913,899,855
16914,899,909
16915,899,516
16916,899,883
16917,899,1112
16918,899,1087
16919,899,315
16920,899,943
16921,899,531
16922,899,359
16923,899,886
16924,899,925
16925,899,356
16926,899,453
16927,899,657
16928,899,1002
16929,899,911
16930,899,297
16931,899,578
16932,899,952
16933,899,307
16934,899,377
16935,899,187
16936,899,459
16937,899,94
16938,899,20
16939,899,701
16940,899,860
16941,899,103
16942,899,631
16943,899,183
16944,899,386
16945,899,543
16946,899,287
16947,899,962
16948,899,419
16949,899,295
16950,911,135
16951,911,0
16952,911,126
16953,911,706
16954,911,625
16955,911,202
16956,911,698
16957,911,748
16958,911,452
16959,911,677
16960,911,283
16961,911,479
16962,911,354
16963,911,485
16964,911,460
16965,911,132
16966,911,409
16967,911,744
16968,911,94
16969,911,416
16970,911,253
16971,911,53
16972,911,617
16973,911,1065
16974,911,591
16975,911,259
16976,911,365
16977,911,34
16978,911,807
16979,911,306
16980,911,848
16981,911,1094
16982,911,663
16983,911,899
16984,911,237
16985,911,105
16986,911,198
16987,911,92
16988,911,162
16989,911,439
16990,911,263
16991,911,246
16992,911,593
16993,911,770
16994,911,575
16995,911,80
16996,911,660
16997,911,1002
16998,911,920
16999,911,156
17000,911,123
17001,911,117
17002,911,515
17003,911,737
17004,911,121
17005,911,432
17006,911,418
17007,911,701
17008,911,570
17009,911,723
17010,911,205
17011,911,489
17012,911,727
17013,911,789
17014,911,1013
17015,911,1030
17016,911,58
17017,911,1
17018,911,8
17019,911,226
17020,911,428
17021,911,726
17022,911,153
17023,911,800
17024,911,835
17025,911,171
17026,911,346
17027,911,1022
17028,911,1082
17029,911,801
17030,911,792
17031,911,55
17032,911,946
17033,911,324
17034,911,6
17035,911,766
17036,911,996
17037,911,1034
17038,911,340
17039,911,925
17040,911,797
17041,911,1074
17042,911,938
17043,911,361
17044,911,865
17045,911,476
17046,911,313
17047,911,392
17048,911,854
17049,911,355
17050,911,708
17051,911,612
17052,911,884
17053,911,30
17054,911,151
17055,911,332
17056,911,873
17057,911,261
17058,911,947
17059,911,97
17060,911,504
17061,911,473
17062,911,464
17063,911,95
17064,911,1058
17065,911,597
17066,911,1027
17067,911,443
17068,911,662
17069,911,217
17070,911,713
17071,911,421
17072,911,915
17073,911,1062
17074,911,378
17075,911,532
17076,911,174
17077,911,315
17078,911,417
17079,911,28
17080,911,862
17081,911,689
17082,911,213
17083,911,544
17084,911,333
17085,911,630
17086,911,1005
17087,911,990
17088,911,585
17089,911,310
17090,911,511
17091,911,836
17092,911,722
17093,911,874
17094,911,814
17095,911,42
17096,911,918
17097,911,633
17098,911,1068
17099,911,104
17100,911,834
17101,911,760
17102,911,866
17103,911,734
17104,911,667
17105,911,109
17106,911,266
17107,911,11
17108,911,531
17109,911,457
17110,911,25
17111,911,119
17112,911,867
17113,911,159
17114,911,63
17115,911,756
17116,911,267
17117,911,93
17118,911,984
17119,911,863
17120,911,158
17121,911,419
17122,911,719
17123,911,1077
17124,911,795
17125,911,638
17126,911,1070
17127,911,995
17128,911,368
17129,911,799
17130,911,864
17131,911,250
17132,911,694
17133,911,254
17134,911,576
17135,911,851
17136,911,374
17137,911,796
17138,911,232
17139,911,334
17140,911,300
17141,911,921
17142,911,477
17143,911,590
17144,911,265
17145,911,1119
17146,911,812
17147,911,140
17148,911,691
17149,911,746
17150,911,673
17151,911,358
17152,911,493
17153,911,484
17154,911,937
17155,911,720
17156,911,509
17157,911,976
17158,911,77
17159,911,1096
17160,911,186
17161,911,818
17162,911,1086
17163,911,230
17164,911,478
17165,911,610
17166,911,323
17167,911,19
17168,911,1118
17169,911,773
17170,911,525
17171,911,272
17172,911,322
17173,911,296
17174,911,379
17175,911,233
17176,911,905
17177,911,69
17178,911,26
17179,911,754
17180,911,429
17181,911,386
17182,911,523
17183,911,997
17184,911,187
17185,911,621
17186,911,733
17187,911,238
17188,911,176
17189,911,992
17190,911,1067
17191,911,616
17192,911,149
17193,911,1073
17194,911,501
17195,911,605
17196,911,302
17197,911,1089
17198,911,215
17199,911,815
17200,911,404
17201,911,240
17202,911,833
17203,911,317
17204,911,84
17205,911,856
17206,911,160
17207,911,197
17208,911,885
17209,911,70
17210,911,568
17211,911,1045
17212,911,956
17213,911,949
17214,911,1051
17215,911,895
17216,911,288
17217,911,769
17218,911,1011
17219,911,143
17220,911,645
17221,911,619
17222,911,20
17223,911,574
17224,911,15
17225,911,148
17226,911,656
17227,911,252
17228,911,399
17229,911,453
17230,911,256
17231,911,786
17232,911,944
17233,911,729
17234,911,289
17235,911,411
17236,911,1052
17237,911,839
17238,911,298
17239,911,31
17240,911,775
17241,911,1042
17242,911,740
17243,911,1038
17244,911,469
17245,911,24
17246,911,924
17247,911,926
17248,911,447
17249,911,608
17250,911,957
17251,911,397
17252,911,177
17253,911,565
17254,911,696
17255,911,110
17256,911,688
17257,911,659
17258,911,646
17259,911,1072
17260,911,1014
17261,911,168
17262,911,309
17263,911,651
17264,911,849
17265,911,101
17266,911,824
17267,911,9
17268,911,2
17269,911,998
17270,911,285
17271,911,1003
17272,911,363
17273,911,75
17274,911,816
17275,911,1028
17276,911,59
17277,911,320
17278,911,510
17279,911,1054
17280,911,540
17281,911,508
17282,911,550
17283,911,239
17284,911,901
17285,911,880
17286,911,405
17287,911,130
17288,911,923
17289,911,5
17290,911,715
17291,911,281
17292,911,592
17293,911,284
17294,911,980
17295,911,220
17296,911,329
17297,911,945
17298,911,295
17299,911,877
17300,911,377
17301,911,672
17302,911,837
17303,911,989
17304,911,1116
17305,911,896
17306,911,596
17307,911,611
17308,911,745
17309,911,82
17310,911,642
17311,911,516
17312,911,304
17313,911,513
17314,911,303
17315,911,1044
17316,911,494
17317,911,124
17318,911,961
17319,911,480
17320,911,781
17321,911,380
17322,911,1016
17323,926,1038
17324,926,1008
17325,926,218
17326,926,290
17327,926,1059
17328,926,1007
17329,926,642
17330,926,1077
17331,926,731
17332,926,47
17333,926,488
17334,926,22
17335,926,974
17336,926,918
17337,926,774
17338,926,766
17339,926,792
17340,926,263
17341,926,188
17342,926,842
17343,926,149
17344,926,272
17345,926,934
17346,926,1104
17347,926,785
17348,926,88
17349,926,497
17350,926,72
17351,926,539
17352,926,1003
17353,926,650
17354,926,721
17355,926,1047
17356,926,115
17357,926,111
17358,926,537
17359,926,858
17360,926,316
17361,926,546
17362,926,29
17363,926,64
17364,926,978
17365,926,706
17366,926,970
17367,926,921
17368,926,552
17369,926,60
17370,926,129
17371,926,952
17372,926,836
17373,930,90
17374,930,177
17375,930,128
17376,930,770
17377,930,1065
17378,930,607
17379,930,249
17380,930,0
17381,930,115
17382,930,520
17383,930,395
17384,930,590
17385,930,735
17386,930,297
17387,930,71
17388,930,1005
17389,930,711
17390,930,716
17391,930,661
17392,930,247
17393,930,999
17394,930,489
17395,930,564
17396,930,1013
17397,930,32
17398,930,737
17399,930,178
17400,930,1050
17401,930,814
17402,930,692
17403,930,469
17404,930,685
17405,930,5
17406,930,935
17407,930,547
17408,930,363
17409,930,306
17410,930,427
17411,930,1104
17412,930,276
17413,930,110
17414,930,172
17415,930,829
17416,930,474
17417,930,87
17418,930,886
17419,930,852
17420,930,1046
17421,930,103
17422,930,135
17423,930,248
17424,930,542
17425,930,691
17426,930,1077
17427,930,722
17428,930,106
17429,930,925
17430,930,658
17431,930,915
17432,930,644
17433,930,47
17434,930,566
17435,930,774
17436,930,341
17437,930,672
17438,930,916
17439,930,813
17440,930,246
17441,930,818
17442,930,94
17443,930,635
17444,930,11
17445,930,949
17446,930,46
17447,930,441
17448,930,152
17449,930,991
17450,930,975
17451,930,739
17452,930,741
17453,930,398
17454,930,565
17455,930,919
17456,930,86
17457,930,1055
17458,930,630
17459,930,213
17460,930,820
17461,930,267
17462,930,147
17463,930,1088
17464,930,986
17465,930,936
17466,930,70
17467,930,97
17468,930,302
17469,930,622
17470,930,496
17471,930,636
17472,930,1117
17473,930,514
17474,930,277
17475,930,199
17476,930,480
17477,930,416
17478,930,877
17479,930,344
17480,930,799
17481,930,412
17482,930,189
17483,930,156
17484,930,399
17485,930,457
17486,930,571
17487,930,639
17488,930,723
17489,930,371
17490,930,1112
17491,930,405
17492,930,1054
17493,930,884
17494,930,828
