,TF,Target
6041,870,714
6042,870,15
6043,870,277
6044,870,976
6045,870,1119
6046,870,906
6047,870,996
6048,870,1034
6049,870,908
6050,870,747
6051,870,189
6052,870,281
6053,870,609
6054,870,72
6055,870,103
6056,870,224
6057,870,561
6058,870,373
6059,870,187
6060,870,522
6061,870,898
6062,870,887
6063,870,758
6064,870,1088
6065,870,884
6066,870,262
6067,870,48
6068,870,199
6069,870,614
6070,870,1058
6071,870,234
6072,870,856
6073,870,492
6074,870,962
6075,870,379
6076,870,602
6077,870,370
6078,870,752
6079,870,593
6080,870,268
6081,870,673
6082,870,622
6083,870,401
6084,870,428
6085,870,405
6086,870,823
6087,870,487
6088,870,626
6089,870,12
6090,870,603
6091,870,598
6092,870,730
6093,870,827
6094,870,8
6095,870,1
6096,870,829
6097,870,366
6098,870,566
6099,870,211
6100,870,1035
6101,870,415
6102,870,411
6103,870,273
6104,870,478
6105,870,207
6106,870,92
6107,870,728
6108,870,374
6109,870,584
6110,870,19
6111,870,1092
6112,870,385
6113,870,256
6114,870,106
6115,870,502
6116,870,648
6117,870,417
6118,870,892
6119,870,4
6120,870,347
6121,870,735
6122,870,595
6123,870,384
6124,870,108
6125,870,311
6126,870,753
6127,870,563
6128,870,6
6129,870,846
6130,870,564
6131,870,681
6132,870,782
6133,870,179
6134,870,785
6135,870,409
6136,870,240
6137,870,1128
6138,870,41
6139,870,269
6140,870,164
6141,870,163
6142,870,1125
6143,870,635
6144,870,577
6145,870,873
6146,870,1060
6147,870,1018
6148,870,544
6149,870,1080
6150,870,233
6151,870,167
6152,870,117
6153,870,1081
6154,870,869
6155,870,676
6156,870,914
6157,870,266
6158,870,592
6159,870,130
6160,870,597
6161,870,539
6162,870,51
6163,870,697
6164,870,885
6165,870,446
6166,870,575
6167,870,1053
6168,870,137
6169,870,332
6170,870,40
6171,870,541
6172,870,193
6173,870,536
6174,870,1056
6175,870,104
6176,870,158
6177,870,546
6178,870,459
6179,870,245
6180,870,833
6181,870,792
6182,870,66
6183,870,918
6184,870,114
6185,870,82
6186,870,721
6187,870,731
6188,870,188
6189,870,208
6190,870,983
6191,870,768
6192,870,248
6193,870,20
6194,870,222
6195,870,369
6196,870,128
6197,870,1112
6198,870,689
6199,870,287
6200,870,146
6201,870,38
6202,870,239
6203,870,784
6204,870,658
6205,870,192
6206,870,1043
6207,870,480
6208,870,491
6209,870,944
6210,870,203
6211,870,175
6212,870,475
6213,870,806
6214,870,61
6215,870,1107
6216,870,1026
6217,870,739
6218,870,110
6219,870,126
6220,870,783
6221,870,955
6222,870,707
6223,870,1078
6224,870,516
6225,870,705
6226,870,1067
6227,870,718
6228,870,961
6229,870,219
6230,870,337
6231,870,965
6232,870,64
6233,870,451
6234,870,424
6235,870,933
6236,870,755
6237,870,604
6238,870,1117
6239,870,11
6240,870,663
6241,870,826
6242,870,43
6243,870,674
6244,870,1108
6245,870,25
6246,870,695
6247,870,403
6248,870,796
6249,870,776
6250,870,828
6251,870,1095
6252,870,183
6253,870,1079
6254,870,133
6255,870,65
6256,870,527
6257,870,437
6258,870,1044
6259,870,1076
6260,870,903
6261,870,307
6262,870,1130
6263,870,375
6264,870,98
6265,870,29
6266,870,1019
6267,870,26
6268,870,514
6269,870,213
6270,870,619
6271,870,433
6272,870,259
6273,870,412
6274,870,654
6275,870,429
6276,870,667
6277,870,646
6278,870,309
6279,870,218
6280,870,227
6281,870,60
6282,870,972
6283,870,153
6284,870,652
6285,870,481
6286,870,439
6287,870,348
6288,870,1065
6289,870,696
6290,870,612
6291,870,551
6292,870,212
6293,870,740
6294,870,340
6295,870,777
6296,870,228
6297,870,30
6298,870,100
6299,870,583
6300,870,686
6301,870,1126
6302,870,315
6303,870,628
6304,870,756
6305,870,818
6306,870,457
6307,870,59
6308,870,790
6309,870,594
6310,870,926
6311,870,321
6312,870,295
6313,870,688
6314,870,852
6315,870,510
6316,870,39
6317,870,490
6318,870,848
6319,870,849
6320,870,139
6321,870,764
6322,870,890
6323,870,672
6324,870,499
6325,870,530
6326,870,694
6327,870,862
6328,870,329
6329,870,922
6330,870,94
6331,870,410
6332,870,372
6333,870,28
6334,870,326
6335,870,371
6336,870,810
6337,870,732
6338,870,760
6339,870,649
6340,870,876
6341,870,779
6342,870,182
6343,870,840
6344,870,644
6345,870,912
6346,870,112
6347,870,993
6348,870,450
6349,870,615
6350,870,788
6351,870,954
6352,870,1031
6353,870,660
6354,870,1003
6355,870,360
6356,870,1082
6357,870,438
6358,870,988
6359,870,910
6360,870,812
6361,870,659
6362,870,997
6363,870,223
6364,870,345
6365,870,69
6366,870,120
6367,870,888
6368,870,362
6369,870,503
6370,870,666
6371,870,867
6372,870,205
6373,870,533
6374,870,296
6375,870,78
6376,870,116
6377,870,430
6378,870,1070
6379,870,977
6380,870,1052
6381,870,952
6382,870,448
6383,870,1105
6384,870,989
6385,870,819
6386,870,743
6387,870,338
6388,870,420
6389,870,1103
6390,870,627
6391,870,383
6392,870,464
6393,870,186
6394,870,515
6395,870,169
6396,870,656
6397,870,1032
6398,870,513
6399,870,406
6400,870,746
6401,870,422
6402,870,299
6403,870,879
6404,870,399
6405,870,853
6406,870,963
6407,870,119
6408,870,302
6409,870,708
6410,870,471
6411,870,567
6412,870,1040
6413,870,832
6414,870,35
6415,870,201
6416,870,303
6417,870,274
6418,870,341
6419,870,802
6420,870,1123
6421,870,501
6422,870,443
6423,870,935
6424,870,891
6425,870,877
6426,870,569
6427,870,458
6428,870,63
6429,870,23
6430,870,1083
6431,870,68
6432,870,517
6433,870,88
6434,870,238
6435,870,919
6436,870,132
6437,870,386
6438,870,1009
6439,870,493
6440,870,529
6441,870,1006
6442,870,285
6443,870,236
6444,870,687
6445,870,542
6446,870,1055
6447,870,859
6448,870,275
6449,870,1100
6450,870,1059
6451,870,36
6452,870,878
6453,870,466
6454,870,901
6455,870,1049
6456,870,449
6457,870,991
6458,870,904
6459,870,249
6460,870,943
6461,870,143
6462,870,355
6463,870,436
6464,870,1115
6465,870,631
6466,870,263
6467,870,1005
6468,870,131
6469,870,93
6470,870,875
6471,870,434
6472,870,512
6473,870,1033
6474,870,198
6475,870,951
6476,870,86
6477,870,358
6478,870,858
6479,870,1113
6480,870,34
6481,870,350
6482,870,215
6483,870,1015
6484,870,805
6485,870,265
6486,870,333
6487,870,850
6488,870,932
6489,870,956
6490,870,588
6491,870,971
6492,870,250
6493,870,1029
6494,870,377
6495,870,964
6496,870,354
6497,870,765
6498,870,13
6499,870,474
6500,870,880
6501,870,979
6502,870,786
6503,870,897
6504,870,109
6505,870,511
6506,870,556
6507,870,160
6508,870,599
6509,870,388
6510,870,1027
6511,870,913
6512,870,465
6513,870,770
6514,870,668
6515,870,643
6516,870,638
6517,870,293
6518,870,17
6519,870,138
6520,870,1120
6521,870,811
6522,870,301
6523,870,226
6524,870,290
6525,870,495
6526,870,87
6527,870,1091
6528,870,497
6529,870,58
6530,870,894
6531,870,565
6532,870,803
6533,870,864
6534,870,194
6535,870,346
6536,870,353
6537,870,1061
6538,870,10
6539,870,398
6540,870,675
6541,870,636
6542,870,473
6543,870,568
6544,870,342
6545,870,2
6546,870,830
6547,870,115
6548,870,419
6549,870,159
6550,870,960
6551,870,798
6552,870,127
6553,870,842
6554,870,232
6555,870,680
6556,870,774
6557,870,196
6558,870,562
6559,870,24
6560,870,778
6561,870,99
6562,870,460
6563,870,7
6564,870,843
6565,870,726
6566,870,305
6567,870,498
6568,870,928
6569,870,161
6570,870,291
6571,870,1041
6572,870,80
6573,870,306
6574,870,949
6575,870,54
6576,870,135
6577,870,276
6578,870,349
6579,870,684
6580,870,91
6581,870,621
6582,870,813
6583,870,1023
6584,870,105
6585,870,698
6586,870,868
6587,870,260
6588,870,924
6589,870,140
6590,870,1045
6591,870,316
6592,870,749
6593,870,312
6594,870,77
6595,870,231
6596,928,640
6597,928,842
6598,928,875
6599,928,1107
6600,960,300
6601,960,256
6602,960,449
6603,960,777
6604,960,657
6605,960,138
6606,960,573
6607,960,1035
6608,960,299
6609,960,784
6610,960,1039
6611,960,532
6612,960,17
6613,960,972
6614,960,469
6615,960,857
6616,960,1005
6617,960,650
6618,960,389
6619,960,403
6620,960,929
6621,960,791
6622,960,830
6623,960,851
6624,960,1029
6625,960,93
6626,960,312
6627,960,524
6628,960,1076
6629,960,515
6630,960,527
6631,960,556
6632,960,228
6633,960,215
6634,960,742
6635,960,10
6636,960,858
6637,960,622
6638,960,128
6639,960,18
6640,960,836
6641,960,1049
6642,960,695
6643,960,1006
6644,960,790
6645,960,704
6646,960,436
6647,960,274
6648,960,744
6649,960,786
6650,960,717
6651,960,170
6652,960,213
6653,960,471
6654,960,492
6655,960,964
6656,960,227
6657,960,249
6658,960,103
6659,960,489
6660,960,1058
6661,960,110
6662,960,563
6663,960,1033
6664,960,522
6665,960,842
6666,960,703
6667,960,114
6668,960,873
6669,960,458
6670,960,1015
6671,960,526
6672,960,956
6673,960,301
6674,960,396
6675,960,569
6676,960,747
6677,960,552
6678,960,974
6679,960,574
6680,960,616
6681,960,958
6682,960,487
6683,960,69
6684,960,1112
6685,960,466
6686,960,542
6687,960,277
6688,960,439
6689,960,330
6690,960,827
6691,960,913
6692,960,23
6693,960,390
6694,960,331
6695,960,388
6696,960,818
6697,960,399
6698,960,606
6699,960,381
6700,960,1117
6701,960,776
6702,960,42
6703,960,321
6704,960,618
6705,960,990
6706,960,751
6707,960,189
6708,960,936
6709,960,474
6710,960,74
6711,960,234
6712,960,195
6713,960,1038
6714,960,163
6715,960,147
6716,960,686
6717,960,101
6718,960,308
6719,960,498
6720,960,202
6721,960,1028
6722,960,562
6723,960,1034
6724,960,427
6725,960,263
6726,960,125
6727,960,203
6728,960,611
6729,960,85
6730,960,1016
6731,960,184
6732,960,886
6733,960,718
6734,960,4
6735,960,169
6736,960,672
6737,960,176
6738,960,946
6739,960,511
6740,960,1063
6741,960,165
6742,960,891
6743,960,295
6744,960,1102
6745,960,174
6746,960,582
6747,960,437
6748,960,648
6749,960,882
6750,960,457
6751,960,709
6752,960,473
6753,960,981
6754,960,609
6755,960,817
6756,960,117
6757,960,514
6758,960,44
6759,960,568
6760,960,120
6761,960,1131
6762,960,594
6763,960,259
6764,960,68
6765,960,416
6766,960,580
6767,960,589
6768,960,409
6769,960,87
6770,960,214
6771,960,651
6772,960,523
6773,960,1069
6774,960,1048
6775,960,1008
6776,960,1097
6777,960,33
6778,960,578
6779,960,346
6780,960,566
6781,960,984
6782,960,502
6783,960,387
6784,960,782
6785,960,233
6786,960,271
6787,960,324
6788,960,1085
6789,960,116
6790,960,250
6791,960,796
6792,960,383
6793,960,914
6794,960,59
6795,960,801
6796,960,894
6797,960,856
6798,960,809
6799,960,632
6800,960,849
6801,960,682
6802,960,1062
6803,960,871
6804,960,679
6805,960,78
6806,960,604
6807,960,106
6808,960,1000
6809,960,41
6810,960,336
6811,960,862
6812,960,420
6813,960,450
6814,960,411
6815,960,1002
6816,960,29
6817,960,670
6818,960,1059
6819,960,65
6820,960,1064
6821,960,765
6822,960,1037
6823,960,957
6824,960,912
6825,960,209
6826,960,126
6827,960,714
6828,960,1019
6829,960,1113
6830,960,543
6831,960,999
6832,960,954
6833,960,579
6834,960,377
6835,960,459
6836,960,743
6837,960,345
6838,960,839
6839,960,1036
6840,960,583
6841,960,102
6842,960,1041
6843,960,252
6844,960,997
6845,960,712
6846,960,1077
6847,960,261
6848,960,282
6849,960,887
6850,960,139
6851,960,833
6852,960,895
6853,960,285
6854,960,822
6855,960,43
6856,960,864
6857,960,313
6858,960,654
6859,960,805
6860,960,691
6861,960,340
6862,960,478
6863,960,264
6864,960,1096
6865,960,792
6866,960,341
6867,960,711
6868,960,20
6869,960,875
6870,960,565
6871,960,150
6872,960,734
6873,960,221
6874,960,429
6875,960,1125
6876,960,452
6877,960,713
6878,960,92
6879,960,860
6880,960,598
6881,960,216
6882,960,35
6883,960,1031
6884,960,175
6885,960,217
6886,960,1123
6887,960,721
6888,960,852
6889,960,979
6890,960,639
6891,960,1053
6892,960,342
6893,960,797
6894,960,477
6895,960,222
6896,960,610
6897,960,464
6898,960,135
6899,960,759
6900,960,668
6901,960,923
6902,960,507
6903,960,925
6904,960,674
6905,960,303
6906,960,599
6907,960,949
6908,960,283
6909,960,212
6910,960,988
6911,960,1098
6912,960,309
6913,960,80
6914,960,687
6915,960,371
6916,960,1050
6917,960,1092
6918,960,667
6919,960,850
6920,960,612
6921,960,218
6922,960,903
6923,960,1108
6924,960,400
6925,960,77
6926,960,62
6927,960,1055
6928,960,480
6929,960,826
6930,960,629
6931,960,853
6932,960,1115
6933,960,230
6934,960,146
6935,960,719
6936,960,493
6937,960,320
6938,960,298
6939,960,417
6940,960,793
6941,960,136
6942,960,908
6943,960,15
6944,960,745
6945,960,438
6946,960,536
6947,960,304
6948,960,379
6949,960,211
6950,960,642
6951,960,698
6952,960,877
6953,960,166
6954,960,153
6955,960,402
6956,960,483
6957,960,993
6958,960,19
6959,960,812
6960,960,861
6961,960,64
6962,960,297
6963,960,81
6964,960,98
6965,960,133
6966,960,258
6967,960,470
6968,960,533
6969,960,899
6970,960,272
6971,960,577
6972,960,151
6973,960,76
6974,960,671
6975,960,519
6976,960,1104
6977,960,124
6978,960,357
6979,960,669
6980,960,73
6981,960,620
6982,960,807
6983,960,22
6984,960,932
6985,960,865
6986,960,280
6987,960,305
6988,960,504
6989,960,897
6990,960,737
6991,960,728
6992,960,188
6993,960,1040
6994,960,564
6995,960,635
6996,960,909
6997,960,525
6998,960,54
6999,960,848
7000,960,352
7001,960,183
7002,960,810
7003,960,192
7004,960,142
7005,960,104
7006,960,722
7007,960,1082
7008,960,678
7009,960,159
7010,960,575
7011,960,892
7012,960,708
7013,960,275
7014,960,681
7015,960,48
7016,960,701
7017,960,226
7018,960,268
7019,960,986
7020,960,1014
7021,960,733
7022,960,356
7023,960,787
7024,960,571
7025,960,84
7026,960,95
7027,960,441
7028,960,428
7029,960,590
7030,960,237
7031,960,82
7032,960,1090
7033,960,182
7034,960,307
7035,960,38
7036,960,372
7037,960,680
7038,960,294
7039,960,358
7040,960,996
7041,960,546
7042,960,51
7043,960,284
7044,960,350
7045,960,36
7046,960,760
7047,960,410
7048,960,194
7049,960,1095
7050,960,666
7051,960,621
7052,960,595
7053,960,774
7054,960,405
7055,960,317
7056,960,434
7057,960,157
7058,960,983
7059,960,344
7060,960,700
7061,960,893
7062,960,446
7063,960,374
7064,960,520
7065,960,928
7066,960,199
7067,960,971
7068,960,794
7069,960,808
7070,960,465
7071,960,644
7072,960,1023
7073,960,144
7074,960,219
7075,960,254
7076,960,1107
7077,960,412
7078,960,1042
7079,960,684
7080,960,690
7081,960,1075
7082,960,705
7083,960,9
7084,960,162
7085,960,375
7086,960,749
7087,960,1045
7088,960,766
7089,960,99
7090,960,49
7091,960,8
7092,960,367
7093,960,901
7094,960,368
7095,960,278
7096,960,965
7097,960,185
7098,960,699
7099,960,1099
7100,960,870
7101,960,922
7102,960,804
7103,960,131
7104,960,207
7105,960,602
7106,960,561
7107,960,337
7108,960,554
7109,960,109
7110,960,739
7111,960,115
7112,960,94
7113,960,490
7114,960,443
7115,960,361
7116,960,1103
7117,960,302
7118,960,952
7119,960,445
7120,960,831
7121,960,362
7122,960,707
7123,960,161
7124,960,476
7125,960,1071
7126,960,66
7127,960,1018
7128,960,39
7129,960,119
7130,960,333
7131,960,740
7132,960,1073
7133,960,783
7134,960,1010
7135,960,643
7136,960,53
7137,960,557
7138,960,970
7139,960,16
7140,960,369
7141,974,142
7142,974,68
7143,974,167
7144,974,298
7145,1003,1076
7146,1003,1020
7147,1003,679
7148,1003,28
7149,1003,865
7150,1003,86
7151,1003,253
7152,1003,203
7153,1003,928
7154,1003,611
7155,1003,909
7156,1003,899
7157,1003,816
7158,1003,922
7159,1003,601
7160,1003,535
7161,1003,582
7162,1003,1049
7163,1003,749
7164,1003,267
7165,1003,1035
7166,1003,353
7167,1003,787
7168,1003,383
7169,1003,429
7170,1003,221
7171,1003,426
7172,1003,983
7173,1003,415
7174,1003,543
7175,1003,544
7176,1003,708
7177,1003,480
7178,1003,245
7179,1003,550
7180,1003,618
7181,1003,388
7182,1003,486
7183,1003,944
7184,1003,697
7185,1003,1059
7186,1003,402
7187,1003,832
7188,1003,825
7189,1003,811
7190,1003,530
7191,1003,450
7192,1003,691
7193,1003,834
7194,1003,212
7195,1003,870
7196,1003,377
7197,1003,119
7198,1003,59
7199,1003,169
7200,1003,1073
7201,1003,778
7202,1003,277
7203,1003,577
7204,1003,772
7205,1003,320
7206,1003,503
7207,1003,126
7208,1003,873
7209,1003,1107
7210,1003,998
7211,1003,444
7212,1003,188
7213,1003,258
7214,1003,79
7215,1003,32
7216,1003,906
7217,1003,137
7218,1003,869
7219,1003,1017
7220,1003,1025
7221,1003,355
7222,1003,345
7223,1003,756
7224,1003,451
7225,1003,506
7226,1003,896
7227,1003,879
7228,1003,275
7229,1003,856
7230,1003,198
7231,1003,489
7232,1003,661
7233,1003,764
7234,1003,559
7235,1003,164
7236,1003,819
7237,1003,239
7238,1003,395
7239,1003,473
7240,1003,538
7241,1003,1126
7242,1003,866
7243,1003,504
7244,1003,10
7245,1003,953
7246,1003,672
7247,1003,723
7248,1003,694
7249,1003,351
7250,1003,296
7251,1003,215
7252,1003,641
7253,1003,671
7254,1003,199
7255,1003,222
7256,1003,952
7257,1003,893
7258,1003,606
7259,1003,272
7260,1003,246
7261,1003,263
7262,1003,991
7263,1003,924
7264,1003,234
7265,1003,460
7266,1003,1042
7267,1003,803
7268,1003,109
7269,1003,536
7270,1003,434
7271,1003,62
7272,1003,459
7273,1003,801
7274,1003,1002
7275,1003,437
7276,1003,1046
7277,1003,114
7278,1003,358
7279,1003,958
7280,1003,151
7281,1003,614
7282,1003,979
7283,1003,1113
7284,1003,876
7285,1003,1104
7286,1003,907
7287,1003,248
7288,1003,254
7289,1003,1129
7290,1003,561
7291,1003,523
7292,1003,709
7293,1003,589
7294,1003,731
7295,1003,478
7296,1003,149
7297,1003,766
7298,1003,827
7299,1003,435
7300,1003,400
7301,1003,228
7302,1003,1029
7303,1003,509
7304,1003,150
7305,1003,123
7306,1003,682
7307,1003,806
7308,1003,61
7309,1003,807
7310,1003,1036
7311,1003,599
7312,1003,104
7313,1003,300
7314,1003,442
7315,1003,565
7316,1003,5
7317,1003,894
7318,1003,497
7319,1003,1083
7320,1003,452
7321,1003,995
7322,1003,815
7323,1003,650
7324,1003,189
7325,1003,534
7326,1003,424
7327,1003,8
7328,1003,69
7329,1003,889
7330,1003,786
7331,1003,39
7332,1003,911
7333,1003,978
7334,1003,131
7335,1003,981
7336,1003,556
7337,1003,971
7338,1003,116
7339,1003,243
7340,1003,890
7341,1003,597
7342,1003,237
7343,1003,1068
7344,1003,230
7345,1003,471
7346,1003,60
7347,1003,949
7348,1003,152
7349,1003,588
7350,1003,662
7351,1003,1098
7352,1003,337
7353,1003,1125
7354,1003,994
7355,1003,447
7356,1003,542
7357,1003,659
7358,1003,134
7359,1003,286
7360,1003,515
7361,1003,1016
7362,1003,107
7363,1003,897
7364,1003,1050
7365,1003,610
7366,1003,279
7367,1003,370
7368,1003,409
7369,1003,366
7370,1003,48
7371,1003,51
7372,1003,200
7373,1003,329
7374,1003,526
7375,1003,495
7376,1003,80
7377,1003,1009
7378,1003,422
7379,1003,100
7380,1003,1102
7381,1003,481
7382,1003,1071
7383,1003,511
7384,1003,616
7385,1003,112
7386,1003,384
7387,1003,837
7388,1003,52
7389,1003,802
7390,1003,828
7391,1003,845
7392,1003,273
7393,1003,1056
7394,1003,901
7395,1003,977
7396,1003,218
7397,1003,863
7398,1003,301
7399,1003,912
7400,1003,153
7401,1003,848
7402,1003,403
7403,1003,74
7404,1003,1081
7405,1003,105
7406,1003,633
7407,1003,280
7408,1003,240
7409,1003,501
7410,1003,357
7411,1003,632
7412,1003,858
7413,1003,562
7414,1003,398
7415,1003,34
7416,1003,375
7417,1003,475
7418,1003,813
7419,1003,128
7420,1003,1024
7421,1003,620
7422,1003,727
7423,1003,836
7424,1003,594
7425,1003,566
7426,1003,627
7427,1003,129
7428,1003,133
7429,1003,754
7430,1003,303
7431,1003,490
7432,1003,791
7433,1003,173
7434,1003,98
7435,1003,1027
7436,1003,639
7437,1003,385
7438,1003,282
7439,1003,842
7440,1003,668
7441,1003,943
7442,1003,546
7443,1003,162
7444,1003,1122
7445,1003,202
7446,1003,797
7447,1003,651
7448,1003,140
7449,1003,529
7450,1003,208
7451,1003,524
7452,1003,1034
7453,1003,469
7454,1003,82
7455,1003,964
7456,1003,343
7457,1003,70
7458,1003,406
7459,1003,929
7460,1003,431
7461,1003,284
7462,1003,1015
7463,1003,945
7464,1003,223
7465,1003,902
7466,1003,233
7467,1003,862
7468,1003,948
7469,1003,625
7470,1003,776
7471,1003,880
7472,1003,742
7473,1003,573
7474,1003,196
7475,1003,50
7476,1003,692
7477,1003,669
7478,1003,955
7479,1003,576
7480,1003,317
7481,1003,1031
7482,1003,726
7483,1003,147
7484,1003,621
7485,1003,117
7486,1003,592
7487,1003,567
7488,1003,735
7489,1003,886
7490,1003,673
7491,1003,913
7492,1003,780
7493,1003,850
7494,1003,416
7495,1003,822
7496,1003,141
7497,1003,674
7498,1003,227
7499,1003,931
7500,1003,276
7501,1003,665
7502,1003,264
7503,1003,698
7504,1003,445
7505,1003,548
7506,1003,45
7507,1003,443
7508,1003,1086
7509,1003,898
7510,1003,528
7511,1003,1063
7512,1003,1092
7513,1003,1088
7514,1003,498
7515,1003,1014
7516,1003,505
7517,1003,752
7518,1003,1082
7519,1003,1077
7520,1003,739
7521,1003,330
7522,1003,43
7523,1003,195
7524,1003,622
7525,1003,405
7526,1003,972
7527,1003,831
7528,1003,885
7529,1003,369
7530,1003,33
7531,1003,401
7532,1003,145
7533,1003,551
7534,1003,344
7535,1003,800
7536,1003,420
7537,1003,734
7538,1003,1131
7539,1003,1062
7540,1003,703
7541,1003,1043
7542,1003,40
7543,1003,914
7544,1003,1095
7545,1003,428
7546,1003,507
7547,1003,663
7548,1003,155
7549,1003,646
7550,1003,76
7551,1003,265
7552,1003,308
7553,1003,575
7554,1003,568
7555,1003,90
7556,1003,1069
7557,1003,338
7558,1003,732
7559,1003,1110
7560,1003,833
7561,1003,427
7562,1003,1013
7563,1003,262
7564,1003,94
7565,1003,892
7566,1003,818
7567,1003,712
7568,1003,371
7569,1003,331
7570,1003,219
7571,1003,458
7572,1003,513
7573,1003,349
7574,1003,985
7575,1003,758
7576,1003,1119
7577,1003,868
7578,1003,719
7579,1003,163
7580,1003,961
7581,1003,414
7582,1003,31
7583,1003,101
7584,1003,457
7585,1003,629
7586,1003,1064
7587,1003,410
7588,1003,788
7589,1003,759
7590,1003,619
7591,1003,441
7592,1003,574
7593,1003,42
7594,1003,603
7595,1003,932
7596,1003,878
7597,1003,1124
7598,1003,136
7599,1003,461
7600,1003,817
7601,1003,846
7602,1003,125
7603,1003,514
7604,1003,609
7605,1003,707
7606,1003,581
7607,1003,394
7608,1003,765
7609,1003,864
7610,1003,412
7611,1003,187
7612,1003,161
7613,1003,520
7614,1003,47
7615,1003,493
7616,1003,1080
7617,1003,135
7618,1003,342
7619,1003,1089
7620,1003,110
7621,1003,919
7622,1003,688
7623,1003,701
7624,1003,628
7625,1003,386
7626,1003,853
7627,1003,174
7628,1003,302
7629,1003,494
7630,1003,996
7631,1003,642
7632,1003,312
7633,1003,626
7634,1003,744
7635,1003,660
7636,1003,63
7637,1003,144
7638,1003,999
7639,1003,867
7640,1003,667
7641,1003,479
7642,1003,1
7643,1003,465
7644,1003,65
7645,1003,446
7646,1003,477
7647,1003,176
7648,1003,753
7649,1003,30
7650,1003,89
7651,1003,638
7652,1003,675
7653,1003,332
7654,1003,634
7655,1003,624
7656,1003,849
7657,1003,68
7658,1003,1054
7659,1003,933
7660,1003,730
7661,1003,1120
7662,1003,696
7663,1003,438
7664,1003,957
7665,1003,231
7666,1003,963
7667,1003,939
7668,1003,636
7669,1003,103
7670,1003,1103
7671,1003,289
7672,1003,986
7673,1003,291
7674,1003,336
7675,1003,407
7676,1003,9
7677,1003,583
7678,1003,17
7679,1003,1109
7680,1003,44
7681,1003,7
7682,1003,821
7683,1003,250
7684,1003,740
7685,1045,1046
7686,1045,523
7687,1045,687
7688,1045,526
7689,1045,150
7690,1045,980
7691,1045,3
7692,1045,1063
7693,1045,422
7694,1045,479
7695,1045,252
7696,1045,578
7697,1045,978
7698,1045,1069
7699,1045,63
7700,1045,164
7701,1045,389
7702,1045,227
7703,1045,591
7704,1045,350
7705,1045,780
7706,1045,884
7707,1045,575
7708,1045,515
7709,1045,444
7710,1045,974
7711,1045,706
7712,1045,307
7713,1045,625
7714,1045,101
7715,1045,309
7716,1045,924
7717,1045,751
7718,1045,1019
7719,1045,219
7720,1045,614
7721,1045,817
7722,1045,215
7723,1045,320
7724,1045,510
7725,1045,858
7726,1045,1080
7727,1045,707
7728,1045,412
7729,1045,491
7730,1045,1044
7731,1045,360
7732,1045,890
7733,1045,563
7734,1045,939
7735,1045,1017
7736,1045,535
7737,1045,1096
7738,1045,776
7739,1045,66
7740,1045,873
7741,1045,458
7742,1045,50
7743,1045,34
7744,1045,588
7745,1045,649
7746,1045,387
7747,1045,976
7748,1045,379
7749,1045,206
7750,1045,62
7751,1045,688
7752,1045,862
7753,1045,529
7754,1045,2
7755,1045,586
7756,1045,880
7757,1045,275
7758,1045,144
7759,1045,152
7760,1045,532
7761,1045,994
7762,1045,511
7763,1045,78
7764,1045,359
7765,1045,1049
7766,1045,1119
7767,1045,1035
7768,1045,783
7769,1045,612
7770,1045,480
7771,1045,420
7772,1045,193
7773,1045,157
7774,1045,579
7775,1045,441
7776,1045,372
7777,1045,520
7778,1045,239
7779,1045,419
7780,1045,357
7781,1045,669
7782,1045,95
7783,1045,996
7784,1045,527
7785,1045,76
7786,1045,216
7787,1045,303
7788,1045,435
7789,1045,394
7790,1045,603
7791,1045,341
7792,1045,641
7793,1045,198
7794,1045,764
7795,1045,316
7796,1045,805
7797,1045,274
7798,1045,146
7799,1045,133
7800,1045,427
7801,1045,59
7802,1045,354
7803,1045,524
7804,1045,11
7805,1045,543
7806,1045,711
7807,1045,722
7808,1045,1083
7809,1045,195
7810,1045,249
7811,1045,841
7812,1045,299
7813,1045,1029
7814,1045,498
7815,1045,554
7816,1045,405
7817,1045,590
7818,1045,147
7819,1045,182
7820,1045,110
7821,1045,811
7822,1045,428
7823,1045,1117
7824,1045,58
7825,1045,451
7826,1045,305
7827,1045,804
7828,1045,676
7829,1045,470
7830,1045,376
7831,1045,116
7832,1045,331
7833,1045,199
7834,1045,30
7835,1045,1002
7836,1045,896
7837,1045,928
7838,1045,899
7839,1045,268
7840,1045,556
7841,1045,375
7842,1045,82
7843,1045,576
7844,1045,906
7845,1045,477
7846,1045,345
7847,1045,525
7848,1045,374
7849,1045,786
7850,1045,847
7851,1045,207
7852,1045,753
7853,1045,494
7854,1045,886
7855,1045,936
7856,1045,478
7857,1045,961
7858,1045,20
7859,1045,1131
7860,1045,1092
7861,1045,528
7862,1045,583
7863,1045,48
7864,1045,585
7865,1045,651
7866,1045,758
7867,1045,636
7868,1045,256
7869,1045,47
7870,1045,473
7871,1045,1060
7872,1045,224
7873,1045,739
7874,1045,1107
7875,1045,1059
7876,1045,352
7877,1045,662
7878,1045,1020
7879,1045,611
7880,1045,952
7881,1045,151
7882,1045,54
7883,1045,699
7884,1045,770
7885,1045,1039
7886,1045,240
7887,1045,846
7888,1045,459
7889,1045,947
7890,1045,959
7891,1045,1099
7892,1045,112
7893,1045,1022
7894,1045,433
7895,1045,445
7896,1045,825
7897,1045,1023
7898,1045,902
7899,1045,218
7900,1045,93
7901,1045,892
